cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,CDH2,0.14105226826780193,0.07156473738851227,0.06948753087928966,up_in_CKD,1.2709987396866265,3.5352126041906233,0.0015996531351965618,0.04811247992522121,0.09539227895392279,0.06300226979939881,0.032390009154523974,15,18,True,0.11638110409566861
epithelial cells,FAS,0.06233470909549237,0.02071434183462827,0.0416203672608641,up_in_CKD,1.7023895367571946,4.496996353007595,0.0003670849817712792,0.023059963585670185,0.051432129514321294,0.023986258511747745,0.02744587100257355,15,18,True,0.11599814281268317
epithelial cells,UNC5CL,0.06511990409802255,0.022625211981202778,0.04249469211681978,up_in_CKD,1.6514559878734212,4.410026267786953,0.00035319866015268527,0.022636448169473578,0.0549439601494396,0.0244156800196307,0.0305282801298089,15,18,True,0.11545645140136944
epithelial cells,ATP8B1,0.11698689609463853,0.057039714959302455,0.05994718113533607,up_in_CKD,1.3973990827100358,3.7727393356431187,0.0012399802415680422,0.04214341645952613,0.10224159402241594,0.06619225814367216,0.036049335878743774,15,18,True,0.11520657663285512
epithelial cells,ETV1,0.07079889863544292,0.025191916381074545,0.04560698225436838,up_in_CKD,1.5582947073845301,4.209768971168486,0.00044684157459702736,0.025029043662044583,0.0536239103362391,0.030672964848782285,0.02295094548745682,15,18,True,0.11382115586869009
epithelial cells,UBE2Q2,0.10533746886210811,0.07342943444728618,0.03190803441482193,up_in_CKD,1.7246494379410948,4.797904222529231,6.125477798469372e-05,0.008872371748720482,0.09504358655043586,0.08809275504570271,0.006950831504733149,15,18,True,0.11291972990253439
epithelial cells,XRCC4,0.08914713385379064,0.061222570535939776,0.027924563317850863,up_in_CKD,1.857924435508385,5.100386240002625,3.8042737743103437e-05,0.006708519120453177,0.08184308841843088,0.07318569412919453,0.008657394289236356,15,18,True,0.11275836554003515
epithelial cells,HOXD9,0.19678095649421354,0.12762933251148934,0.0691516239827242,up_in_CKD,1.2197068037406407,3.494947370182487,0.0014908043877063537,0.04651847162121018,0.16455790784557908,0.14950003067296486,0.015057877172614226,15,18,True,0.11237874111177747
epithelial cells,ARHGAP1,0.16264942847752645,0.11043898346549152,0.05221044501203492,up_in_CKD,1.5052634689101643,3.9914189858513756,0.000991294831512266,0.03720365622720123,0.13975093399750935,0.12913318201337343,0.01061775198413592,15,18,True,0.11233835570076564
epithelial cells,ECT2,0.042508374765468517,0.020249434271897696,0.02225894049357082,up_in_CKD,2.069463330062238,5.65993528645442,1.0991192032394032e-05,0.00375064749007202,0.0388293897882939,0.02729893871541623,0.01153045107287767,15,18,True,0.11174651804349751
epithelial cells,FNIP1,0.11561101182865308,0.07731357788168959,0.038297433946963486,up_in_CKD,1.6500793926235664,4.491246912125825,0.00020091795400725742,0.017285470381877274,0.0964134495641345,0.08974909514753696,0.0066643544165975455,15,18,True,0.11136763317445868
epithelial cells,STK38,0.0946426220046649,0.05989599880765178,0.034746623197013125,up_in_CKD,1.6645614105975495,4.607110528952825,0.00011009291697855342,0.012522225035474725,0.08266500622665006,0.0692595546285504,0.013405451598099666,15,18,True,0.11002608433450813
epithelial cells,DAPK1,0.17578071802843756,0.11414143600481709,0.06163928202362047,up_in_CKD,1.3206244680854764,3.632059459110845,0.0013955245224302152,0.044692142344935286,0.13975093399750935,0.1320777866388565,0.007673147358652849,15,18,True,0.10987434639725324
epithelial cells,SYT11,0.03158193646736409,0.009813953240465136,0.021767983226898956,up_in_CKD,2.1137505562293692,5.717089746070242,1.3996709356026544e-05,0.004119031610487812,0.030610211706102116,0.011103613275259187,0.01950659843084293,15,18,True,0.10974825340237229
epithelial cells,WDR19,0.08488606845337815,0.048161848528472946,0.0367242199249052,up_in_CKD,1.7002496342076938,4.566667559424868,0.00022152785002457033,0.018309394392080985,0.07287671232876712,0.05723575240782774,0.015640959920939383,15,18,True,0.10847922999602566
epithelial cells,PTPRK,0.12940591520534264,0.0831566231640199,0.04624929204132275,up_in_CKD,1.522082989632351,4.106018731088465,0.0005817334281637956,0.0289360236622257,0.11225404732254048,0.10103674621188884,0.01121730111065164,15,18,True,0.10830741319204651
epithelial cells,IFI16,0.056196058000872996,0.021135348961563914,0.03506070903930908,up_in_CKD,1.7611825398523295,4.683952557141693,0.00021358624280701734,0.01783733757496442,0.051606475716064755,0.023066069566284278,0.028540406149780477,15,18,True,0.10797741284564885
epithelial cells,DRAM1,0.10103057650664284,0.05085933106709575,0.05017124543954708,up_in_CKD,1.483690406570704,3.9650482585004534,0.0009284952809229944,0.03582581167182584,0.08072229140722291,0.055579412305993496,0.025142879101229414,15,18,True,0.10762361632029875
epithelial cells,CDK10,0.20379209896131284,0.14583532025921542,0.05795677870209742,up_in_CKD,1.3823901467836948,3.7151382754414985,0.0015012248535663808,0.04658193938932335,0.16478206724782068,0.15864057419790198,0.006141493049918706,15,18,True,0.10670091677519918
epithelial cells,PARP4,0.14478026153673523,0.0911645193800587,0.05361574215667653,up_in_CKD,1.4173874264582584,3.825202960185392,0.0011044223856684335,0.03951251066983098,0.12082191780821917,0.09661983927366419,0.024202078534554985,15,18,True,0.1066401400431041
epithelial cells,STAP2,0.1319495043357996,0.09127371261183499,0.04067579172396461,up_in_CKD,1.4947437088984483,4.2377558714933095,0.00021243571404128448,0.017781300850227603,0.11387297633872977,0.1014661677197718,0.012406808618957973,15,18,True,0.10640201399021397
epithelial cells,OSMR,0.0723328024652273,0.03218910003389305,0.04014370243133425,up_in_CKD,1.6189545008590014,4.3417027101263965,0.0003779997049061181,0.023360381763198098,0.0660024906600249,0.04061100545978774,0.025391485200237165,15,18,True,0.10603383942880665
epithelial cells,CASD1,0.13993970410125456,0.09620739715111204,0.04373230695014252,up_in_CKD,1.5291002104001992,4.1385222393470675,0.0005113079519914032,0.026479467681342496,0.12019925280199253,0.11821360652720692,0.0019856462747856185,15,18,True,0.10546176131652876
epithelial cells,PEG10,0.1417360519890544,0.09133494615872885,0.050401105830325546,up_in_CKD,1.3844339228256086,3.853386898820285,0.0007068523350624336,0.031368541467581494,0.1138480697384807,0.0985215630942887,0.015326506644192009,15,18,True,0.1049101164114403
epithelial cells,ACTR6,0.1890561914803594,0.15197765126654264,0.03707854021381676,up_in_CKD,1.4944136565813202,4.435425989035817,0.00011696329194337999,0.012869515149259393,0.16851805728518057,0.18139991411569842,-0.012881856830517846,15,18,True,0.10475043886924516
epithelial cells,LASP1,0.2193875529435239,0.16741818108454995,0.05196937185897396,up_in_CKD,1.3459266247905388,3.795642101880555,0.0007300143633427826,0.03187389374726121,0.17892901618929016,0.18164529783448868,-0.0027162816451985206,15,18,True,0.10468016564252555
epithelial cells,PDCD10,0.3299870793125213,0.26950496508271216,0.06048211422980915,up_in_CKD,1.2825200693136154,3.575242859096491,0.0014190966194534247,0.04489769850625682,0.26545454545454544,0.2984479479786516,-0.03299340252410615,15,18,True,0.10454633842765294
epithelial cells,LMO4,0.20029155956823336,0.14778052233838287,0.05251103722985048,up_in_CKD,1.3527153119404465,3.7716588783163956,0.0008571679745103569,0.03423060803694331,0.16047322540473224,0.15851788233850683,0.0019553430662254123,15,18,True,0.1041041706691467
epithelial cells,ZNF827,0.10266534112315182,0.06493564762950352,0.0377296934936483,up_in_CKD,1.6281949837597467,4.398697515781167,0.0002884831853343218,0.020774087452292034,0.0936986301369863,0.08036316790380958,0.01333546223317672,15,18,True,0.10335680959856026
epithelial cells,TLR3,0.07265073199099523,0.03911371738565906,0.03353701460533617,up_in_CKD,1.6579611443911604,4.542916667331021,0.00015588364207462751,0.014873151927973954,0.06799501867995018,0.05079442978958346,0.01720058889036672,15,18,True,0.10161999785735647
epithelial cells,GUCY1B1,0.07077025851800742,0.01966606913602341,0.05110418938198401,up_in_CKD,1.4420355133588403,3.845773559094498,0.0012456273829065906,0.04221925352666945,0.05589041095890411,0.019323967854732838,0.03656644310417127,15,18,True,0.10129170243424408
epithelial cells,FLCN,0.042833345898309595,0.022758557058592012,0.020074788839717583,up_in_CKD,2.0740571636666028,5.667797994186296,1.1083230035217395e-05,0.00375064749007202,0.037160647571606475,0.027482976504508927,0.009677671067097549,15,18,True,0.10100514201352523
epithelial cells,ETV4,0.052813524211203625,0.015087778111539326,0.037725746099664295,up_in_CKD,1.622791337562648,4.357575880519872,0.00035594778485575397,0.022677910416583087,0.03987546699875467,0.016870130666830255,0.023005336331924413,15,18,True,0.10067164954854825
epithelial cells,RASSF3,0.04364077188020003,0.013121487033052888,0.030519284847147145,up_in_CKD,1.8344139839024167,4.84090460044095,0.00018594579518238722,0.01655311225229458,0.04301369863013699,0.01705416845592295,0.025959530174214037,15,18,True,0.09971602739521192
epithelial cells,ITPRIPL2,0.11270512816677689,0.06542943880871899,0.0472756893580579,up_in_CKD,1.424680403056562,3.8804765928483405,0.0008565884437077343,0.03423060803694331,0.09813200498132005,0.08287835102140972,0.015253653959910324,15,18,True,0.09871120345352077
epithelial cells,MMP2,0.034235528032063124,0.003708957084513415,0.030526570947549708,up_in_CKD,1.8531739184745095,4.850333452678494,0.00022393496469147591,0.018330040818454584,0.03382316313823163,0.004539598797619778,0.029283564340611853,15,18,True,0.09825465981611435
epithelial cells,TMEM67,0.08839457663427494,0.04755140899175282,0.04084316764252212,up_in_CKD,1.5142308773415638,4.121225474564843,0.0004870414315784887,0.025947552130647072,0.0750186799501868,0.0621434267836329,0.012875253166553892,15,18,True,0.09808177158865622
epithelial cells,FIGN,0.04103729249834577,0.01680478059822024,0.02423251190012553,up_in_CKD,1.8348278630053065,5.080271810469287,3.261802829584636e-05,0.006332337639842842,0.033349937733499375,0.01760628182320103,0.015743655910298346,15,18,True,0.09774793150640317
epithelial cells,GATAD1,0.20395233010707628,0.15773839360941733,0.04621393649765895,up_in_CKD,1.4159376518022153,3.8814109516241566,0.0007862889722265648,0.03262801804599771,0.16891656288916562,0.18047972517023494,-0.011563162281069322,15,18,True,0.09726475772912378
epithelial cells,PGM2L1,0.05801107407373185,0.023184819352495552,0.034826254721236294,up_in_CKD,1.636824895203176,4.43382670487348,0.0002525527423620718,0.019669459337330258,0.049165628891656286,0.027912398012391877,0.02125323087926441,15,18,True,0.0972614769834036
epithelial cells,MESP1,0.06952513284985636,0.0375763672627241,0.031948765587132257,up_in_CKD,1.66686139342744,4.553724877422824,0.00016083710002373546,0.015098328275645851,0.06515566625155667,0.0467455984295442,0.018410067822012467,15,18,True,0.09697962080639332
epithelial cells,CMTR2,0.1416861116858792,0.09621823300668504,0.04546787867919415,up_in_CKD,1.388205992318828,3.8906974660330227,0.0005990557027270723,0.029408217421941954,0.11840597758405978,0.11937917919146064,-0.0009732016074008587,15,18,True,0.09666838966490394
epithelial cells,ZMAT3,0.15789788480544759,0.11169600935796423,0.04620187544748336,up_in_CKD,1.4518053440056502,3.9060573617763787,0.000958155383755701,0.03638984874935886,0.134346201743462,0.13637200171768604,-0.0020257999742240296,15,18,True,0.09652387532696752
epithelial cells,RBM43,0.08320016816955653,0.0513817484713695,0.03181841969818703,up_in_CKD,1.6419215546549824,4.513018195768963,0.0001583360495287831,0.014977297746243052,0.07825653798256538,0.06447457211214036,0.013781965870425017,15,18,True,0.09532146658682139
epithelial cells,VPS41,0.1810542784284627,0.1278841351037029,0.053170143324759805,up_in_CKD,1.3480788339515528,3.6584928506156738,0.0015170596759416198,0.04691624085397436,0.14976338729763386,0.14330409177351083,0.0064592955241230265,15,18,True,0.09523629036272195
epithelial cells,LINC02471,0.05076534715291503,0.003346408347971447,0.047418938804943585,up_in_CKD,1.5064868211734395,3.9257209903851176,0.0014943345407438869,0.04651847162121018,0.033424657534246574,0.00282191276608797,0.030602744768158604,15,18,True,0.09517951775854813
epithelial cells,TM4SF18,0.04655069985991285,0.012140080029023649,0.0344106198308892,up_in_CKD,1.7057801876722598,4.4751936088295485,0.00044325709036976095,0.025002580474118137,0.041967621419676214,0.013496104533464205,0.02847151688621201,15,18,True,0.09403340980257983
epithelial cells,MLLT10,0.1291453668030556,0.09314843849982596,0.03599692830322965,up_in_CKD,1.5277183629825843,4.243059023099135,0.00026570195406193587,0.020080120812702065,0.10844333748443337,0.10864364149438685,-0.00020030400995348085,15,18,True,0.0933362574656098
epithelial cells,ZFP14,0.08625271925860185,0.0554148945374657,0.03083782472113615,up_in_CKD,1.6154740408105663,4.497268008182833,0.0001326587968648759,0.013807117794168381,0.07310087173100872,0.06975032206613091,0.003350549664877814,15,18,True,0.09265579916173697
epithelial cells,GPR180,0.06561752706956316,0.03275419702168128,0.032863330047881875,up_in_CKD,1.6784410293228127,4.483109372814134,0.0002996421002667533,0.020971470445679496,0.059227895392278955,0.04251272928041225,0.016715166111866707,15,18,True,0.09257754353530881
epithelial cells,VPS37D,0.09882674489935545,0.055623563028997056,0.04320318187035839,up_in_CKD,1.476130259928822,3.950963065522717,0.0009354786134735798,0.0359456445467361,0.09312577833125778,0.06619225814367216,0.026933520187585616,15,18,True,0.09211152704058743
epithelial cells,KCNIP4,0.06658122267110533,0.031158058861291735,0.0354231638098136,up_in_CKD,1.6082726507123337,4.296909597538114,0.00044820078186617055,0.025029043662044583,0.06560398505603986,0.04177657812404147,0.023827406931998384,15,18,True,0.09124079979618911
epithelial cells,BICD1,0.08770152408436284,0.04344367046275745,0.04425785362160539,up_in_CKD,1.4652590289986098,3.9052827791064084,0.0011032910059755976,0.03951251066983098,0.07459526774595268,0.05171461873504693,0.02288064901090575,15,18,True,0.0910006644201112
epithelial cells,FZD3,0.08473296150241504,0.045279665513019256,0.03945329598939578,up_in_CKD,1.544347557158071,4.102003244128835,0.0007605019137689587,0.03230173077039288,0.07653798256537983,0.057481136126617996,0.019056846438761835,15,18,True,0.09083227803314735
epithelial cells,ENC1,0.03949745319693701,0.014553865327924128,0.024943587869012882,up_in_CKD,1.7879034164241863,4.893053775704506,6.79531919914116e-05,0.009263618967064492,0.03706102117061021,0.01693147659652782,0.020129544574082392,15,18,True,0.09067492470295918
epithelial cells,ARID2,0.14271308090658716,0.09959935632429066,0.043113724582296495,up_in_CKD,1.4104235797366547,3.8742858708803336,0.0007797131397749097,0.03262073074301178,0.12759651307596512,0.12152628673087541,0.006070226345089705,15,18,True,0.09039238833046528
epithelial cells,RAB3D,0.06956069027765611,0.039138796242067106,0.03042189403558901,up_in_CKD,1.7338575467432755,4.609644904414692,0.00025212312886795655,0.019669459337330258,0.06298879202988791,0.05110115943807128,0.011887632591816633,15,18,True,0.08999772447601098
epithelial cells,BMP4,0.052570038311777076,0.020605518527452116,0.03196451978432496,up_in_CKD,1.6743098325495964,4.478021618298232,0.00029477942631061106,0.02086766352696214,0.04784557907845579,0.022329918409913503,0.025515660668542287,15,18,True,0.08993925648559697
epithelial cells,DCUN1D4,0.1277602655155339,0.09263032208997127,0.03512994342556264,up_in_CKD,1.5221058638883787,4.211365314545838,0.00030413703029072404,0.021039927393992627,0.10846824408468245,0.11207901355745047,-0.003610769472768019,15,18,True,0.08966932816273669
epithelial cells,BRD3,0.1497766037647051,0.10577476462734764,0.044001839137357474,up_in_CKD,1.4153656488908286,3.8412840831996986,0.00098624778810175,0.03712697257138365,0.12953922789539227,0.12526838844242685,0.004270839452965414,15,18,True,0.08907786421034919
epithelial cells,STOX2,0.04883593724125684,0.023116046803150624,0.025719890438106213,up_in_CKD,1.816150913957796,4.875162505753809,0.00011298156828107745,0.01273360654061505,0.04328767123287671,0.029998159622109073,0.013289511610767638,15,18,True,0.08851999772074237
epithelial cells,FGD6,0.06012590491880884,0.028992950629248733,0.03113295428956011,up_in_CKD,1.5778596459531726,4.383370509907954,0.0001842130810517817,0.016499084650724798,0.04986301369863014,0.030182197411201768,0.01968081628742837,15,18,True,0.08756449022396574
epithelial cells,SETD1B,0.0645954386271688,0.043378813119628795,0.02121662550754,up_in_CKD,1.7585635480680637,5.058259272208881,1.895636409102039e-05,0.004564298574643091,0.0576587795765878,0.059996319244218145,-0.0023375396676303464,15,18,True,0.08733058992860744
epithelial cells,SLC35B3,0.09840726459971146,0.06665515292835883,0.031752111671352626,up_in_CKD,1.6022820509238143,4.377092571006446,0.00024710256591909747,0.01944271682104179,0.08884184308841843,0.08300104288080486,0.005840800207613572,15,18,True,0.0870609251927714
epithelial cells,SATB1,0.08502371561676503,0.05428804383369862,0.03073567178306641,up_in_CKD,1.6599025230471014,4.4743732322558945,0.0002533012268444585,0.019669459337330258,0.07755915317559153,0.0673578308079259,0.010201322367665633,15,18,True,0.08704767209026726
epithelial cells,AC079630.1,0.04816107607771302,0.011216406810941807,0.036944669266771216,up_in_CKD,1.5715309504590393,4.154655613836205,0.0007376741683290238,0.03190941454516551,0.03549190535491906,0.01061284583767867,0.024879059517240384,15,18,True,0.08686201039744408
epithelial cells,LSM14A,0.27523410493951045,0.22759858442453496,0.04763552051497549,up_in_CKD,1.3292396626057723,3.6631636032074852,0.0012659517054186972,0.042674081124477535,0.22894146948941468,0.24869639899392676,-0.019754929504512075,15,18,True,0.08673666618659445
epithelial cells,CASP1,0.03075592005053845,0.006921902331742903,0.02383401771879555,up_in_CKD,1.9539419026819034,5.118620187144326,0.00013068922367164058,0.013806143628901518,0.030136986301369864,0.008895159806146863,0.021241826495223,15,18,True,0.08661736073936428
epithelial cells,LINC01781,0.05358527796686977,0.008697164347025653,0.04488811361984412,up_in_CKD,1.453876007601175,3.8291083837912696,0.001548399424283869,0.04721599560234035,0.03877957658779577,0.007422857493405313,0.03135671909439045,15,18,True,0.0865312641842758
epithelial cells,STK36,0.05445930572327922,0.028208196113127453,0.026251109610151768,up_in_CKD,1.7820939388019392,4.776568792045239,0.0001456578321065832,0.014557931036420769,0.05053549190535492,0.035948714802772834,0.014586777102582084,15,18,True,0.08593376770284536
epithelial cells,DNAJC16,0.12973153405063528,0.08966491114511208,0.04006662290552321,up_in_CKD,1.4445562884375844,3.923072139791132,0.0008057932521147272,0.03290505060702357,0.11222914072229141,0.10821421998650389,0.004014920735787519,15,18,True,0.08581860699217067
epithelial cells,STARD3NL,0.16743467500197703,0.12325169874032908,0.04418297626164795,up_in_CKD,1.3702683334398784,3.7394200393932335,0.0011723116095011803,0.04087112498671925,0.14774595267745952,0.14606465860990123,0.0016812940675582921,15,18,True,0.08406835715149778
epithelial cells,DCAF6,0.14394132723720818,0.10839905520291149,0.03554227203429669,up_in_CKD,1.5558216682374166,4.145995687375178,0.0006536822713888861,0.030412219100501754,0.12577833125778332,0.13318201337341268,-0.007403682115629362,15,18,True,0.08388355148748713
epithelial cells,STRN3,0.16490924897559828,0.12832887677375615,0.036580372201842126,up_in_CKD,1.4214711433216431,3.9897799250131794,0.00045501778974564285,0.025145491162937163,0.1401494396014944,0.14968406846205753,-0.009534628860563138,15,18,True,0.08317278414287527
epithelial cells,DSE,0.06847018090796748,0.03531392769441574,0.03315625321355174,up_in_CKD,1.6210683753219572,4.279192966410404,0.0005845372927538101,0.0289360236622257,0.0624159402241594,0.0399975461628121,0.022418394061347303,15,18,True,0.08269543627978533
epithelial cells,FAM110B,0.10534771676559648,0.060330931325739,0.04501678543985748,up_in_CKD,1.3047511910495218,3.6515557378472177,0.0011301999676206584,0.04009066331823486,0.09636363636363636,0.07766394699711675,0.018699689366519612,15,18,True,0.08205123923055381
epithelial cells,TFAP4,0.046156703705852446,0.02303478825525932,0.023121915450593125,up_in_CKD,1.7264618408374273,4.771639679704385,7.435227970804139e-05,0.009743531705500153,0.04348692403486924,0.02889393288755291,0.014592991147316332,15,18,True,0.0802886405275958
epithelial cells,LEPROTL1,0.25026792958212324,0.20063088969777484,0.049637039884348394,up_in_CKD,1.2099979350302945,3.476287647418317,0.0015544276349467704,0.04729351377590193,0.21616438356164383,0.23066069566284278,-0.01449631210119895,15,18,True,0.07959236550569726
epithelial cells,VANGL1,0.05416541279524837,0.02785556773599386,0.02630984505925451,up_in_CKD,1.7217771526445176,4.605855228353207,0.00022170760739062464,0.018309394392080985,0.04836861768368618,0.03490583399791424,0.013462783685771938,15,18,True,0.07870033034587674
epithelial cells,CCNO,0.04013258070795387,0.010091475573455362,0.030041105134498508,up_in_CKD,1.635182819535695,4.3478189305779456,0.00044000967370297025,0.025002580474118137,0.03897882938978829,0.010244770259493283,0.02873405913029501,15,18,True,0.07869530879665816
epithelial cells,APOL1,0.06394472666870928,0.025892299526936977,0.0380524271417723,up_in_CKD,1.4413294136841337,3.8751512643496313,0.0010383953192095803,0.03835029724730203,0.05970112079701121,0.027973743942089443,0.03172737685492177,15,18,True,0.07767473683166463
epithelial cells,ZNF626,0.1417201598881757,0.10823513484120079,0.033485025046974926,up_in_CKD,1.4619078589626937,4.036692273333211,0.0004866718604299693,0.025947552130647072,0.13257783312577834,0.13649469357708116,-0.003916860451302823,15,18,True,0.0776331871003354
epithelial cells,TMEM246,0.0622865091407903,0.030457196560069018,0.03182931258072128,up_in_CKD,1.5568857784077728,4.178196091652445,0.0005385375053989529,0.02732985436400094,0.0575840597758406,0.03662352002944605,0.02096053974639455,15,18,True,0.07747181878969336
epithelial cells,IKZF2,0.04394333993625312,0.018565548804998853,0.025377791131254268,up_in_CKD,1.764791335756151,4.6790966297528325,0.00023170541460506932,0.01869153777353358,0.03870485678704857,0.021287037605054904,0.017417819181993664,15,18,True,0.0774069799542824
epithelial cells,GSTCD,0.04471279971630626,0.02829467826077013,0.01641812145553613,up_in_CKD,1.9835269462751277,5.4486245841843735,1.5968716344320806e-05,0.0042445840324071065,0.0399252801992528,0.0351512177167045,0.0047740624825483025,15,18,True,0.07725141406409541
epithelial cells,AR,0.06829916191322696,0.03231466255068115,0.035984499362545816,up_in_CKD,1.4706134993247684,3.942632493202565,0.0009297474099419194,0.035829170432790436,0.054221668742216685,0.03239065088031409,0.021831017861902592,15,18,True,0.0765087653101012
epithelial cells,ZNRF2,0.14903576820621278,0.11795693090643929,0.031078837299773496,up_in_CKD,1.422546439147819,4.165060894478888,0.00023187991844189447,0.01869153777353358,0.12774595267745953,0.13680142322556899,-0.009055470548109457,15,18,True,0.07641245585791052
epithelial cells,PIGM,0.09558620013466865,0.06206748144474869,0.03351871868991996,up_in_CKD,1.5286518016292328,4.073526550695483,0.0007658565114368854,0.03238079754171005,0.0860772104607721,0.07551683945770198,0.010560371003070126,15,18,True,0.07633055690505225
epithelial cells,RUFY2,0.09000364383604259,0.06134173941973867,0.028661904416303924,up_in_CKD,1.5363113511092776,4.282625739402146,0.00022798536788889713,0.018498243854092572,0.0786799501867995,0.07600760689528249,0.0026723432915170126,15,18,True,0.07630449817151622
epithelial cells,LAMC2,0.0638098538898902,0.021205856777386185,0.04260399711250402,up_in_CKD,1.3408261163261241,3.649961143749682,0.001494116261116256,0.04651847162121018,0.053823163138231635,0.02018281087049874,0.03364035226773289,15,18,True,0.07611129996853418
epithelial cells,DNAJC22,0.04579015630478893,0.02345409686984797,0.02233605943494096,up_in_CKD,1.6826878796412457,4.700816638879465,7.342606634649092e-05,0.00970623571954743,0.03721046077210461,0.023863566652352616,0.013346894119751995,15,18,True,0.0756559224140675
epithelial cells,GPM6B,0.05536498976091204,0.02443122857610839,0.03093376118480365,up_in_CKD,1.5794914610398083,4.205627786529191,0.0005825408784456339,0.0289360236622257,0.05267745952677459,0.0311637322863628,0.02151372724041179,15,18,True,0.07517350024388651
epithelial cells,TTC30B,0.043898506118119594,0.025890005869233065,0.01800850024888653,up_in_CKD,1.752974918032827,5.0957326077334875,1.6332049376949675e-05,0.004250112668428963,0.04017434620174346,0.03245199681001166,0.007722349391731803,15,18,True,0.07486772024659011
epithelial cells,IQUB,0.07906523039644418,0.038586325195332616,0.04047890520111157,up_in_CKD,1.39182851734671,3.7272707889703103,0.0015297015903770236,0.046987063983923966,0.06916562889165628,0.04926078154714435,0.019904847344511936,15,18,True,0.07482033652266246
epithelial cells,CEPT1,0.12238120444784241,0.08132109550903856,0.04106010893880385,up_in_CKD,1.3837600620331743,3.7039703619687714,0.0016209602806324585,0.04821777449399034,0.10963885429638855,0.09870560088338139,0.01093325341300716,15,18,True,0.07481666495534624
epithelial cells,NSUN6,0.11708082993436303,0.08077884791566813,0.0363019820186949,up_in_CKD,1.3818038059510414,3.8319080132527765,0.0007764349057187783,0.032568106678792196,0.09561643835616439,0.09895098460217165,-0.003334546246007264,15,18,True,0.07460162461708372
epithelial cells,MSL1,0.14100204458627888,0.10132434813157098,0.039677696454707895,up_in_CKD,1.378347825012057,3.721319512542026,0.001396047212445188,0.044692142344935286,0.1239601494396015,0.12134224894178271,0.0026179004978187925,15,18,True,0.07381840713100755
epithelial cells,WDR5B,0.037994248022105416,0.021292203633827892,0.016702044388277524,up_in_CKD,2.0418659822579275,5.44244482068902,4.098312483913773e-05,0.007068159390861521,0.034097135740971354,0.02754432243420649,0.006552813306764865,15,18,True,0.07334582928876932
epithelial cells,DTX3L,0.0621308080665363,0.033939181194884475,0.028191626871651825,up_in_CKD,1.5567975844798414,4.252094091473581,0.000335675718239866,0.02196621381389556,0.054993773349937734,0.03938408686583645,0.015609686484101284,15,18,True,0.07277813632316144
epithelial cells,ELF2,0.14742926714791507,0.10839177028307866,0.039037496864836416,up_in_CKD,1.3646685403304426,3.709372831945844,0.0013206998603258828,0.04337604147111048,0.12824408468244083,0.13318201337341268,-0.004937928690971843,15,18,True,0.07259811758041622
epithelial cells,LTC4S,0.0785144624000517,0.039670608272587636,0.03884385412746406,up_in_CKD,1.3962453640983075,3.7242819104298746,0.0016228636075647236,0.04821777449399034,0.06251556662515567,0.040120238022207225,0.022395328602948447,15,18,True,0.07141698547645675
epithelial cells,MAP4K4,0.08023192751673104,0.042859678837428895,0.037372248679302146,up_in_CKD,1.424475804592025,3.781330499574123,0.001530754403791266,0.046987063983923966,0.06914072229140722,0.0488313600392614,0.020309362252145823,15,18,True,0.0706983821557588
epithelial cells,ARHGAP26,0.052801908142463695,0.02210954703254197,0.030692361109921726,up_in_CKD,1.5627832188398167,4.118385856287767,0.0008412610721891603,0.03390647886605876,0.03975093399750934,0.023924912582050182,0.01582602141545916,15,18,True,0.0704957356942187
epithelial cells,DOCK11,0.06386619450449617,0.02605159893444952,0.03781459557004665,up_in_CKD,1.4067344125960222,3.745033851076711,0.0015914555835713818,0.04797656344620068,0.04368617683686177,0.024108950371142874,0.019577226465718894,15,18,True,0.07016277760951112
epithelial cells,RNF146,0.1570572572505255,0.12379892626453017,0.03325833098599533,up_in_CKD,1.3968105556283772,3.8754271239188194,0.0006913732731734964,0.031036466064495456,0.1312079701120797,0.1509723329857064,-0.01976436287362668,15,18,True,0.07006096038698054
epithelial cells,PGGT1B,0.13323561474614448,0.09407035999117923,0.039165254754965254,up_in_CKD,1.3097899779838866,3.626381971712143,0.0013250042268399325,0.04342842345451871,0.11892901618929017,0.11054536531501134,0.008383650874278822,15,18,True,0.06987981775074113
epithelial cells,PTPN12,0.10125946332113347,0.06765740995350539,0.03360205336762809,up_in_CKD,1.4411592329163583,3.8901261658758353,0.0009481851615846537,0.03617150801600716,0.09207970112079701,0.08324642659959512,0.00883327452120189,15,18,True,0.06981240776131364
epithelial cells,PTGFRN,0.06458752471299596,0.03653174474832614,0.02805577996466982,up_in_CKD,1.5424303040317437,4.192506854412682,0.0004196305379059306,0.024503780071735287,0.060074719800747196,0.04594810134347586,0.01412661845727134,15,18,True,0.06970446471145415
epithelial cells,FAM76A,0.11556576929973987,0.08630142252673363,0.02926434677300624,up_in_CKD,1.4368892710228558,4.0530412277766805,0.0003668506008992111,0.023059963585670185,0.10276463262764633,0.09876694681307895,0.003997685814567387,15,18,True,0.06884118269655927
