cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,SETD7,0.18127592766945513,0.13156768230405647,0.04970824536539867,up_in_CKD,0.866569736429224,2.2783906538368965,0.03408806345800159,0.5416154646808787,0.11577868852459017,0.11025641025641025,0.005522278268179914,14,18,True,0.011471433806425554
endothelial cells,BRAT1,0.09388005712880584,0.06290758075504671,0.030972476373759134,up_in_CKD,0.9339600518917375,2.5847352160491295,0.015599302779760611,0.40196118629153815,0.0586577868852459,0.04908424908424908,0.009573537800996818,14,18,True,0.011449788005553848
endothelial cells,CLIC4,0.9172502485591486,0.8036067602113417,0.11364348834780691,up_in_CKD,0.6755656276826325,1.8755177791120994,0.07163516522650781,0.7099725280339059,0.4766905737704918,0.5062271062271062,-0.029536532456614417,14,18,True,0.011420727314100149
endothelial cells,LINC00472,0.10584292103838353,0.04052997599330484,0.06531294504507869,up_in_CKD,0.8578429455244173,2.1482001234961055,0.04921845088560956,0.6254498191495059,0.09912909836065574,0.03736263736263736,0.06176646099801838,14,18,True,0.011418978999553417
endothelial cells,SPIN4,0.04912133090256719,0.023971490097355268,0.025149840805211925,up_in_CKD,1.0842528353071028,2.7627864555054122,0.013865269274717653,0.382389740419748,0.03790983606557377,0.01684981684981685,0.021060019215756922,14,18,True,0.011384548311463303
endothelial cells,ZDHHC20,0.1823414016859227,0.11572100326057615,0.06662039842534655,up_in_CKD,0.7811227340749156,2.1117448505084186,0.04564217402509647,0.6045369226461059,0.11168032786885246,0.07582417582417582,0.03585615204467664,14,18,True,0.011374473424414036
endothelial cells,STAT1,0.23387253146832387,0.18587685090946135,0.047995680558862525,up_in_CKD,0.7940066417130697,2.308653088178155,0.028037357760357266,0.5032067888451343,0.15163934426229508,0.13333333333333333,0.018306010928961752,14,18,True,0.011366109885860431
endothelial cells,TM4SF18,1.075437173264275,0.9662271105116904,0.10921006275258449,up_in_CKD,0.7025883319194484,1.883241738517556,0.07289317390719995,0.7124087739796979,0.5292008196721312,0.5421245421245421,-0.012923722452410913,14,18,True,0.01130004206179383
endothelial cells,C19orf33,0.12037128287415312,0.0658490378292214,0.05452224504493172,up_in_CKD,0.8420120927479648,2.2110268941348803,0.03922289589518005,0.5715055114453013,0.0778688524590164,0.04322344322344322,0.034645409235573174,14,18,True,0.011154801099648302
endothelial cells,ANKRD29,0.1217789186051863,0.027021266215350313,0.094757652389836,up_in_CKD,0.7673847471392965,1.9503424587838225,0.06917417989751024,0.7025413833469405,0.07120901639344263,0.010256410256410256,0.06095260613703237,14,18,True,0.011149340441035056
