cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,SLC6A17,0.008838619889948164,0.018889717648420408,-0.010051097758472244,down_in_CKD,-1.0858025690941266,-3.267844683973216,0.002942783387268414,0.06437664188785415,0.009190535491905355,0.024783755597816086,-0.015593220105910731,15,18,False,0.0
epithelial cells,IL7,0.013831223173203096,0.00525518124946255,0.008576041923740545,up_in_CKD,1.3105893717725385,3.477829100881795,0.002954057392888053,0.06454711144860872,0.013922789539227895,0.00644132261824428,0.007481466920983615,15,18,False,0.0
epithelial cells,AC091132.1,0.0011975722542161868,5.750780430993182e-05,0.001140064449906255,up_in_CKD,1.3521141844599127,3.544810744461565,0.0029600802277406375,0.06456399867302368,0.0009215442092154421,6.134592969756457e-05,0.0008601982795178775,15,18,False,0.0
epithelial cells,XKR4,0.007578233884756654,0.002128802660128608,0.0054494312246280464,up_in_CKD,1.238513751766262,3.366115678203002,0.00296179508475764,0.06456399867302368,0.006998754669987547,0.0017790319612293725,0.005219722708758174,15,18,False,0.0
epithelial cells,COLEC12,0.0026855153662232556,0.0005336949344412515,0.002151820431782004,up_in_CKD,1.2799172753736852,3.427178083555769,0.0029892451634282416,0.06483597094443179,0.0023412204234122044,0.000858843015765904,0.0014823774076463004,15,18,False,0.0
epithelial cells,DRC3,0.029856772395246686,0.0123953311153696,0.017461441279877088,up_in_CKD,1.2110306847235681,3.3256672928777604,0.00297778742614382,0.06483597094443179,0.02268991282689913,0.012821299306790995,0.009868613520108134,15,18,False,0.0
epithelial cells,KCNV1,0.0023069418256698947,0.0,0.0023069418256698947,up_in_CKD,1.3772173005804191,3.5845221642850915,0.0029888910089619306,0.06483597094443179,0.002391033623910336,0.0,0.002391033623910336,15,18,False,0.0
epithelial cells,MMP11,0.012996382655907447,0.0031994812195502635,0.009796901436357183,up_in_CKD,1.342529562500355,3.5274575259265992,0.002986962949276591,0.06483597094443179,0.012801992528019925,0.003128642414575793,0.009673350113444132,15,18,False,0.0
epithelial cells,TGFBI,0.010006593136518612,0.0018768688164710477,0.008129724320047564,up_in_CKD,1.3212349842857571,3.49308427422482,0.0029836998268308757,0.06483597094443179,0.009514321295143213,0.0022084534691123245,0.007305867826030888,15,18,False,0.0
epithelial cells,APOBEC3F,0.012768147465993834,0.007329713277628757,0.005438434188365078,up_in_CKD,1.2556480650165933,3.389434111440364,0.002996454606635318,0.06486195961123035,0.013499377334993774,0.009324581314029814,0.0041747960209639595,15,18,False,0.0
epithelial cells,ZNF449,0.02874138165699962,0.014139964602744973,0.014601417054254648,up_in_CKD,1.2786292766185277,3.4244482027513437,0.003000762278174387,0.06491730762818335,0.024632627646326278,0.019262621925035275,0.005370005721291003,15,18,False,0.0
epithelial cells,NLGN1,0.03194715931164298,0.01646419321767728,0.015482966093965697,up_in_CKD,1.1653433330281833,3.2642601562342604,0.003013211965125061,0.06514862954334534,0.02971357409713574,0.016686092877737563,0.013027481219398177,15,18,False,0.0
epithelial cells,TDRD6,0.02076413810364534,0.011036883074096372,0.009727255029548968,up_in_CKD,1.219200319440438,3.333395947774308,0.0030332679790021837,0.06535361804846077,0.0175840597758406,0.014170909760137415,0.0034131500157031838,15,18,False,0.0
epithelial cells,BRINP1,0.004774854893270257,0.0003262773334411781,0.0044485775598290785,up_in_CKD,1.3564042945646135,3.5471131599375125,0.003038087900263657,0.0654068898298331,0.0041344956413449565,0.00030672964848782285,0.0038277659928571336,15,18,False,0.0
epithelial cells,APBA2,0.001964466201124653,0.000278404776823939,0.0016860614243007141,up_in_CKD,1.3099773050400503,3.470967804555604,0.0030494380232078244,0.0655116812865273,0.002391033623910336,0.00030672964848782285,0.002084303975422513,15,18,False,0.0
epithelial cells,MT1A,0.008995976489105358,0.031018554189278093,-0.022022577700172734,down_in_CKD,-1.0887234639109502,-3.3858339740959473,0.003048309389868962,0.0655116812865273,0.008518057285180573,0.02564259861358199,-0.017124541328401417,15,18,False,0.0
epithelial cells,FSBP,0.007095342768688526,0.0032673222671811084,0.0038280205015074177,up_in_CKD,1.2450637604735952,3.368941409784016,0.0030680139308305156,0.06583446559907148,0.006625155666251556,0.004171523219434391,0.0024536324468171656,15,18,False,0.0
epithelial cells,WDR93,0.008171331274392391,0.0037791491909061666,0.0043921820834862246,up_in_CKD,1.2124472419383678,3.320395372397089,0.0030850855292565427,0.06608606090400497,0.007945205479452055,0.004355561008527084,0.0035896444709249704,15,18,False,0.0
epithelial cells,CENPI,0.000913808148425247,4.326997270605656e-05,0.0008705381757191905,up_in_CKD,1.344982587056916,3.5251029206591697,0.003092564404095637,0.06616981425497186,0.0008219178082191781,0.0001840377890926937,0.0006378800191264844,15,18,False,0.0
epithelial cells,MLANA,0.0014198776182947953,3.4103037125944756e-05,0.0013857745811688504,up_in_CKD,1.363464241269385,3.5549293507578326,0.0031023351871740756,0.06630235662271741,0.0017185554171855542,0.00012269185939512914,0.001595863557790425,15,18,False,0.0
epithelial cells,PRSS16,0.023255434473800136,0.012082246194760803,0.011173188279039334,up_in_CKD,1.2832449872115326,3.4251182530876307,0.0031067943218580888,0.06631155003393664,0.024408468244084682,0.016624746948039996,0.007783721296044686,15,18,False,0.0
epithelial cells,AL080317.2,0.010499698882450252,0.0037056014448394754,0.006794097437610776,up_in_CKD,1.224632527299854,3.335299263643681,0.0031237065424904956,0.0664908373108769,0.008169364881693649,0.0037421017115514387,0.00442726317014221,15,18,False,0.0
epithelial cells,EVPLL,0.008915025455187317,0.002873122495253178,0.006041902959934139,up_in_CKD,1.2313990982329452,3.344350851074391,0.003136625545254297,0.06656980275914937,0.009464508094645082,0.0031899883442733576,0.006274519750371724,15,18,False,0.0
epithelial cells,MSC-AS1,0.019101191881296005,0.004377026867093135,0.014724165014202869,up_in_CKD,1.3090456523977463,3.464155358938472,0.003138188112809954,0.06656980275914937,0.017359900373599003,0.004539598797619778,0.012820301575979225,15,18,False,0.0
epithelial cells,LINC01376,0.0024784013924960355,0.0003988409430972823,0.0020795604493987533,up_in_CKD,1.229546424916947,3.341192475994072,0.0031436383561307883,0.0666472900201999,0.0020921544209215443,0.000429421507882952,0.0016627329130385923,15,18,False,0.0
epithelial cells,BCHE,0.012187679644782812,0.0038256559113416183,0.008362023733441193,up_in_CKD,1.1892080384190105,3.284199460983324,0.003150360300996859,0.06673164232665726,0.012777085927770859,0.003558063922458745,0.009219022005312114,15,18,False,0.0
epithelial cells,CASC8,0.0023500102941406142,6.59740788093377e-05,0.0022840362153312764,up_in_CKD,1.357960687360495,3.542852615939785,0.003153414926722014,0.06673164232665726,0.002689912826899128,0.0001840377890926937,0.0025058750378064345,15,18,False,0.0
epithelial cells,TNFSF13B,0.010344448199441055,0.005348493909820462,0.004995954289620593,up_in_CKD,1.2401411920854466,3.3560394358971335,0.0031566154433915004,0.06673164232665726,0.009016189290161894,0.007238819704312619,0.0017773695858492745,15,18,False,0.0
epithelial cells,ATP13A4,0.00425950150117848,0.000479236843090559,0.003780264658087921,up_in_CKD,1.3306680163657556,3.4970500876662194,0.003172526469482081,0.06686350716440935,0.004283935242839353,0.000981534875161033,0.0033024003676783197,15,18,False,0.0
epithelial cells,DMC1,0.005438992663716064,0.010561200270422998,-0.005122207606706934,down_in_CKD,-1.0735593140910245,-3.278620409061561,0.003206896200441269,0.06721973494197979,0.006151930261519303,0.013802834181952028,-0.007650903920432725,15,18,False,0.0
epithelial cells,LINP1,0.002586677667441405,0.0002826660497937837,0.0023040116176476213,up_in_CKD,1.2980256456220156,3.4425566836152126,0.0032063814143511757,0.06721973494197979,0.00224159402241594,0.0003680755781853874,0.0018735184442305527,15,18,False,0.0
epithelial cells,MIR3142HG,0.0034742108139021502,0.00031567965531723404,0.003158531158584916,up_in_CKD,1.3141060661359594,3.468045142941719,0.003210675027913494,0.0672609209237471,0.0028144458281444584,0.0003680755781853874,0.002446370249959071,15,18,False,0.0
epithelial cells,REEP4,0.031315701659481075,0.018145919960113974,0.013169781699367101,up_in_CKD,1.2470541983451255,3.3629688031909706,0.003212987884198395,0.06727136688090146,0.029115815691158158,0.022268572480215937,0.006847243210942221,15,18,False,0.0
epithelial cells,AGR3,0.031116605917333263,0.012238200911139455,0.01887840500619381,up_in_CKD,1.1495611878364478,3.2293568656596596,0.0032374982389858542,0.06733478388752348,0.02704856787048568,0.011655726642537268,0.015392841227948411,15,18,False,0.0
epithelial cells,CLMP,0.0015604874562294986,8.093332431770391e-05,0.0014795541319117948,up_in_CKD,1.3416079890349575,3.5112933470403767,0.0032350609046115143,0.06733478388752348,0.0012951432129514322,0.00012269185939512914,0.001172451353556303,15,18,False,0.0
epithelial cells,CTHRC1,0.014374782203129018,0.004430279167622247,0.009944503035506772,up_in_CKD,1.2804705168527315,3.4137524664005503,0.0032247282274706587,0.06733478388752348,0.012453300124533,0.004662290657014907,0.0077910094675180935,15,18,False,0.0
epithelial cells,ITGA4,0.002042278513375807,6.596401049168685e-05,0.00197631450288412,up_in_CKD,1.3501164046294314,3.5250873132008675,0.003237807973879568,0.06733478388752348,0.002191780821917808,0.00030672964848782285,0.0018850511734299852,15,18,False,0.0
epithelial cells,SLC51A,0.007072613111985714,0.017555219785460863,-0.010482606673475149,down_in_CKD,-1.072573935537526,-3.2579767242628757,0.003221485481503464,0.06733478388752348,0.006899128268991282,0.01840377890926937,-0.01150465064027809,15,18,False,0.0
epithelial cells,ANKRD13B,0.007407249979749464,0.0031510563781704404,0.004256193601579024,up_in_CKD,1.2266774256689232,3.331501178586064,0.0032319065540537296,0.06733478388752348,0.007023661270236613,0.0034967179927611804,0.0035269432774754327,15,18,False,0.0
epithelial cells,AC009133.1,0.014265665595523162,0.004718349177545387,0.009547316417977774,up_in_CKD,1.2578619846381247,3.377357026549882,0.003247418495874013,0.0673457929681255,0.010062266500622665,0.004171523219434391,0.005890743281188274,15,18,False,0.0
epithelial cells,LINC02212,0.0009858396289234117,0.0,0.0009858396289234117,up_in_CKD,1.361560620975556,3.543772084367355,0.0032407640228886716,0.0673457929681255,0.0008966376089663761,0.0,0.0008966376089663761,15,18,False,0.0
epithelial cells,SCGB3A1,0.01231010258106161,0.0006155108972247729,0.011694591683836837,up_in_CKD,1.3585233444881482,3.53862345707903,0.0032431535554024757,0.0673457929681255,0.009663760896637608,0.0006134592969756457,0.009050301599661963,15,18,False,0.0
epithelial cells,RARG,0.024943745670834995,0.01132372190277404,0.013620023768060955,up_in_CKD,1.2749292444732987,3.402512906430686,0.003268875300432859,0.06749535113112996,0.02468244084682441,0.014170909760137415,0.010511531086686994,15,18,False,0.0
epithelial cells,AC116667.1,0.002318374851993992,0.0007084191214066784,0.0016099557305873137,up_in_CKD,1.1998479897629337,3.2891682705787266,0.00329625528190498,0.06790285880724259,0.0017932752179327521,0.0007974970860683394,0.0009957781318644127,15,18,False,0.0
epithelial cells,AL161669.3,0.033915100305245104,0.009702997647674936,0.024212102657570168,up_in_CKD,1.2447646633870044,3.3547267268642633,0.0032932737705357166,0.06790285880724259,0.02560398505603985,0.009201889454634685,0.016402095601405164,15,18,False,0.0
epithelial cells,SALL2,0.02298307642061153,0.01470835621503063,0.0082747202055809,up_in_CKD,1.1706869896160015,3.250425925320045,0.0032950155741393867,0.06790285880724259,0.020821917808219178,0.01920127599533771,0.0016206418128814695,15,18,False,0.0
epithelial cells,LINC01355,0.03151068568875304,0.008572703840638537,0.0229379818481145,up_in_CKD,1.282075202895938,3.41078902185803,0.003319904548371265,0.06831412910854967,0.02423412204234122,0.00846573829826391,0.01576838374407731,15,18,False,0.0
epithelial cells,CFAP57,0.004903291248250688,0.0012576080002359266,0.0036456832480147613,up_in_CKD,1.2060674039726875,3.2959103292490126,0.0033282090623156955,0.06837118672059057,0.004508094645080947,0.0011042267345561622,0.0034038679105247846,15,18,False,0.0
epithelial cells,AC032011.1,0.0012176785055189332,0.0,0.0012176785055189332,up_in_CKD,1.3556095129415708,3.5282829682773347,0.0033420204110866155,0.06861689747679496,0.0010460772104607721,0.0,0.0010460772104607721,15,18,False,0.0
epithelial cells,GZMM,0.0019475930549290557,0.00045771319350780743,0.0014898798614212483,up_in_CKD,1.2675942103299018,3.384375490487506,0.0033864764591047215,0.06916985174018325,0.0023163138231631383,0.0006134592969756457,0.0017028545261874926,15,18,False,0.0
epithelial cells,TRIM65,0.029777005762153697,0.018706776743118672,0.011070229019035024,up_in_CKD,1.1508952290285321,3.220087182699223,0.0033876065469302264,0.06916985174018325,0.02560398505603985,0.02165511318324029,0.003948871872799558,15,18,False,0.0
epithelial cells,ZMYND15,0.006618626834071462,0.003349151271233629,0.0032694755628378327,up_in_CKD,1.1273854816022837,3.1950564575821443,0.0033897323385234344,0.06917516516920691,0.005529265255292653,0.004355561008527084,0.0011737042467655683,15,18,False,0.0
epithelial cells,WDPCP,0.02525431178228703,0.013835803106255028,0.011418508676032,up_in_CKD,1.2478122660968183,3.3534957995409798,0.00339428091016086,0.06922988787060763,0.02281444582814446,0.017913011471688854,0.004901434356455604,15,18,False,0.0
epithelial cells,AL683813.1,0.012810298050748115,0.003768211881007478,0.009042086169740638,up_in_CKD,1.2670441916894697,3.3828068924430017,0.003399193244705638,0.06929196564798519,0.009489414694894147,0.003558063922458745,0.005931350772435402,15,18,False,0.0
epithelial cells,RIMS3,0.005654223241697933,0.002486752197727671,0.003167471043970262,up_in_CKD,1.23956715295207,3.3398157341328845,0.003415266363275939,0.06950498175097246,0.005479452054794521,0.003558063922458745,0.0019213881323357756,15,18,False,0.0
epithelial cells,GOLGA6L10,0.012155992566526913,0.004083709801182733,0.00807228276534418,up_in_CKD,1.226897914321813,3.3198640453131705,0.003433227357570782,0.06975565502395868,0.009763387297633873,0.003864793570946568,0.005898593726687305,15,18,False,0.0
epithelial cells,RIN1,0.006480025330963082,0.0016233531666798634,0.004856672164283218,up_in_CKD,1.2899736507238626,3.4164411242799115,0.00344257146514721,0.06989610919661092,0.005703611457036115,0.00214710753941476,0.0035565039176213547,15,18,False,0.0
epithelial cells,TYMS,0.032705851216995444,0.015314646474687436,0.017391204742308007,up_in_CKD,1.2411392973175193,3.3403014420466333,0.0034485326680612784,0.06994483521892536,0.025330012453300126,0.014477639408625238,0.010852373044674887,15,18,False,0.0
epithelial cells,CLSPN,0.0016890249689251826,0.00014796619899282553,0.0015410587699323571,up_in_CKD,1.3281261910360092,3.4769680451394143,0.0034578082422890523,0.07002486598802735,0.0014694894146948941,0.0002453837187902583,0.0012241056959046359,15,18,False,0.0
epithelial cells,AL022323.4,0.00637496567104042,0.0020822090870735092,0.004292756583966911,up_in_CKD,1.1945270066830382,3.2714589564900693,0.0034645713339700986,0.07004705837710538,0.004856787048567871,0.001717686031531808,0.0031391010170360627,15,18,False,0.0
epithelial cells,AL022322.2,0.001361382785207151,0.0,0.001361382785207151,up_in_CKD,1.3478041499302702,3.507967730658328,0.0034796739029295948,0.07020678979919338,0.0008966376089663761,0.0,0.0008966376089663761,15,18,False,0.0
epithelial cells,FUT8-AS1,0.0012315252295991396,8.816181158218829e-05,0.0011433634180169515,up_in_CKD,1.2937615550977009,3.420428115659129,0.0034800452980290573,0.07020678979919338,0.001195516811955168,0.0001840377890926937,0.0010114790228624743,15,18,False,0.0
epithelial cells,PGM5-AS1,0.006441431471511829,0.015167029850576556,-0.008725598379064727,down_in_CKD,-1.0657951606821656,-3.1870069255273643,0.003485263732700246,0.07026204762510961,0.006400996264009962,0.019262621925035275,-0.012861625661025312,15,18,False,0.0
epithelial cells,AC104532.2,0.0029036501539941293,0.0005374719931172317,0.0023661781608768978,up_in_CKD,1.130810421103426,3.1904338636801457,0.0034963262941941813,0.07030573697869862,0.0023412204234122044,0.0003680755781853874,0.001973144845226817,15,18,False,0.0
epithelial cells,PAN3-AS1,0.012413337709922704,0.0068877706399832084,0.0055255670699394955,up_in_CKD,1.2339941562727512,3.326902533242196,0.003495520536784168,0.07030573697869862,0.010610211706102117,0.008711122017054169,0.0018990896890479485,15,18,False,0.0
epithelial cells,PLK4,0.005044304687168078,0.00231849034597444,0.002725814341193638,up_in_CKD,1.1218350671834634,3.181737086397608,0.003496128783714252,0.07030573697869862,0.004458281444582815,0.0027605668363904056,0.001697714608192409,15,18,False,0.0
epithelial cells,CD3D,0.004002372586000538,0.0003190353938890762,0.0036833371921114614,up_in_CKD,1.3169476890105143,3.456302325952776,0.0035051642170248836,0.07040709055649116,0.0049813200498132005,0.0003680755781853874,0.004613244471627813,15,18,False,0.0
epithelial cells,CXCL6,0.03203706905737247,0.0040378973710503635,0.027999171686322107,up_in_CKD,1.3377653673700238,3.489213089359291,0.00352304305291692,0.07066035455104107,0.021693648816936487,0.004539598797619778,0.01715405001931671,15,18,False,0.0
epithelial cells,HLA-DOA,0.017912375631584564,0.0027888677461448156,0.015123507885439747,up_in_CKD,1.3309523676199229,3.4781114472439967,0.003522660358638242,0.07066035455104107,0.01584059775840598,0.003128642414575793,0.012711955343830185,15,18,False,0.0
epithelial cells,AC002563.1,0.0009673924253145207,0.00010830128387246608,0.0008590911414420546,up_in_CKD,1.2239394694389965,3.3099307161893896,0.003531057125334588,0.0707312526169481,0.0008468244084682441,0.00012269185939512914,0.0007241325490731149,15,18,False,0.0
epithelial cells,FBXL8,0.026911978321283284,0.019091061050255778,0.007820917271027506,up_in_CKD,1.1320198260952963,3.1891597340668802,0.003531624785294884,0.0707312526169481,0.025205479452054796,0.022636648058401324,0.0025688313936534715,15,18,False,0.0
epithelial cells,PDIA2,0.0011754281441041002,0.0,0.0011754281441041002,up_in_CKD,1.3448774584453818,3.5003503484985297,0.0035327475686782062,0.0707312526169481,0.001344956413449564,0.0,0.001344956413449564,15,18,False,0.0
epithelial cells,MFAP2,0.015315589622153394,0.0027747447381477656,0.012540844884005628,up_in_CKD,1.322226247079485,3.4629747864344287,0.003540609698349966,0.07084430893552338,0.012378580323785804,0.00282191276608797,0.009556667557697834,15,18,False,0.0
epithelial cells,LINC00663,0.020551631031487452,0.013011191273040675,0.007540439758446777,up_in_CKD,1.1849448517641659,3.252670903781575,0.003558216142645867,0.07097291800393155,0.018655043586550436,0.01729955217471321,0.0013554914118372278,15,18,False,0.0
epithelial cells,KCNQ5,0.0004995385453317412,0.0,0.0004995385453317412,up_in_CKD,1.3423548203125597,3.493784607350955,0.0035791473302336863,0.07123713526841927,0.000547945205479452,0.0,0.000547945205479452,15,18,False,0.0
epithelial cells,AC090198.1,0.0024132708198557015,0.0004291603665763421,0.0019841104532793592,up_in_CKD,1.2218801371416614,3.302516469765717,0.0036097837055577633,0.07169297257744074,0.001668742216687422,0.000429421507882952,0.0012393207088044701,15,18,False,0.0
epithelial cells,DDIAS,0.0011095951695333404,0.0,0.0011095951695333404,up_in_CKD,1.340414150952883,3.4887335726809883,0.0036152596686867366,0.07176329149620138,0.0008468244084682441,0.0,0.0008468244084682441,15,18,False,0.0
epithelial cells,WWC2-AS2,0.011834301156422915,0.005756721427195511,0.006077579729227404,up_in_CKD,1.1585509581708548,3.2138132158183788,0.0036261334727019875,0.07179691029441553,0.010062266500622665,0.006870744126127232,0.0031915223744954334,15,18,False,0.0
epithelial cells,AC233263.6,0.0017247209467814132,0.0,0.0017247209467814132,up_in_CKD,1.3394387627729187,3.4861949024592374,0.0036335480668320402,0.07184407829450068,0.0015691158156911581,0.0,0.0015691158156911581,15,18,False,0.0
epithelial cells,ZNF519,0.013918795625316584,0.005991804367648039,0.007926991257668546,up_in_CKD,1.2122627630007836,3.287003091763084,0.003634829851145719,0.07184407829450068,0.011780821917808219,0.006932090055824796,0.004848731861983422,15,18,False,0.0
epithelial cells,SLC45A2,0.001220882884447934,0.0,0.001220882884447934,up_in_CKD,1.3383967780777823,3.483482899616267,0.0036531879682004972,0.07205330311748641,0.001195516811955168,0.0,0.001195516811955168,15,18,False,0.0
epithelial cells,AC104590.1,0.003146316953976741,0.0008705506844791345,0.0022757662694976068,up_in_CKD,1.180369225862636,3.239978288683891,0.003668740270599014,0.07216811099936946,0.00311332503113325,0.000981534875161033,0.002131790155972217,15,18,False,0.0
epithelial cells,AC107241.1,0.0006910497204449682,7.325838308988301e-05,0.0006177913373550852,up_in_CKD,1.2294014559995012,3.3105960228568407,0.0036675126311166762,0.07216811099936946,0.0005728518057285181,0.00012269185939512914,0.00045015994633338893,15,18,False,0.0
epithelial cells,KLK3,0.0010406939082853105,0.0030549532376474694,-0.002014259329362159,down_in_CKD,-1.0587166174004379,-3.1656980240014265,0.0036778007056616586,0.07227220607338038,0.0012453300124533001,0.00429421507882952,-0.00304888506637622,15,18,False,0.0
epithelial cells,PLEKHN1,0.005620127052635742,0.00026194058347938406,0.005358186469156358,up_in_CKD,1.326150246638746,3.462238711737437,0.0036779302281679817,0.07227220607338038,0.004956413449564135,0.0003680755781853874,0.004588337871378747,15,18,False,0.0
epithelial cells,LDLRAD3,0.007181130515010352,0.0030050335157915053,0.004176096999218847,up_in_CKD,1.2303887168267706,3.3102945702474353,0.0037010020450555566,0.07257173761536755,0.007272727272727273,0.0037421017115514387,0.003530625561175834,15,18,False,0.0
epithelial cells,E2F8,0.0003570023179051944,0.0,0.0003570023179051944,up_in_CKD,1.3352432363470919,3.4752750879478436,0.0037132806481011567,0.07273557656185467,0.00039850560398505604,0.0,0.00039850560398505604,15,18,False,0.0
epithelial cells,EGFLAM,0.006498319947777818,0.015064697966907804,-0.008566378019129985,down_in_CKD,-1.0576165540862237,-3.155281758478385,0.0037389455602214986,0.07300689909058092,0.005778331257783312,0.016624746948039996,-0.010846415690256683,15,18,False,0.0
epithelial cells,CATSPER3,0.003054104092963279,0.0014106630899047975,0.0016434410030584817,up_in_CKD,1.0902119125502565,3.137347858583206,0.003759778879919364,0.0732897701173473,0.003337484433374844,0.0020857616097171953,0.0012517228236576488,15,18,False,0.0
epithelial cells,AC005609.4,0.0009517471202727407,0.0,0.0009517471202727407,up_in_CKD,1.330395408551608,3.462657510333748,0.003807603380447772,0.07395805832739831,0.0007471980074719801,0.0,0.0007471980074719801,15,18,False,0.0
epithelial cells,AFF2,0.0025667204340333928,0.0002225940355712018,0.002344126398462191,up_in_CKD,1.2960616700439742,3.407250654039796,0.0038056571917156213,0.07395805832739831,0.002266500622665006,0.0003680755781853874,0.0018984250444796188,15,18,False,0.0
epithelial cells,LSM11,0.016883438683481453,0.011394668047083154,0.005488770636398299,up_in_CKD,1.146260512085969,3.1870988696676337,0.0038147259630235777,0.0740188585603947,0.013623910336239104,0.013680142322556899,-5.6231986317795135e-05,15,18,False,0.0
epithelial cells,KRT86,0.0033387734844251508,0.0008045974203749452,0.0025341760640502056,up_in_CKD,1.220418449658546,3.288256414289797,0.003837034741022462,0.07416680700128954,0.0030386052303860525,0.0012269185939512914,0.001811686636434761,15,18,False,0.0
epithelial cells,LINC00626,0.0006492870156991786,0.002453618003278934,-0.0018043309875797552,down_in_CKD,-1.0495341609410695,-3.2170718549523927,0.00384635301681445,0.07416680700128954,0.000722291407222914,0.003435372063063616,-0.0027130806558407017,15,18,False,0.0
epithelial cells,OAS3,0.011733482107149548,0.005308266940500525,0.0064252151666490225,up_in_CKD,1.2220893298149684,3.290365952399269,0.0038444931208065285,0.07416680700128954,0.01202988792029888,0.006809398196429667,0.005220489723869213,15,18,False,0.0
epithelial cells,PAQR6,0.007849268081635163,0.0036485683630936303,0.004200699718541533,up_in_CKD,1.2317821236602595,3.3050434435769946,0.0038425212470725796,0.07416680700128954,0.006774595267745953,0.0049076743758051655,0.001866920891940787,15,18,False,0.0
epithelial cells,AC025031.4,0.006951041919154364,0.0014593246653206186,0.005491717253833746,up_in_CKD,1.2363611981381288,3.3120680033815306,0.003841009509066076,0.07416680700128954,0.00510585305105853,0.001410956383043985,0.003694896668014545,15,18,False,0.0
epithelial cells,AC025171.4,0.002673032669801167,0.00014415689156803822,0.002528875778233129,up_in_CKD,1.298238285565877,3.407985121488735,0.00386149530179628,0.07440307638143502,0.0019178082191780822,0.00012269185939512914,0.001795116359782953,15,18,False,0.0
epithelial cells,BIRC5,0.0026799757049468325,0.0008239189058706787,0.0018560567990761538,up_in_CKD,1.0993245724443488,3.13294136628023,0.0038929123355439335,0.07471490134677487,0.0018929016189290161,0.0006134592969756457,0.0012794423219533704,15,18,False,0.0
epithelial cells,LINC01426,0.0076895569812675734,0.00033415076850500493,0.007355406212762568,up_in_CKD,1.3197072232568785,3.440972756047476,0.0038955296594630536,0.07472645616807555,0.007521793275217932,0.0002453837187902583,0.007276409556427674,15,18,False,0.0
epithelial cells,TRBC2,0.003444005784569158,0.00025223945145774415,0.003191766333111414,up_in_CKD,1.3053899711789554,3.4173989810022807,0.0039042508833254863,0.07485502727699536,0.0036114570361145703,0.0001840377890926937,0.0034274192470218766,15,18,False,0.0
epithelial cells,CHEK2,0.009196364856655542,0.004785611099238907,0.0044107537574166345,up_in_CKD,1.1452385180407623,3.180098923064433,0.003912261931401318,0.07489269528871177,0.009016189290161894,0.005214404024292988,0.0038017852658689053,15,18,False,0.0
epithelial cells,HOXC11,0.008512129932089994,0.00283916219130185,0.005672967740788144,up_in_CKD,1.214145295910756,3.274978473318206,0.003914294591950469,0.07489269528871177,0.008493150684931507,0.0033740261333660513,0.005119124551565456,15,18,False,0.0
epithelial cells,CDH24,0.012098317387729254,0.004759008156429384,0.00733930923129987,up_in_CKD,1.25273608198173,3.332878993254171,0.00392816186862252,0.07504185579006853,0.009414694894146949,0.005091712164897859,0.0043229827292490895,15,18,False,0.0
epithelial cells,ATP7B,0.02164230762925517,0.015492201919911507,0.006150105709343661,up_in_CKD,1.0736814576646725,3.1138678317232675,0.003958332725110689,0.07550153160859276,0.02099626400996264,0.021102999815962212,-0.0001067358059995728,15,18,False,0.0
epithelial cells,AL031280.1,0.0006792133033559547,0.0,0.0006792133033559547,up_in_CKD,1.3218351400831267,3.440377459070545,0.003980077499836674,0.0757220494570492,0.0006226650062266501,0.0,0.0006226650062266501,15,18,False,0.0
epithelial cells,AQP5,0.006647881956787868,0.023499649851543875,-0.016851767894756006,down_in_CKD,-1.0527190517628666,-3.286587016386176,0.004007014126620896,0.07615586048954526,0.007521793275217932,0.02564259861358199,-0.018120805338364056,15,18,False,0.0
epithelial cells,GOLGA7B,0.0004616140812167258,0.0,0.0004616140812167258,up_in_CKD,1.3202746759319672,3.436315995179519,0.004012353710007088,0.07618361095800485,0.0006226650062266501,0.0,0.0006226650062266501,15,18,False,0.0
epithelial cells,LINC01410,0.00275847954353922,0.00016326987564740377,0.0025952096678918163,up_in_CKD,1.3074254590201744,3.415079244304137,0.004021579562390965,0.07627630187900614,0.002465753424657534,0.0001840377890926937,0.0022817156355648405,15,18,False,0.0
epithelial cells,AC104118.1,0.0018314359461849645,0.0003805714081658919,0.0014508645380190727,up_in_CKD,1.2026341705718968,3.2519953177879737,0.004034212899845032,0.07632165728690811,0.001320049813200498,0.000429421507882952,0.0008906283053175461,15,18,False,0.0
epithelial cells,KCNJ8,0.004408740617414557,0.007797884928233537,-0.0033891443108189792,down_in_CKD,-1.079452512432416,-3.1096836187869457,0.0040294217474188725,0.07632165728690811,0.004383561643835616,0.009324581314029814,-0.004941019670194198,15,18,False,0.0
epithelial cells,AC097634.1,0.002366671351960251,6.464937754643938e-05,0.002302021974413812,up_in_CKD,1.3120068085048997,3.4219980777094055,0.004031846491867033,0.07632165728690811,0.00199252801992528,6.134592969756457e-05,0.0019311820902277155,15,18,False,0.0
epithelial cells,AC022211.2,0.0011721775675299826,7.101857612139604e-05,0.0011011589914085866,up_in_CKD,1.2828362204251489,3.3748354329076093,0.004039435034124608,0.07638054618324347,0.0010460772104607721,6.134592969756457e-05,0.0009847312807632076,15,18,False,0.0
