cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,MYDGF,0.27273740534826735,0.23796777888688073,0.03476962646138662,up_in_CKD,0.18141593425687813,0.5263422462683865,0.6025205171899839,1.0,0.17379290285049448,0.1296673455532926,0.044125557297201884,14,18,True,-0.0
immune cells,MYNN,0.08050248440867006,0.07178664001779964,0.00871584439087042,up_in_CKD,0.18138626385716417,0.5526754954644573,0.5853228542047259,1.0,0.04799301919720768,0.04412763068567549,0.003865388511532189,14,18,True,-0.0
immune cells,MYO9A,0.06575548231052096,0.060957568244059165,0.004797914066461795,up_in_CKD,0.12608733107381379,0.3540127631601254,0.7259677608340237,1.0,0.04144851657940663,0.041412084181941616,3.64323974650152e-05,14,18,True,-0.0
immune cells,MZT1,0.16546976202573946,0.15718664427216072,0.008283117753578734,up_in_CKD,0.18175074975916045,0.5424956828370885,0.5917224318661706,1.0,0.10805700988947062,0.11541072640868975,-0.007353716519219136,14,18,True,-0.0
immune cells,MZT2A,0.37968999375589574,0.3604724264549095,0.019217567300986227,up_in_CKD,0.12781206007286483,0.3583366958026355,0.7227797302982415,1.0,0.24403723094822571,0.2654446707399864,-0.021407439791760685,14,18,True,-0.0
immune cells,NAA50,0.1444972566235067,0.13103013404992386,0.013467122573582846,up_in_CKD,0.22065053821672265,0.6654252219511065,0.5114285475599203,1.0,0.09205933682373472,0.09708078750848609,-0.0050214506847513635,14,18,True,-0.0
immune cells,NAA60,0.06959377566746221,0.06773378250019808,0.0018599931672641234,up_in_CKD,0.027399848125934798,0.08287786975564865,0.9345707237175983,1.0,0.048283885980221056,0.031228784792939578,0.017055101187281478,14,18,True,-0.0
immune cells,NABP1,0.279258716221323,0.27046299132227875,0.008795724899044233,up_in_CKD,0.07975732819132325,0.24430910600262745,0.8090285972944778,1.0,0.16753926701570682,0.17990495587236932,-0.012365688856662505,14,18,True,-0.0
immune cells,NADK,0.10133714140444984,0.09882067634152272,0.0025164650629271174,up_in_CKD,0.043500505662644656,0.13256306497886752,0.8955857610093324,1.0,0.06442699243746364,0.07060420909708079,-0.006177216659617152,14,18,True,-0.0
immune cells,NAE1,0.11004887314872466,0.10490137100390287,0.005147502144821792,up_in_CKD,0.08482197418942279,0.25024884303720407,0.8041360481000711,1.0,0.06544502617801047,0.07739307535641547,-0.011948049178405001,14,18,True,-0.0
immune cells,NAGK,0.31782649496611753,0.3047412336580765,0.013085261308041052,up_in_CKD,0.11162942895806442,0.32375780916622,0.7483677246984272,1.0,0.1950261780104712,0.18058384249830278,0.01444233551216842,14,18,True,-0.0
immune cells,NAP1L1,0.8006294357236482,0.7993426952061783,0.0012867405174699087,up_in_CKD,0.006995657490206399,0.0199627147254923,0.984207517142179,1.0,0.4264107038976149,0.4290563475899525,-0.002645643692337607,14,18,True,-0.0
immune cells,NAPRT,0.11111451337860535,0.10574477613232923,0.005369737246276124,up_in_CKD,0.04991694367431958,0.14890379085534863,0.8826826637495516,1.0,0.08362420011634672,0.05363204344874406,0.02999215666760266,14,18,True,-0.0
immune cells,NASP,0.2098909605306815,0.20366361686329618,0.00622734366738531,up_in_CKD,0.07344680855528708,0.20767256737181605,0.836945049402325,1.0,0.12623618382780685,0.14188730482009504,-0.015651120992288187,14,18,True,-0.0
immune cells,NAT9,0.08029634453574998,0.07955157537274243,0.0007447691630075443,up_in_CKD,0.015615524099472415,0.048924840711650694,0.961455530369432,1.0,0.051919720767888304,0.05363204344874406,-0.001712322680855756,14,18,True,-0.0
immune cells,NBDY,0.18698328305692227,0.16599311220463764,0.020990170852284634,up_in_CKD,0.14977817798209375,0.43876838174214783,0.6639954759113507,1.0,0.12914485165794065,0.09029192124915139,0.03885293040878926,14,18,True,-0.0
immune cells,NBR1,0.12143188279824922,0.1128241342523846,0.008607748545864616,up_in_CKD,0.15127099207028158,0.46436335842434723,0.6465567363740243,1.0,0.07315299592786503,0.07128309572301425,0.001869900204850783,14,18,True,-0.0
immune cells,NCAPH2,0.04200592665652268,0.04004214888214202,0.0019637777743806636,up_in_CKD,0.08625807164613157,0.2531527417935662,0.8018940346743054,1.0,0.025596276905177427,0.031907671418873046,-0.006311394513695619,14,18,True,-0.0
immune cells,NCF1,0.46577235929842126,0.4211183297853287,0.04465402951309255,up_in_CKD,0.2711041789562312,0.7588106363279207,0.45434938093079064,1.0,0.2659976730657359,0.25118805159538354,0.014809621470352363,14,18,True,-0.0
immune cells,NCLN,0.05242607001772469,0.049026899403007515,0.003399170614717173,up_in_CKD,0.09664280757565867,0.30189365239018406,0.7657137626555267,1.0,0.036358347876672484,0.03054989816700611,0.0058084497096663745,14,18,True,-0.0
immune cells,NCOR2,0.08878477960610351,0.08848708742268231,0.0002976921834211971,up_in_CKD,0.008266171813462186,0.024634242566682164,0.9805184700745511,1.0,0.06326352530541013,0.06653088934147998,-0.0032673640360698503,14,18,True,-0.0
immune cells,NDFIP1,0.3856604397088476,0.38322658022822753,0.002433859480620082,up_in_CKD,0.03901695278362449,0.11126256884737959,0.9121626991590639,1.0,0.2325479930191972,0.253224711473184,-0.020676718453986775,14,18,True,-0.0
immune cells,NDRG1,0.11055401989335858,0.09726275434823278,0.013291265545125802,up_in_CKD,0.24484856763073032,0.6553207599685789,0.5190862354463969,1.0,0.07388016288539849,0.06992532247114731,0.003954840414251176,14,18,True,-0.0
immune cells,NDRG3,0.046679629423335436,0.041746371431306384,0.004933257992029053,up_in_CKD,0.19741367205203156,0.5770118560118206,0.5682549157548397,1.0,0.030250145433391506,0.029192124915139173,0.0010580205182523332,14,18,True,-0.0
immune cells,NDUFA5,0.3261209978141922,0.29918880290940364,0.026932194904788542,up_in_CKD,0.22071437793428061,0.6252627290202741,0.5366910047332122,1.0,0.19764397905759162,0.2219959266802444,-0.024351947622652775,14,18,True,-0.0
immune cells,NDUFA7,0.12166469546507987,0.10224763392695997,0.019417061538119895,up_in_CKD,0.18038786662664882,0.49518764161354323,0.6247267701873497,1.0,0.11023851076207097,0.05770536320434488,0.0525331475577261,14,18,True,-0.0
immune cells,NDUFAF8,0.2206289346827965,0.19998827857974708,0.020640656103049437,up_in_CKD,0.1319345191580191,0.3859415203610441,0.7022776450364056,1.0,0.14267015706806283,0.10319076714188731,0.039479389926175515,14,18,True,-0.0
immune cells,NDUFB8,0.45818463795137926,0.3857133087347979,0.07247132921658134,up_in_CKD,0.23952760239825577,0.6929443960863192,0.49367636896030825,1.0,0.283304246655032,0.2043448744059742,0.0789593722490578,14,18,True,-0.0
immune cells,NDUFB9,0.43397745337236027,0.41895970088147183,0.015017752490888436,up_in_CKD,0.14715835944194158,0.44444342688309746,0.6602956094355978,1.0,0.2559627690517743,0.285132382892057,-0.029169613840282715,14,18,True,-0.0
immune cells,NDUFS1,0.09354208377044641,0.08956559953757803,0.00397648423286838,up_in_CKD,0.09709916875910732,0.293268760188525,0.7715794941129496,1.0,0.05962769051774287,0.058384249830278345,0.0012434406874645282,14,18,True,-0.0
immune cells,NDUFS7,0.47050662193627263,0.4680064876866335,0.00250013424963913,up_in_CKD,0.025097130088813126,0.07458908309893846,0.9410579322757137,1.0,0.2895578824898197,0.2898845892735913,-0.0003267067837716131,14,18,True,-0.0
immune cells,NECAP2,0.16198696224433742,0.15984146506150204,0.002145497182835382,up_in_CKD,0.030655229076282545,0.09184016936345953,0.9274820469057378,1.0,0.10834787667248401,0.12152070604209098,-0.013172829369606967,14,18,True,-0.0
immune cells,NELFCD,0.11250978775567813,0.10545385824078926,0.00705592951488887,up_in_CKD,0.12618443124320827,0.367810194106123,0.7156018469030633,1.0,0.070826061663758,0.0746775288526816,-0.0038514671889235963,14,18,True,-0.0
immune cells,NEU1,0.10003635897132257,0.08964934454571871,0.010387014425603858,up_in_CKD,0.19093568020085785,0.5791870245059524,0.5674302861975459,1.0,0.06966259453170448,0.06042090970807875,0.00924168482362573,14,18,True,-0.0
immune cells,NFIA,0.07742775816998403,0.07528570676731909,0.002142051402664935,up_in_CKD,0.04776844248067707,0.14177819963828622,0.8882390763222604,1.0,0.05148342059336824,0.04955872369314324,0.0019246969002249953,14,18,True,-0.0
immune cells,NFKBIL1,0.045001191700445545,0.04401256070759428,0.0009886309928512638,up_in_CKD,0.029239779405048277,0.0869348658826146,0.9313264023393216,1.0,0.028504944735311226,0.035302104548540394,-0.006797159813229169,14,18,True,-0.0
immune cells,NINJ1,0.2018132467340494,0.19578550335855072,0.00602774337549869,up_in_CKD,0.05938337078141145,0.1734704448253058,0.863451141843592,1.0,0.1227457824316463,0.13034623217922606,-0.007600449747579757,14,18,True,-0.0
immune cells,NIPSNAP1,0.05490383344013456,0.05235826869031226,0.0025455647498223016,up_in_CKD,0.053971703653713184,0.15928064575324188,0.8745381723588758,1.0,0.03534031413612566,0.031228784792939578,0.004111529343186079,14,18,True,-0.0
immune cells,NIPSNAP2,0.10962222494967636,0.09156366318745245,0.01805856176222391,up_in_CKD,0.2334196326492636,0.674290996839881,0.5052944700233056,1.0,0.07431646305991856,0.05363204344874406,0.020684419611174495,14,18,True,-0.0
immune cells,NISCH,0.09085063533724531,0.08030195691508613,0.010548678422159188,up_in_CKD,0.21127940481909396,0.6406806667558899,0.5273062513355133,1.0,0.05991855730075625,0.05023761031907671,0.009680946981679539,14,18,True,-0.0
immune cells,NIT2,0.131341856319869,0.12354594710179972,0.007795909218069275,up_in_CKD,0.18372960681552478,0.5259598630303031,0.602824806983955,1.0,0.0866783013379872,0.0855397148676171,0.001138586470370101,14,18,True,-0.0
immune cells,NKIRAS2,0.07599475032046521,0.07237642112042669,0.003618329200038517,up_in_CKD,0.0744617685689276,0.2266883952956743,0.8224727236199258,1.0,0.050319953461314716,0.05227427019687712,-0.001954316735562407,14,18,True,-0.0
immune cells,NMD3,0.07015881026158241,0.06682050019468523,0.0033383100668971794,up_in_CKD,0.1133743612212681,0.33200140556377855,0.7422118556117432,1.0,0.0477021524141943,0.05091649694501019,-0.0032143445308158852,14,18,True,-0.0
immune cells,NMRK1,0.10431111826048604,0.09123851701827702,0.01307260124220902,up_in_CKD,0.23675605465622895,0.6472189824849305,0.5234319304546745,1.0,0.0679173938336242,0.06313645621181263,0.0047809376218115734,14,18,True,-0.0
immune cells,NNT,0.08194200870151506,0.07118698714572641,0.010755021555788655,up_in_CKD,0.2569533695032448,0.7524383482715651,0.4576895093468105,1.0,0.053810354857475276,0.051595383570943655,0.002214971286531621,14,18,True,-0.0
immune cells,NOL11,0.0983306012010866,0.09464211362731112,0.0036884875737754758,up_in_CKD,0.12985778327300093,0.388144987291457,0.7008287380209842,1.0,0.05904595695171611,0.06449422946367957,-0.005448272511963455,14,18,True,-0.0
immune cells,NOL8,0.10153304563594814,0.08946770556745659,0.012065340068491553,up_in_CKD,0.19200386557724633,0.5892690728091945,0.5611577300588525,1.0,0.060063990692262946,0.06177868295994569,-0.0017146922676827409,14,18,True,-0.0
