cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,PFAS,0.014511314669154741,0.007727681291988638,0.006783633377166103,up_in_CKD,0.5713857704600052,1.7426174536250016,0.09358688182388344,0.7467111189268522,0.009744037230948226,0.0047522063815342835,0.004991830849413943,14,18,False,0.0
immune cells,RHD,0.0006710522309086327,0.0,0.0006710522309086327,up_in_CKD,0.7341647499592755,1.808292142465401,0.09374071052299832,0.7467111189268522,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,SHH,0.004025806339147204,0.0,0.004025806339147204,up_in_CKD,0.7338856005558451,1.8076045806166134,0.0938526661606279,0.7467111189268522,0.002326934264107039,0.0,0.002326934264107039,14,18,False,0.0
immune cells,SMIM10L2B,0.0003156840402231559,0.0,0.0003156840402231559,up_in_CKD,0.7338707572059306,1.8075680205488358,0.09385862258728478,0.7467111189268522,0.0004363001745200698,0.0,0.0004363001745200698,14,18,False,0.0
immune cells,TBC1D22B,0.01249368584978735,0.006628050845045498,0.005865635004741853,up_in_CKD,0.5897703949696799,1.7312458279081107,0.09378778560651752,0.7467111189268522,0.009453170447934846,0.005431093007467753,0.004022077440467093,14,18,False,0.0
immune cells,TRIM29,0.0012289064746725243,0.0,0.0012289064746725243,up_in_CKD,0.7340840206023014,1.8080933011809475,0.09377307552394583,0.7467111189268522,0.0010180337405468296,0.0,0.0010180337405468296,14,18,False,0.0
immune cells,WDR90,0.013973888635541021,0.007071039738449553,0.0069028488970914684,up_in_CKD,0.6429528578064586,1.7456478436117278,0.09373044388498161,0.7467111189268522,0.0071262361838278065,0.006109979633401222,0.0010162565504265846,14,18,False,0.0
immune cells,AC005821.1,0.0007630337951306717,0.0,0.0007630337951306717,up_in_CKD,0.7335519026552997,1.806782662523233,0.09398665624171847,0.7469154922354384,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,TRAV19,0.0009860026987376415,0.0,0.0009860026987376415,up_in_CKD,0.7335463669566064,1.8067690277628456,0.09398888044149288,0.7469154922354384,0.0010180337405468296,0.0,0.0010180337405468296,14,18,False,0.0
immune cells,ARRDC5,0.0038433475936086323,0.0,0.0038433475936086323,up_in_CKD,0.7330707623514272,1.8055975848809678,0.09418015077882266,0.7470784228693718,0.002763234438627109,0.0,0.002763234438627109,14,18,False,0.0
immune cells,BEX5,0.04160623981445196,0.02335510767125793,0.01825113214319403,up_in_CKD,0.6564706631145099,1.7514069630057287,0.09415141412111926,0.7470784228693718,0.02297847585805701,0.019008825526137134,0.003969650331919875,14,18,False,0.0
immune cells,COL16A1,0.0014019241782187927,0.0,0.0014019241782187927,up_in_CKD,0.7331983161656556,1.8059117576330963,0.0941288192248093,0.7470784228693718,0.0013089005235602095,0.0,0.0013089005235602095,14,18,False,0.0
immune cells,FCRLA,0.03229181186328919,0.011432926428962667,0.02085888543432652,up_in_CKD,0.6332016497745748,1.73904254545444,0.09411152688571274,0.7470784228693718,0.013961605584642234,0.015614392396469789,-0.0016527868118275547,14,18,False,0.0
immune cells,LINC01010,0.00033165467570316635,0.004432714679448012,-0.004101060003744846,down_in_CKD,-0.555722243975023,-1.7709610497218233,0.09411329668699894,0.7470784228693718,0.0005817335660267597,0.005431093007467753,-0.004849359441440993,14,18,False,0.0
immune cells,MYLPF,0.02581207560581184,0.017022663087381526,0.008789412518430312,up_in_CKD,0.6113809918066562,1.7303593149651795,0.09423100819201864,0.7470784228693718,0.01832460732984293,0.01493550577053632,0.00338910155930661,14,18,False,0.0
immune cells,P4HA3,0.0005964951270924527,0.0,0.0005964951270924527,up_in_CKD,0.7331040707430989,1.8056796254623788,0.09416674404496318,0.7470784228693718,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,PPP1R14C,0.005136908155913526,0.0007755840524544922,0.004361324103459034,up_in_CKD,0.6991573198302958,1.7798681962715805,0.09420812669901073,0.7470784228693718,0.0037812681791739382,0.0006788866259334691,0.003102381553240469,14,18,False,0.0
immune cells,CD244,0.03596947112108902,0.019108474280523438,0.01686099684056558,up_in_CKD,0.6043390111709417,1.7281638118577503,0.09437200220702638,0.7473972323444124,0.02254217568353694,0.012219959266802444,0.010322216416734496,14,18,False,0.0
immune cells,GRB10,0.009575444357590073,0.0042058734552491844,0.005369570902340888,up_in_CKD,0.5793230833240158,1.7310867010160111,0.09437194501626256,0.7473972323444124,0.007707969749854567,0.0047522063815342835,0.0029557633683202833,14,18,False,0.0
immune cells,HMSD,0.0021345438513723698,0.0,0.0021345438513723698,up_in_CKD,0.7326344985592831,1.8045230407988384,0.09435590628656586,0.7473972323444124,0.0017452006980802793,0.0,0.0017452006980802793,14,18,False,0.0
immune cells,TBCK,0.029772735267513162,0.019192677456921617,0.010580057810591546,up_in_CKD,0.5918385704406209,1.7276237991988908,0.09436968252559078,0.7473972323444124,0.01890634089586969,0.017651052274270197,0.0012552886215994943,14,18,False,0.0
immune cells,NPIPB6,0.0,0.002558133386537502,-0.002558133386537502,down_in_CKD,-0.55457374559189,-1.7711665085073582,0.09445856366849453,0.7479230281502833,0.0,0.002036659877800407,-0.002036659877800407,14,18,False,0.0
immune cells,AL672277.1,0.0006470732606923625,0.0,0.0006470732606923625,up_in_CKD,0.7321636160133662,1.8033632286342631,0.0945459381270623,0.7481355923498656,0.0008726003490401396,0.0,0.0008726003490401396,14,18,False,0.0
immune cells,FOXD4,0.0010747198265459777,0.0,0.0010747198265459777,up_in_CKD,0.7321959864059728,1.803442958867296,0.09453286359709989,0.7481355923498656,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,EFR3B,0.0006331655191900168,0.0,0.0006331655191900168,up_in_CKD,0.7320828858221987,1.8031643852951407,0.09457855242770799,0.7482339927500347,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,MISP3,0.013756131429394683,0.00671008071958245,0.007046050709812232,up_in_CKD,0.5937797417273801,1.7261145634022899,0.0946180517318803,0.74836631255811,0.011052937754508435,0.0033944331296673455,0.00765850462484109,14,18,False,0.0
immune cells,GOLGA8O,0.004857176433873236,0.0,0.004857176433873236,up_in_CKD,0.7317859139387862,1.8024329256011986,0.09469861322542869,0.7487046009379309,0.005381035485747527,0.0,0.005381035485747527,14,18,False,0.0
immune cells,GREB1L,0.0004827531778675417,0.0,0.0004827531778675417,up_in_CKD,0.7317015137628557,1.8022250428678395,0.09473275971092798,0.7488149072865508,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,PANX1,0.006478729718513121,0.014905707055025296,-0.008426977336512174,down_in_CKD,-0.5642518562429737,-1.742222451992439,0.09479985620165232,0.7491334391506139,0.004799301919720768,0.011541072640868975,-0.006741770721148207,14,18,False,0.0
immune cells,TMEM54,0.01783850544308381,0.0015889442310009745,0.016249561212082837,up_in_CKD,0.7270516835900072,1.7978550884841604,0.0949182476358146,0.7494178839222886,0.010471204188481676,0.002036659877800407,0.00843454431068127,14,18,False,0.0
immune cells,AC093462.1,0.004355726125223088,0.0,0.004355726125223088,up_in_CKD,0.7309721280095379,1.8004285216828821,0.09502831303301192,0.7498214071191462,0.0024723676556137287,0.0,0.0024723676556137287,14,18,False,0.0
immune cells,AL627422.2,0.00048591788975356275,0.0,0.00048591788975356275,up_in_CKD,0.7308385454265534,1.8000994997090063,0.09508253118323154,0.7498214071191462,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,RHPN2,0.00827192971954523,0.0002968839479989175,0.007975045771546313,up_in_CKD,0.7293058412419218,1.7990670383166099,0.09504537300612052,0.7498214071191462,0.0033449680046538687,0.0006788866259334691,0.0026660813787203995,14,18,False,0.0
immune cells,AC079922.3,0.004111408218549661,0.01507684935397046,-0.010965441135420799,down_in_CKD,-0.5636951157526017,-1.7402729325395343,0.09513419084515805,0.7500692741948672,0.0036358347876672484,0.013577732518669382,-0.009941897731002134,14,18,False,0.0
immune cells,PCDHB9,0.00041315382849159643,0.0,0.00041315382849159643,up_in_CKD,0.7306211003898152,1.799563919443986,0.09517084643261146,0.7501987639713507,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,ARHGAP23,0.004447900166944419,0.0011150121194998443,0.0033328880474445743,up_in_CKD,0.6673749141419173,1.753574055180835,0.09522221522830675,0.7502134956445967,0.002617801047120419,0.0013577732518669382,0.0012600277952534808,14,18,False,0.0
immune cells,LRRC8E,0.0004538890920045445,0.0,0.0004538890920045445,up_in_CKD,0.7304671636346406,1.799184763914067,0.09523341218983594,0.7502134956445967,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,MIPOL1,0.006880297577004624,0.001289519301565183,0.0055907782754394415,up_in_CKD,0.7012638840855249,1.7771376546235758,0.0952249975310482,0.7502134956445967,0.004072134962187318,0.0027155465037338763,0.001356588458453442,14,18,False,0.0
immune cells,RP11-379B18.5,0.0016859456417347928,0.0,0.0016859456417347928,up_in_CKD,0.7301457570906549,1.798393120174622,0.09536416272996218,0.7507650008549889,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,ARRDC4,0.043513133891452414,0.02561421697743939,0.017898916914013026,up_in_CKD,0.6093833190775293,1.7239067415104787,0.0954208806571884,0.7509972905844612,0.026614310645724257,0.01697216564833673,0.009642144997387529,14,18,False,0.0
immune cells,RAPGEF5,0.006463553131227773,0.013266771878720104,-0.006803218747492331,down_in_CKD,-0.5683721336813784,-1.7319426677168597,0.09543417565355937,0.7509972905844612,0.004799301919720768,0.008825526137135099,-0.004026224217414331,14,18,False,0.0
immune cells,AC009237.15,0.0008982114573675441,0.0,0.0008982114573675441,up_in_CKD,0.7295762054508819,1.796990280069609,0.09559625513625722,0.7516012268668864,0.0004363001745200698,0.0,0.0004363001745200698,14,18,False,0.0
immune cells,HTR7,0.001854739070187936,0.0,0.001854739070187936,up_in_CKD,0.7297270844221884,1.7973619040930886,0.09553472276530002,0.7516012268668864,0.0024723676556137287,0.0,0.0024723676556137287,14,18,False,0.0
immune cells,LINC01948,0.0010855640220650315,0.0,0.0010855640220650315,up_in_CKD,0.7296059197915189,1.7970634682861442,0.0955841340514555,0.7516012268668864,0.0014543339150668994,0.0,0.0014543339150668994,14,18,False,0.0
immune cells,ZRANB2-AS1,0.0006095860524690891,0.0,0.0006095860524690891,up_in_CKD,0.7295369498136678,1.7968935910630532,0.09561227041885392,0.7516012268668864,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,AC107068.1,0.0029428186426963938,0.0008410223535137001,0.002101796289182694,up_in_CKD,0.6078244518655231,1.722415395575286,0.09564198538626047,0.7516754595427169,0.002326934264107039,0.0006788866259334691,0.0016480476381735697,14,18,False,0.0
immune cells,AP006623.1,0.0015152805672422889,0.0,0.0015152805672422889,up_in_CKD,0.7291581968822408,1.795960699706075,0.095766915155166,0.7521283991946673,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,TREH,0.0021593100388932964,0.0,0.0021593100388932964,up_in_CKD,0.7291243335098779,1.7958772921736859,0.0957807524540782,0.7521283991946673,0.0011634671320535194,0.0,0.0011634671320535194,14,18,False,0.0
immune cells,CCDC154,0.007556177427397414,0.0028487927411427645,0.00470738468625465,up_in_CKD,0.6342044754242393,1.7316886203245343,0.0958235212794028,0.7521836349080879,0.004363001745200698,0.002036659877800407,0.002326341867400291,14,18,False,0.0
immune cells,EFCAB12,0.002750462289320305,0.0,0.002750462289320305,up_in_CKD,0.7288590529962818,1.7952238902386142,0.0958892136518482,0.7521836349080879,0.0013089005235602095,0.0,0.0013089005235602095,14,18,False,0.0
immune cells,FLG-AS1,0.0011989949341216276,0.0,0.0011989949341216276,up_in_CKD,0.7288640105882719,1.7952361010872577,0.09588718570984145,0.7521836349080879,0.0013089005235602095,0.0,0.0013089005235602095,14,18,False,0.0
immune cells,MYEOV,0.0007837852195698204,0.0,0.0007837852195698204,up_in_CKD,0.7289415082455525,1.7954269825000844,0.09585548967024016,0.7521836349080879,0.0011634671320535194,0.0,0.0011634671320535194,14,18,False,0.0
immune cells,TTC33,0.03603973337786689,0.05079417951076242,-0.014754446132895532,down_in_CKD,-0.5619435886678505,-1.736689930973154,0.09588774976995923,0.7521836349080879,0.024869109947643978,0.028513238289205704,-0.0036441283415617268,14,18,False,0.0
immune cells,EHD2,0.004971954665947846,0.001225664022074632,0.003746290643873214,up_in_CKD,0.6920682781485697,1.7673877624467655,0.09596196914375209,0.7524359940474366,0.0034904013961605585,0.002036659877800407,0.0014537415183601514,14,18,False,0.0
immune cells,L1TD1,0.004016441294496729,0.0,0.004016441294496729,up_in_CKD,0.728715953785218,1.794871428234719,0.09594776604781194,0.7524359940474366,0.0031995346131471784,0.0,0.0031995346131471784,14,18,False,0.0
immune cells,C6,0.0009834396662966917,0.0,0.0009834396662966917,up_in_CKD,0.7284707807263798,1.7942675521757474,0.09604815868579772,0.7526343457458536,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,RP4-673M15.1,0.0004260996431360674,0.007752675559780042,-0.007326575916643975,down_in_CKD,-0.5522659030602309,-1.760047421623265,0.09600810721660677,0.7526343457458536,0.0005817335660267597,0.008146639511201629,-0.007564905945174869,14,18,False,0.0
immune cells,AL158850.1,0.002766932438874252,0.0,0.002766932438874252,up_in_CKD,0.7282225244100012,1.7936560818671423,0.09614990956167933,0.7532724797268265,0.0017452006980802793,0.0,0.0017452006980802793,14,18,False,0.0
immune cells,AC091057.3,0.006678901302533751,0.0025033703637234923,0.004175530938810259,up_in_CKD,0.6010217235211672,1.718314839429245,0.09618065683032839,0.7533541941843211,0.003926701570680628,0.0013577732518669382,0.0025689283188136897,14,18,False,0.0
immune cells,LOR,0.0007640706246252916,0.0,0.0007640706246252916,up_in_CKD,0.727766632132296,1.7925331916389873,0.09633701363676755,0.7541010060484148,0.0005817335660267597,0.0,0.0005817335660267597,14,18,False,0.0
immune cells,AL139011.1,0.0004357607542625003,0.0,0.0004357607542625003,up_in_CKD,0.7273669722162757,1.7915488051156103,0.09650130694646612,0.7541114325616386,0.0004363001745200698,0.0,0.0004363001745200698,14,18,False,0.0
immune cells,C9orf50,0.0004580494711007829,0.0,0.0004580494711007829,up_in_CKD,0.7274780305828593,1.7918223485834215,0.09645562765017929,0.7541114325616386,0.0008726003490401396,0.0,0.0008726003490401396,14,18,False,0.0
immune cells,CMTM5,0.0006971993988080678,0.0,0.0006971993988080678,up_in_CKD,0.7275228227902982,1.7919326744969986,0.09643720968714338,0.7541114325616386,0.0007271669575334497,0.0,0.0007271669575334497,14,18,False,0.0
immune cells,GDPD3,0.01600011352254759,0.00932786914723628,0.006672244375311309,up_in_CKD,0.5995198882080167,1.7163634451660932,0.09651709566162309,0.7541114325616386,0.008726003490401396,0.00746775288526816,0.0012582506051332359,14,18,False,0.0
immune cells,MYH10,0.022753484592858524,0.010144378891893964,0.01260910570096456,up_in_CKD,0.6481599621588244,1.7367164707904728,0.09638674580923706,0.7541114325616386,0.015415939499709133,0.008825526137135099,0.006590413362574035,14,18,False,0.0
immune cells,NALT1,0.0013298021102095803,0.0,0.0013298021102095803,up_in_CKD,0.7272687571178298,1.7913068953933027,0.09654171980501884,0.7541114325616386,0.0011634671320535194,0.0,0.0011634671320535194,14,18,False,0.0
