cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,WDR70,0.08059400539011834,0.10215987671331987,-0.021565871323201535,down_in_CKD,-0.37159457887508607,-1.148192858967232,0.2627333018157954,0.8436241225337233,0.04842931937172775,0.06042090970807875,-0.011991590336350999,14,18,True,0.0005918243388673567
immune cells,NAA20,0.21235974218118975,0.23852796782793176,-0.02616822564674201,down_in_CKD,-0.3522975148247634,-0.9575423149140765,0.34783083260973496,0.8626962159774487,0.12972658522396743,0.17515274949083504,-0.0454261642668676,14,18,True,0.0005913261387816652
immune cells,JAZF1,0.06640879257879288,0.08603351328385622,-0.01962472070506334,down_in_CKD,-0.4079567564636422,-1.2095988690945394,0.23620506367351152,0.8436241225337233,0.04377545084351367,0.05023761031907671,-0.006462159475563042,14,18,True,0.0005912539530186535
immune cells,CPPED1,0.11004673462240347,0.13007786689314121,-0.020031132270737745,down_in_CKD,-0.3996635845888134,-1.1811008174438327,0.24707264104065346,0.8436241225337233,0.07300756253635834,0.08893414799728445,-0.01592658546092611,14,18,True,0.0005912300785638915
immune cells,ERH,0.6135879955712823,0.6442565569848038,-0.030668561413521478,down_in_CKD,-0.33154387119636836,-0.9357172413113808,0.35723780326569365,0.8746947797868411,0.35587550901687026,0.3985064494229464,-0.04263094040607612,14,18,True,0.0005912012192779215
immune cells,LINC00969,0.022756748974857605,0.04435367594465195,-0.021596926969794344,down_in_CKD,-0.36996636089290047,-1.0750587694191285,0.2909215324197443,0.8436241225337233,0.008871436881908086,0.041412084181941616,-0.03254064730003353,14,18,True,0.0005900796534273955
immune cells,NAGA,0.0962306765910319,0.11331932372741314,-0.017088647136381238,down_in_CKD,-0.4667795239511231,-1.3981374796951165,0.17309103246773663,0.8436241225337233,0.06588132635253054,0.08418194161575017,-0.018300615263219633,14,18,True,0.0005890822289016223
immune cells,CEP164,0.0520506374706119,0.07176717626059745,-0.019716538789985548,down_in_CKD,-0.4033280337994351,-1.2674787693190765,0.21966608825086614,0.8436241225337233,0.03606748109365911,0.03598099117447386,8.64899191852439e-05,14,18,True,0.0005872804302761121
immune cells,ABHD14A,0.11748021327332907,0.14191956530625544,-0.024439352032926367,down_in_CKD,-0.3249178567336052,-0.984076069173496,0.33403335953968993,0.8436241225337233,0.07867946480511925,0.08825526137135098,-0.009575796566231726,14,18,True,0.000586434766711423
immune cells,PYGL,0.031219913368701984,0.047007506443955675,-0.01578759307525369,down_in_CKD,-0.5015689720451034,-1.5204279545351669,0.1403816041576226,0.8436241225337233,0.020942408376963352,0.03598099117447386,-0.01503858279751051,14,18,True,0.0005847941626215744
immune cells,MGST2,0.15890477100626227,0.18021680647611327,-0.021312035469851,down_in_CKD,-0.3706657465008682,-1.0243095371879791,0.3150310598911462,0.8436241225337233,0.11067481093659104,0.13306177868295996,-0.02238696774636892,14,18,True,0.0005833965106129753
immune cells,MYD88,0.13764918955809202,0.15922800290292824,-0.021578813344836217,down_in_CKD,-0.36592209823531363,-1.0659482838628527,0.2949628817111391,0.8436241225337233,0.09714950552646888,0.09911744738628649,-0.001967941859817607,14,18,True,0.0005831397394881195
immune cells,ANKRD28,0.10034084028777437,0.12263822770494388,-0.02229738741716951,down_in_CKD,-0.35410042782280765,-1.0982065745250087,0.2838615866747512,0.8436241225337233,0.06617219313554393,0.09097080787508487,-0.02479861473954094,14,18,True,0.0005830917191372557
immune cells,INTS8,0.05150422873671927,0.06850189934473648,-0.016997670608017212,down_in_CKD,-0.4640307131871045,-1.4079083016308724,0.17097754064089543,0.8436241225337233,0.03257707969749855,0.038696537678207736,-0.006119457980709189,14,18,True,0.0005824955044946145
immune cells,ICAM2,0.15456695623174882,0.17802435257962335,-0.023457396347874526,down_in_CKD,-0.33620328742121314,-0.9969674287879775,0.32703285781633634,0.8436241225337233,0.09627690517742873,0.11065852002715547,-0.014381614849726734,14,18,True,0.000582422580442736
immune cells,KATNBL1,0.11525816477655385,0.13511419417590492,-0.019856029399351077,down_in_CKD,-0.3940892616914514,-1.2034833072034115,0.24006625376149343,0.8436241225337233,0.07257126236183828,0.1011541072640869,-0.02858284490224862,14,18,True,0.0005778877000297439
immune cells,NDUFA3,0.7137633199684096,0.7696378540880945,-0.055874534119684904,down_in_CKD,-0.293241311029964,-0.8692697365943841,0.3918351952999973,0.9220427627793469,0.4003781268179174,0.4290563475899525,-0.02867822077203508,14,18,True,0.0005775440148627443
immune cells,CLPP,0.17668205625322128,0.19994564106832613,-0.02326358481510485,down_in_CKD,-0.3347118299891408,-0.9988398263939301,0.32632624792663373,0.8436241225337233,0.1154741128563118,0.13985064494229463,-0.024376532085982824,14,18,True,0.0005750480606904498
immune cells,C15orf57,0.01883628471010358,0.038024485978356566,-0.019188201268252988,down_in_CKD,-0.40497738034273184,-1.1810829279058124,0.24686929630685367,0.8436241225337233,0.009744037230948226,0.03598099117447386,-0.026236953943525636,14,18,True,0.0005738805085257824
immune cells,TSPAN32,0.0872036890315021,0.10700782001589225,-0.019804130984390156,down_in_CKD,-0.39204793127824283,-1.1830590298746,0.24714249075118505,0.8436241225337233,0.05570098894706225,0.06449422946367957,-0.00879324051661732,14,18,True,0.0005733916960783925
immune cells,CHMP4B,0.19707545910874932,0.2291673059249698,-0.03209184681622049,down_in_CKD,-0.3044322935128933,-0.9422417392738381,0.3560270571928562,0.8736419966829372,0.122891215823153,0.14188730482009504,-0.018996088996942037,14,18,True,0.0005731596238660421
immune cells,DHRSX,0.04560927387763978,0.060272447825821494,-0.014663173948181715,down_in_CKD,-0.5077711113350152,-1.5420414960016495,0.13518975008309608,0.837567338840742,0.031413612565445025,0.04548540393754243,-0.014071791372097409,14,18,True,0.0005731593550835398
immune cells,BRE,0.015101345356101428,0.032906597453438144,-0.017805252097336716,down_in_CKD,-0.4354511144463995,-1.2906595211025984,0.2070098545893704,0.8436241225337233,0.009598603839441536,0.03326544467073999,-0.023666840831298455,14,18,True,0.0005725902860028968
immune cells,STN1,0.05667395839966503,0.07905086313784893,-0.0223769047381839,down_in_CKD,-0.34646000143062766,-1.0349447059320482,0.3094827520488832,0.8436241225337233,0.03999418266433973,0.03326544467073999,0.006728737993599743,14,18,True,0.000572544910377829
immune cells,RXRA,0.09391975761606318,0.11369372845061905,-0.01977397083455587,down_in_CKD,-0.39189960494203047,-1.1579259680930758,0.25625237877365287,0.8436241225337233,0.06442699243746364,0.07331975560081466,-0.008892763163351025,14,18,True,0.0005723018600992914
immune cells,ROGDI,0.07419525109381074,0.0962886672981876,-0.022093416204376853,down_in_CKD,-0.3502485580533205,-1.0841344309424763,0.2897365558763282,0.8436241225337233,0.052501454333915065,0.062457569585879155,-0.00995611525196409,14,18,True,0.0005714729423144523
immune cells,ATF7IP2,0.09617943098259234,0.11779256475880118,-0.02161313377620884,down_in_CKD,-0.3566426205918794,-1.0857470591168883,0.2877445987854325,0.8436241225337233,0.06428155904595695,0.08418194161575017,-0.01990038256979322,14,18,True,0.0005692557504305923
immune cells,RP11-139H15.1,0.020290099929738282,0.039983137614387466,-0.019693037684649185,down_in_CKD,-0.3911697990653623,-1.1341108661773718,0.2657294722306126,0.8436241225337233,0.011052937754508435,0.0373387644263408,-0.026285826671832366,14,18,True,0.0005688980844432238
immune cells,LPCAT1,0.0781549432557886,0.09743414759304876,-0.01927920433726016,down_in_CKD,-0.39785192626240307,-1.1558856081635598,0.25685293700521605,0.8436241225337233,0.04668411867364747,0.06517311608961303,-0.01848899741596556,14,18,True,0.0005664570861265099
immune cells,BNIP2,0.20881252842600365,0.2318388249545239,-0.023026296528520257,down_in_CKD,-0.3327753285446781,-0.9841519770233368,0.33312355290707013,0.8436241225337233,0.13190808609656776,0.16021724372029872,-0.028309157623730957,14,18,True,0.0005658895270830505
immune cells,CWC25,0.11409309000542937,0.13271721681679616,-0.018624126811366784,down_in_CKD,-0.411286593489471,-1.229468894377609,0.22907874237495868,0.8436241225337233,0.07155322862129145,0.09097080787508487,-0.01941757925379342,14,18,True,0.0005656879345407014
immune cells,HSPA14,0.02483549827395493,0.043636461863805064,-0.018800963589850134,down_in_CKD,-0.4071741350977989,-1.252780885989292,0.22251373798380525,0.8436241225337233,0.017015706806282723,0.035302104548540394,-0.01828639774225767,14,18,True,0.0005653491368070016
immune cells,TBC1D5,0.09327021217323521,0.11020382577334736,-0.016933613600112155,down_in_CKD,-0.45206466822623287,-1.3673305574353811,0.1829911735395095,0.8436241225337233,0.062390924956369984,0.0726408689748812,-0.010249944018511217,14,18,True,0.0005653360153511123
immune cells,IVNS1ABP,0.24872404848765478,0.28043270045597285,-0.03170865196831807,down_in_CKD,-0.31582032820291284,-0.930138462226891,0.35984740841954743,0.8783005466164309,0.1518324607329843,0.1670061099796334,-0.015173649246649101,14,18,True,0.0005643708148047529
immune cells,SEPT2,0.28497244509112474,0.3259783835267906,-0.041005938435665856,down_in_CKD,-0.3225525486008515,-0.8926815808546349,0.38007571668741225,0.9065789679197302,0.1428155904595695,0.2131704005431093,-0.07035481008353978,14,18,True,0.0005633772890088136
immune cells,PARVB,0.070195496636533,0.08689702723795849,-0.016701530601425485,down_in_CKD,-0.4566095345431216,-1.422150013924301,0.16935338699225896,0.8436241225337233,0.05090168702734148,0.06720977596741344,-0.016308088940071963,14,18,True,0.0005631935753843427
immune cells,RQCD1,0.019461189014818834,0.03930405548098378,-0.019842866466164944,down_in_CKD,-0.3828480967592104,-1.1242242846754664,0.26992968320955035,0.8436241225337233,0.009598603839441536,0.031228784792939578,-0.021630180953498043,14,18,True,0.0005610316274275883
immune cells,USP4,0.07138232267275138,0.09315059022449523,-0.021768267551743853,down_in_CKD,-0.3485771145541735,-1.0827435314506841,0.2906691234043369,0.8436241225337233,0.049011052937754505,0.05634758995247793,-0.007336537014723428,14,18,True,0.0005603755521249328
immune cells,MTMR6,0.07893383214648306,0.09858806442204689,-0.01965423227556383,down_in_CKD,-0.3846485035475047,-1.1615061837387686,0.25568200146921943,0.8436241225337233,0.0533740546829552,0.059063136456211814,-0.00568908177325661,14,18,True,0.000558311500653981
immune cells,GTPBP6,0.1323861939932319,0.1521775668744199,-0.019791372881188013,down_in_CKD,-0.38081672312847026,-1.1105672661367085,0.275596041282568,0.8436241225337233,0.08289703315881326,0.10183299389002037,-0.01893596073120711,14,18,True,0.0005566066304053507
immune cells,AIMP1,0.2530335553899609,0.27499179809172536,-0.02195824270176444,down_in_CKD,-0.34242344106714573,-1.0359753125183637,0.3095750265466847,0.8436241225337233,0.16637579988365328,0.18397827562797012,-0.017602475744316837,14,18,True,0.0005552870058174169
immune cells,ZNF131,0.08482570747240592,0.1045196573013602,-0.019693949828954282,down_in_CKD,-0.3813442990315038,-1.2056432713286893,0.2429503685579148,0.8436241225337233,0.05410122164048865,0.07399864222674814,-0.019897420586259484,14,18,True,0.0005546340496673408
immune cells,KAT8,0.10833531766730282,0.12779521453560216,-0.01945989686829934,down_in_CKD,-0.38509884416858586,-1.1775575904339293,0.25016438704530114,0.8436241225337233,0.07242582897033159,0.08486082824168364,-0.012434999271352054,14,18,True,0.0005534382761811037
immune cells,TAF15,0.14006461733347772,0.16328239998160768,-0.02321778264812996,down_in_CKD,-0.32211240947591513,-0.9892499111371676,0.3324058201675589,0.8436241225337233,0.0954043048283886,0.0943652410047522,0.001039063823636402,14,18,True,0.0005523122048234171
immune cells,PARP10,0.10843412489853244,0.1266717320567287,-0.01823760715819625,down_in_CKD,-0.409203490255057,-1.2252465984663574,0.23071206528851937,0.8436241225337233,0.07635253054101222,0.08282416836388323,-0.00647163782287101,14,18,True,0.0005511421530991027
immune cells,C14orf142,0.021190977614582353,0.040930653999140434,-0.01973967638455808,down_in_CKD,-0.377722394014574,-1.0952619452083405,0.28211735623128753,0.8436241225337233,0.013234438627108784,0.03801765105227427,-0.024783212425165485,14,18,True,0.000550641835988148
immune cells,PPP3CB,0.09176352850450312,0.11257557293426573,-0.020812044429762616,down_in_CKD,-0.3568305174488794,-1.1182230800234645,0.27650575452341214,0.8436241225337233,0.05904595695171611,0.06856754921928038,-0.009521592267564265,14,18,True,0.000548445120101789
immune cells,NARF,0.08510606564524374,0.10187690012407057,-0.016770834478826824,down_in_CKD,-0.4421937674072573,-1.3016655595018176,0.2030915798554708,0.8436241225337233,0.05424665503199535,0.06924643584521385,-0.014999780813218504,14,18,True,0.0005476760281238754
immune cells,CTNNBL1,0.12244603969894478,0.14289019353723653,-0.020444153838291748,down_in_CKD,-0.3615679467947852,-1.1105934677540432,0.27775415819981353,0.8436241225337233,0.0780977312390925,0.09164969450101833,-0.013551963261925828,14,18,True,0.0005459030312673462
immune cells,WIPI2,0.1394651391103857,0.16035939352125797,-0.02089425441087228,down_in_CKD,-0.3536583509252444,-1.0880764357686226,0.2875063247880299,0.8436241225337233,0.08900523560209424,0.10658520027155464,-0.017579964669460407,14,18,True,0.0005457166927233283
immune cells,STAG2,0.23656447500587505,0.2588876634880941,-0.022323188482219064,down_in_CKD,-0.3305232623074834,-1.0081444127691142,0.3229698908680645,0.8436241225337233,0.14790575916230367,0.16089613034623218,-0.012990371183928512,14,18,True,0.0005448973544210825
immune cells,CCSER2,0.13758854986554994,0.1580809587986652,-0.02049240893311527,down_in_CKD,-0.35999167395058057,-1.0496149746684253,0.3022943829373718,0.8436241225337233,0.08202443280977312,0.1079429735234216,-0.025918540713648477,14,18,True,0.0005448060385965446
immune cells,NCK1,0.16122566373840908,0.18319351290319824,-0.021967849164789166,down_in_CKD,-0.33558009247684484,-1.0164625841809467,0.3186621603664322,0.8436241225337233,0.10311227457824317,0.13034623217922606,-0.02723395760098289,14,18,True,0.0005444276451550688
immune cells,BAG1,0.2400014289853379,0.26876789011199587,-0.028766461126657955,down_in_CKD,-0.33309824126957643,-0.9320074603350958,0.359364776064721,0.8775127690239204,0.14906922629435718,0.18601493550577053,-0.03694570921141335,14,18,True,0.0005437487613271051
immune cells,HENMT1,0.0587755882900316,0.07894655710607475,-0.020170968816043147,down_in_CKD,-0.3645702294747332,-1.1346008512577628,0.26897400785335535,0.8436241225337233,0.034758580570098896,0.05227427019687712,-0.017515689626778227,14,18,True,0.0005430807412487517
immune cells,NDUFB6,0.15108597101728868,0.17202161260969107,-0.020935641592402382,down_in_CKD,-0.3510964980207577,-1.0331405685996,0.30991730576505583,0.8436241225337233,0.09787667248400232,0.12627291242362526,-0.02839623993962294,14,18,True,0.0005428367166039225
immune cells,TNFRSF10B,0.06911933234469099,0.0885382595832445,-0.019418927238553513,down_in_CKD,-0.37731613492679333,-1.1862269318941523,0.24960353571064275,0.8436241225337233,0.047556719022687606,0.06109979633401222,-0.013543077311324613,14,18,True,0.0005411118614970211
immune cells,C9orf78,0.2959011986243471,0.3269251645750841,-0.031023965950736976,down_in_CKD,-0.3108707341026895,-0.9300598095790443,0.3602793792677748,0.8789035813875171,0.1691390343222804,0.2152070604209097,-0.04606802609862931,14,18,True,0.000540655575765802
immune cells,ASAP1,0.09187173402584446,0.11428083634040262,-0.022409102314558157,down_in_CKD,-0.32576303232746007,-1.0236414623975334,0.3183211911068363,0.8436241225337233,0.06544502617801047,0.06992532247114731,-0.004480296293136843,14,18,True,0.0005391165956335258
immune cells,IL10RB,0.058033663287198535,0.07873592233408026,-0.02070225904688173,down_in_CKD,-0.3511316674553592,-1.0166305656105816,0.31745979722597883,0.8436241225337233,0.05700988947062245,0.07399864222674814,-0.016988752756125686,14,18,True,0.0005368391499214843
immune cells,SNCA,0.035997484949318086,0.05047874407611514,-0.014481259126797055,down_in_CKD,-0.5018689379630618,-1.4987811403729727,0.14502283988628578,0.8436241225337233,0.028068644560791157,0.03598099117447386,-0.007912346613682706,14,18,True,0.0005367265566049848
immune cells,MEX3C,0.0474597235638756,0.06302460655753105,-0.015564882993655445,down_in_CKD,-0.4668516289526081,-1.4429469345187194,0.1625962667610969,0.8436241225337233,0.032722513089005235,0.03801765105227427,-0.005295137963269032,14,18,True,0.0005366377021494896
immune cells,SUGT1,0.14757561316390472,0.16819470866708386,-0.02061909550317914,down_in_CKD,-0.35150117792784097,-1.0723829616048808,0.2937288324150532,0.8436241225337233,0.0997673065735893,0.12627291242362526,-0.02650560585003596,14,18,True,0.0005352452691966379
immune cells,YWHAQ,0.35038947000618953,0.3818482941308251,-0.031458824124635576,down_in_CKD,-0.3092892652918689,-0.9273456983978883,0.36173851816494107,0.8811183244798013,0.2038976148923793,0.24439918533604887,-0.04050157044366959,14,18,True,0.0005348101273308007
immune cells,FHL3,0.05781277258713001,0.07369911132757524,-0.015886338740445233,down_in_CKD,-0.4552483132973471,-1.3689939356533187,0.1821292955788754,0.8436241225337233,0.04319371727748691,0.051595383570943655,-0.008401666293456747,14,18,True,0.0005341074140999666
immune cells,RSAD1,0.053893345819264485,0.06510314560750682,-0.011209799788242339,down_in_CKD,-0.5385228119879065,-1.5812878159998587,0.12441234581379684,0.8157293754131085,0.03257707969749855,0.042090970807875085,-0.009513891110376538,14,18,True,0.0005339725561349967
immune cells,PTPRCAP,0.18019592020597755,0.30066176509016773,-0.12046584488419018,down_in_CKD,-0.28778697035728784,-0.8108274537932278,0.42418572875115734,0.9651688056972553,0.07722513089005235,0.20977596741344195,-0.13255083652338961,14,18,True,0.0005337812979444175
immune cells,NOTCH2NL,0.041329457679507346,0.06128370296413337,-0.019954245284626027,down_in_CKD,-0.3620343649384391,-1.074680433852381,0.2914140326376415,0.8436241225337233,0.026323443862710877,0.05227427019687712,-0.025950826334166247,14,18,True,0.0005335087485180747
immune cells,COQ7,0.050974109634719114,0.07111873362168866,-0.020144623986969548,down_in_CKD,-0.35780994445321856,-1.1030411724565226,0.28125484279849383,0.8436241225337233,0.036358347876672484,0.04276985743380855,-0.006411509557136069,14,18,True,0.0005323141545377389
immune cells,RNF170,0.05211317069621446,0.06740844117177618,-0.015295270475561715,down_in_CKD,-0.4712328843721928,-1.4712239969882979,0.15604189942053698,0.8436241225337233,0.03534031413612566,0.042090970807875085,-0.006750656671749428,14,18,True,0.0005322910859666252
immune cells,COX15,0.050790068909905305,0.06870274065291543,-0.017912671743010124,down_in_CKD,-0.40230447801158237,-1.2702321211771945,0.21935004895477866,0.8436241225337233,0.033449680046538685,0.04548540393754243,-0.012035723891003748,14,18,True,0.000532196086383419
immune cells,UTP23,0.08930715949467682,0.11134643885489678,-0.02203927936021996,down_in_CKD,-0.326787909484747,-1.0064465015005415,0.3244487806196569,0.8436241225337233,0.05424665503199535,0.06449422946367957,-0.010247574431684218,14,18,True,0.0005318875348903436
immune cells,QARS,0.09544933255810846,0.11285663735770757,-0.017407304799599108,down_in_CKD,-0.4136866676861819,-1.2579509576110388,0.21971925117310445,0.8436241225337233,0.06573589296102385,0.07196198234894773,-0.006226089387923878,14,18,True,0.0005318136755543475
immune cells,VNN2,0.030474326200883476,0.04782714612835397,-0.01735281992747049,down_in_CKD,-0.41449454634903354,-1.2822447916369848,0.21269447008253997,0.8436241225337233,0.019197207678883072,0.0373387644263408,-0.018141556747457727,14,18,True,0.0005311844138223991
immune cells,PRPS1,0.0919684696046348,0.11109169385828395,-0.01912322425364915,down_in_CKD,-0.37606143713000134,-1.1523480216114712,0.260341610844785,0.8436241225337233,0.0548283885980221,0.0746775288526816,-0.019849140254659496,14,18,True,0.0005311000738763726
immune cells,CEP44,0.05314767820890193,0.07216507725294784,-0.01901739904404591,down_in_CKD,-0.3777276003322482,-1.1747268674763391,0.2528144385983127,0.8436241225337233,0.033449680046538685,0.04344874405974202,-0.009999064013203336,14,18,True,0.0005305010912295104
immune cells,CTSC,0.6098264408632476,0.6549474849961912,-0.0451210441329436,down_in_CKD,-0.3066202857267316,-0.8772280020809542,0.38741651932682114,0.9157521856721188,0.3337696335078534,0.3577732518669382,-0.024003618359084822,14,18,True,0.0005288029185538058
immune cells,IWS1,0.07554671486569264,0.09088266057932458,-0.015335945713631935,down_in_CKD,-0.4655455564507985,-1.4034588754256854,0.17186548786439254,0.8436241225337233,0.05235602094240838,0.06449422946367957,-0.01213820852127119,14,18,True,0.0005272653000058844
immune cells,TRMT6,0.050791382904493476,0.06551844485531373,-0.014727061950820255,down_in_CKD,-0.4839414418234916,-1.4309200785129272,0.16306034874298023,0.8436241225337233,0.0318499127399651,0.04752206381534284,-0.01567215107537774,14,18,True,0.0005263387809835632
immune cells,RNF187,0.19762438800842744,0.21954666579951587,-0.021922277791088435,down_in_CKD,-0.32495847075989986,-0.9993537720179504,0.3276893896869835,0.8436241225337233,0.12623618382780685,0.1513917175831636,-0.025155533755356757,14,18,True,0.0005261020347505088
immune cells,SLC35B1,0.09211240867175272,0.11061404599856212,-0.0185016373268094,down_in_CKD,-0.3849256605887138,-1.1548005156927812,0.2580407278492373,0.8436241225337233,0.06326352530541013,0.07807196198234895,-0.014808436676938819,14,18,True,0.0005259488015419265
immune cells,RPL26L1,0.12305842477618446,0.1440026519042396,-0.020944227128055146,down_in_CKD,-0.3384227091436266,-1.0402519426806722,0.30865180143918236,0.8436241225337233,0.08885980221058755,0.1120162932790224,-0.023156491068434856,14,18,True,0.0005234561169195185
immune cells,DDX56,0.07756376531055809,0.09545633629174188,-0.017892570981183797,down_in_CKD,-0.39571672963976073,-1.207071939780853,0.23862021143028617,0.8436241225337233,0.04886561954624782,0.06720977596741344,-0.018344156421165624,14,18,True,0.0005228939325949654
immune cells,DDB2,0.05522282075864584,0.07321814801582942,-0.01799532725718358,down_in_CKD,-0.3908422987233179,-1.161480548055014,0.2549903943584162,0.8436241225337233,0.035485747527632346,0.04955872369314324,-0.014072976165510898,14,18,True,0.0005194189026821081
immune cells,SLAMF8,0.04702812275728052,0.06529510796610698,-0.018266985208826456,down_in_CKD,-0.38450651704914796,-1.1795443577117375,0.249643775158517,0.8436241225337233,0.03577661431064572,0.04073319755600815,-0.004956583245362425,14,18,True,0.0005187128713763569
immune cells,IK,0.2956379055312824,0.3226857188664613,-0.027047813335178916,down_in_CKD,-0.3148084660864324,-0.9453615774391084,0.3526884016455038,0.8691802427897967,0.1736474694589878,0.19823489477257297,-0.02458742531358518,14,18,True,0.0005184723937302991
immune cells,RAB3GAP2,0.08565981128662173,0.10422173741964556,-0.018561926133023834,down_in_CKD,-0.3760464560112943,-1.128372318280794,0.2688528156923617,0.8436241225337233,0.05570098894706225,0.07060420909708079,-0.014903220150018541,14,18,True,0.0005154908758131508
immune cells,MAFG,0.05101297149450672,0.07157537761181836,-0.020562406117311638,down_in_CKD,-0.33923915300131063,-1.0614183177051995,0.30076974098060966,0.8436241225337233,0.032722513089005235,0.04684317718940937,-0.014120664100404134,14,18,True,0.0005151531326792122
immune cells,CTA-29F11.1,0.020690961330968986,0.03996774875323958,-0.019276787422270594,down_in_CKD,-0.3613451888225712,-1.0640104904409051,0.2959509483867249,0.8436241225337233,0.011489237929028505,0.031907671418873046,-0.02041843348984454,14,18,True,0.0005144147079517515
immune cells,ARFGAP2,0.11579997292327081,0.13199161391973746,-0.016191640996466652,down_in_CKD,-0.42986650976465957,-1.3038541631253517,0.20366445885249793,0.8436241225337233,0.07344386271087842,0.08825526137135098,-0.014811398660472555,14,18,True,0.0005140210681460344
immune cells,ZNF445,0.03633457090021081,0.05294279720895238,-0.01660822630874157,down_in_CKD,-0.41859994546165363,-1.2930662412478704,0.20884318118128217,0.8436241225337233,0.0231239092495637,0.031228784792939578,-0.008104875543375877,14,18,True,0.0005134271896718047
immune cells,RDH14,0.08837383390739113,0.10536312169377134,-0.016989287786380203,down_in_CKD,-0.4087994470819557,-1.2498099725488765,0.22303574578015878,0.8436241225337233,0.058027923211169286,0.06924643584521385,-0.011218512634044567,14,18,True,0.0005129108844315555
immune cells,METTL5,0.1648946353524799,0.1870457647170987,-0.0221511293646188,down_in_CKD,-0.3281031669000028,-0.9708279691116772,0.33961670475122163,0.8500734043590724,0.10936591041303083,0.1384928716904277,-0.029126961277396876,14,18,True,0.0005127004947571563
immune cells,SEC24A,0.03499850173450452,0.04922750623427385,-0.014229004499769327,down_in_CKD,-0.4866810896642351,-1.5223439515084365,0.14307209156674486,0.8436241225337233,0.026323443862710877,0.031907671418873046,-0.005584227556162169,14,18,True,0.0005114173187429555
immune cells,SF3B4,0.13483292269334718,0.15561148605999492,-0.02077856336664774,down_in_CKD,-0.3318774380788582,-1.0173355694409087,0.3190004675127717,0.8436241225337233,0.0866783013379872,0.10251188051595383,-0.015833579177966628,14,18,True,0.0005092718702505969
immune cells,AUH,0.02912050201359397,0.04119810208214254,-0.012077600068548574,down_in_CKD,-0.5342212358726217,-1.544588302720204,0.1329364917613334,0.8342347381679611,0.02152414194299011,0.031228784792939578,-0.009704642849949468,14,18,True,0.0005078567729516857
immune cells,ASCC2,0.0685030008375961,0.08743338936177636,-0.01893038852418026,down_in_CKD,-0.363021466197835,-1.1254382574739659,0.27236457493748084,0.8436241225337233,0.04246655031995346,0.059063136456211814,-0.016596586136258355,14,18,True,0.0005075142915759077
immune cells,C1orf50,0.0414678858552679,0.05910238706019703,-0.017634501204929126,down_in_CKD,-0.38939062451741446,-1.1705310491417515,0.25185819735983905,0.8436241225337233,0.035485747527632346,0.048879837067209775,-0.01339408953957743,14,18,True,0.0005071134312075092
immune cells,MRPS2,0.07108879497404612,0.08899725679557448,-0.01790846182152836,down_in_CKD,-0.3833374119315942,-1.1936168493201234,0.24562525379583,0.8436241225337233,0.047556719022687606,0.0658520027155465,-0.018295283692858898,14,18,True,0.0005069859620812745
immune cells,CTDNEP1,0.17134814756971117,0.19552933092702643,-0.024181183357315256,down_in_CKD,-0.32857284319940383,-0.9528666220189208,0.34827253236898037,0.863520260798515,0.11169284467713787,0.1208418194161575,-0.009148974739019627,14,18,True,0.0005063325885413316
immune cells,UNC50,0.2055222376141111,0.2331572781971378,-0.02763504058302671,down_in_CKD,-0.3070331693672854,-0.9436540686376887,0.3547980298332486,0.871656459697665,0.13394415357766143,0.16632722335369993,-0.0323830697760385,14,18,True,0.0005061621691188624
immune cells,DCAF13,0.09853744097276526,0.1158288702802089,-0.017291429307443637,down_in_CKD,-0.3956026781615725,-1.2057553428055905,0.23905983213489584,0.8436241225337233,0.06631762652705062,0.0855397148676171,-0.01922208834056649,14,18,True,0.0005051804774572501
immune cells,NFKBIB,0.05636302858652015,0.07309181113729663,-0.016728782550776478,down_in_CKD,-0.4088222609764657,-1.1800772421311196,0.24725540839424298,0.8436241225337233,0.03868528214077952,0.05023761031907671,-0.01155232817829719,14,18,True,0.000505074350787564
immune cells,COX7A2L,0.5119663679655962,0.5602581902790614,-0.04829182231346518,down_in_CKD,-0.3100338226813249,-0.8642693091272916,0.39495753952649926,0.9255530282274279,0.2974112856311809,0.35098438560760353,-0.05357309997642262,14,18,True,0.0005030429473416539
immune cells,GLCCI1,0.07099945813586549,0.08990011274331469,-0.018900654607449205,down_in_CKD,-0.36030741964153257,-1.1093673470438312,0.2784682218242912,0.8436241225337233,0.04595695171611402,0.059063136456211814,-0.013106184740097795,14,18,True,0.0005029287858363383
immune cells,RIT1,0.10933508751479469,0.13014316114543653,-0.02080807363064184,down_in_CKD,-0.32707402178595535,-1.0273750741387602,0.31656213375306397,0.8436241225337233,0.07460732984293193,0.09164969450101833,-0.017042364658086395,14,18,True,0.0005026137549166105
immune cells,CPSF3,0.05217085450763671,0.07000803588550233,-0.01783718137786562,down_in_CKD,-0.3811966807645526,-1.186042559114706,0.24845764290266448,0.8436241225337233,0.03504944735311227,0.04480651731160896,-0.009757069958496685,14,18,True,0.0005021480509938242
immune cells,FAM102B,0.056786536085669526,0.07181106416440489,-0.01502452807873536,down_in_CKD,-0.4517524375187903,-1.3283557977747824,0.19421124790576053,0.8436241225337233,0.03795811518324607,0.05023761031907671,-0.01227949513583064,14,18,True,0.0005012539254875744
