cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,SLC6A6,0.06647275369857662,0.04420216639881861,0.02227058729975801,up_in_CKD,0.9537436721516503,2.5652006239474496,0.01902075128813216,0.17190858924967825,0.058729763387297636,0.048892705968958956,0.00983705741833868,15,18,True,0.016242609609913087
epithelial cells,NKAPD1,0.08587917673669755,0.0514981961826559,0.03438098055404165,up_in_CKD,0.7681002297225871,2.186644321618819,0.03688940621293863,0.24334801323176736,0.06797011207970112,0.05116250536776885,0.016807606711932273,15,18,True,0.016208520103684402
epithelial cells,LRP10,0.33505774547040706,0.26905552093869,0.06600222453171706,up_in_CKD,0.6412331038492312,1.7105578961055572,0.10486167952281693,0.4141745927467034,0.2703362391033624,0.282191276608797,-0.011855037505434596,15,18,True,0.016201872442943962
epithelial cells,TRIM33,0.1893645610885513,0.15369296168675894,0.03567159940179235,up_in_CKD,0.7926919929995809,2.1426723866243127,0.04481116626132624,0.26739588750723803,0.1617434620174346,0.17888473099809826,-0.01714126898066365,15,18,True,0.016198111714414105
epithelial cells,FPGT,0.07421177174238576,0.059289635370500374,0.014922136371885386,up_in_CKD,1.035298422346047,2.9849437879201166,0.005527533404122411,0.0894904282209769,0.069813200498132,0.07257223483221888,-0.0027590343340868767,15,18,True,0.016193861216540387
epithelial cells,FKBP7,0.03258050268445369,0.020590159769520704,0.011990342914932988,up_in_CKD,1.191870091384295,3.2494555340915423,0.0037853214129068397,0.07367964198980873,0.034869240348692404,0.027851052082694314,0.00701818826599809,15,18,True,0.016186658744901588
epithelial cells,MAN1A1,0.4941828678985945,0.4048032316020819,0.08937963629651258,up_in_CKD,0.5699721119340877,1.538499557779626,0.14002563411238345,0.481200232890378,0.3650560398505604,0.38200110422673456,-0.016945064376174157,15,18,True,0.01618356122757323
epithelial cells,TMEM131,0.1535588958803044,0.11441881514819816,0.03914008073210626,up_in_CKD,0.7584267444272321,2.0707407999113157,0.05055244213165954,0.2850187045450909,0.13133250311332503,0.13876449297589105,-0.007431989862566019,15,18,True,0.01618202102332108
epithelial cells,PAXX,0.30147854242582284,0.2079077153515417,0.09357082707428113,up_in_CKD,0.535177861724442,1.5278716019891811,0.13712456690691735,0.47572219529203086,0.21168119551681194,0.1739770566222931,0.037704138894518846,15,18,True,0.016157184412547737
epithelial cells,SGPL1,0.16208779358841768,0.13073515062308344,0.03135264296533424,up_in_CKD,0.8146033782047747,2.2461423488914263,0.03437112576596734,0.23389270387264985,0.14296388542963887,0.15741365560395068,-0.014449770174311816,15,18,True,0.016115294494227217
epithelial cells,XPR1,0.1213308957352973,0.09653131167067741,0.024799584064619892,up_in_CKD,0.8793175746415298,2.4509433895941,0.0213852772386743,0.18334475838382497,0.10400996264009962,0.11146555426047482,-0.007455591620375193,15,18,True,0.016065690283600522
epithelial cells,CNNM3,0.04029706320391064,0.0237716230488538,0.016525440155056838,up_in_CKD,1.060808101304481,2.8642926173123224,0.00974529866818985,0.12143652830751844,0.03768368617683686,0.029077970676645606,0.008605715500191253,15,18,True,0.016051649754547696
epithelial cells,SNHG14,0.09671565356781399,0.0,0.09671565356781399,up_in_CKD,0.557174994038899,1.4501750120886066,0.1690426078608093,0.5036901401079832,0.08141967621419677,0.0,0.08141967621419677,15,18,True,0.016049680131066002
epithelial cells,TMCO3,0.2122322448757052,0.1661052171288768,0.04612702774682839,up_in_CKD,0.7224680875190025,1.94468222405015,0.06678928981596131,0.33013577546706463,0.1739227895392279,0.18342432979571804,-0.009501540256490137,15,18,True,0.01603971650017488
epithelial cells,C1D,0.43720244376609235,0.38991671476011525,0.047285729005977106,up_in_CKD,0.6799291426301463,1.9394517224966041,0.06203208622277456,0.317103880573952,0.33452054794520547,0.39224587448622783,-0.05772532654102236,15,18,True,0.01603684140534109
epithelial cells,FOCAD,0.06203154788344154,0.046057542122220456,0.015974005761221086,up_in_CKD,1.054293103577029,2.893098085408441,0.008301929413364762,0.11173459042187055,0.05745952677459527,0.05907613029875468,-0.0016166035241594115,15,18,True,0.016029742351656644
