cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,HEBP2,0.16657422094947685,0.15385997446448654,0.01271424648499031,up_in_CKD,0.18693191621949812,0.5028839478261432,0.619910903773749,1.0,0.11962090163934426,0.11208791208791209,0.007532989551432168,14,18,True,-0.0
endothelial cells,HECTD1,0.3765614509685512,0.370711972406111,0.005849478562440225,up_in_CKD,0.08009582008354454,0.23180842457694337,0.818261173105423,1.0,0.22745901639344263,0.26703296703296703,-0.0395739506395244,14,18,True,-0.0
endothelial cells,HELZ,0.22185396612632466,0.2196117342444109,0.0022422318819137477,up_in_CKD,0.03127128949644253,0.08493462901173887,0.9330200596756871,1.0,0.14830942622950818,0.16043956043956045,-0.012130134210052268,14,18,True,-0.0
endothelial cells,HEPH,0.05093922491651214,0.04441094060312869,0.006528284313383453,up_in_CKD,0.22681558326117487,0.6377378723335204,0.528772396093834,1.0,0.03432377049180328,0.041025641025641026,-0.0067018705338377435,14,18,True,-0.0
endothelial cells,HERC2,0.19763271839066324,0.18529488364460067,0.012337834746062565,up_in_CKD,0.14707114688303766,0.3968353533603865,0.6951446810903397,1.0,0.13857581967213115,0.13186813186813187,0.006707687803999274,14,18,True,-0.0
endothelial cells,HERC5,0.11343143336455154,0.11727490882380964,-0.0038434754592581027,down_in_CKD,-0.08576179200737226,-0.2473694066370078,0.8063106963142609,1.0,0.07581967213114754,0.07948717948717948,-0.0036675073560319404,14,18,True,-0.0
endothelial cells,HERC6,0.08854702275759595,0.08667801296684366,0.001869009790752288,up_in_CKD,0.04773276146382849,0.1300265930442252,0.8976143110583253,1.0,0.057633196721311473,0.06190476190476191,-0.004271565183450433,14,18,True,-0.0
endothelial cells,HES4,0.39989800087390914,0.40264696216461077,-0.0027489612907016236,down_in_CKD,-0.019859188255760152,-0.052032762671471895,0.9590421137134181,1.0,0.22873975409836064,0.23333333333333334,-0.0045935792349726945,14,18,True,-0.0
endothelial cells,HEXDC,0.09334454335187489,0.10369634002084882,-0.010351796668973928,down_in_CKD,-0.2185386561008632,-0.5994616056535615,0.5541994538960404,1.0,0.041239754098360656,0.07545787545787545,-0.0342181213595148,14,18,True,-0.0
endothelial cells,HGS,0.13489614930313756,0.12513118017779679,0.009764969125340778,up_in_CKD,0.16835794706757867,0.43833162551533966,0.6662585867556371,1.0,0.08376024590163934,0.09413919413919414,-0.010378948237554794,14,18,True,-0.0
endothelial cells,HGSNAT,0.1598763784102966,0.162317421705612,-0.002441043295315415,down_in_CKD,-0.04267321552180815,-0.11987233891212244,0.9054343259377263,1.0,0.11270491803278689,0.1227106227106227,-0.01000570467783582,14,18,True,-0.0
endothelial cells,HIBADH,0.09810318449574511,0.10094298974950786,-0.0028398052537627477,down_in_CKD,-0.07369177258677102,-0.2183885850565876,0.8286541708202376,1.0,0.06608606557377049,0.08571428571428572,-0.019628220140515226,14,18,True,-0.0
endothelial cells,HIBCH,0.15319721464268118,0.16386230394732074,-0.010665089304639552,down_in_CKD,-0.2386276753631415,-0.7174769387098523,0.47915299280443957,1.0,0.09631147540983606,0.12893772893772895,-0.03262625352789289,14,18,True,-0.0
endothelial cells,HIC1,0.06067858370238382,0.05759173692088074,0.0030868467815030817,up_in_CKD,0.08360560897648847,0.22023014938901356,0.8279467793401342,1.0,0.042264344262295084,0.04945054945054945,-0.0071862051882543646,14,18,True,-0.0
endothelial cells,HIF1A,0.25999266587139486,0.2297621866840997,0.030230479187295156,up_in_CKD,0.20866159089185876,0.5475961481241266,0.5902370084535825,1.0,0.16880122950819673,0.16666666666666666,0.0021345628415300744,14,18,True,-0.0
endothelial cells,HIF1AN,0.06123009218489266,0.06021535049669316,0.001014741688199497,up_in_CKD,0.03557813954928504,0.09689654419318565,0.9236031654445339,1.0,0.04328893442622951,0.05238095238095238,-0.009092017954722871,14,18,True,-0.0
endothelial cells,HIKESHI,0.11534814129983793,0.11567393864045004,-0.00032579734061211063,down_in_CKD,-0.0035860427550026513,-0.010408446486062725,0.9917643247637288,1.0,0.09118852459016394,0.0684981684981685,0.022690356091995434,14,18,True,-0.0
endothelial cells,HINT2,0.2682075235051115,0.272717510849573,-0.004509987344461508,down_in_CKD,-0.05906106761931141,-0.16254285288973347,0.8721483601478919,1.0,0.1721311475409836,0.20805860805860807,-0.035927460517624465,14,18,True,-0.0
endothelial cells,HIRA,0.04062415698321482,0.03933279814135691,0.0012913588418579092,up_in_CKD,0.05218878077454222,0.15453608259627574,0.8782537332888498,1.0,0.026895491803278687,0.03296703296703297,-0.006071541163754281,14,18,True,-0.0
endothelial cells,HIVEP2,0.054900278425710214,0.0593175586253352,-0.004417280199624986,down_in_CKD,-0.18562201479251383,-0.5043486835521342,0.6186195960191045,1.0,0.03790983606557377,0.04542124542124542,-0.0075114093556716485,14,18,True,-0.0
endothelial cells,HLA-DMB,0.26851498082273695,0.2816440259617472,-0.013129045139010254,down_in_CKD,-0.1652985932960387,-0.4500462945377962,0.6566727609722569,1.0,0.16854508196721313,0.1945054945054945,-0.02596041253828138,14,18,True,-0.0
endothelial cells,HLA-DQA2,0.1777358653841928,0.13847091979753726,0.03926494558665555,up_in_CKD,0.13756241039392283,0.38218692906350604,0.7053209219985558,1.0,0.13447745901639344,0.15018315018315018,-0.01570569116675674,14,18,True,-0.0
endothelial cells,HLF,0.03996585970884915,0.035121420510284974,0.004844439198564178,up_in_CKD,0.14238325580768005,0.3774382023026285,0.7097055484367063,1.0,0.0315061475409836,0.023809523809523808,0.007696623731459795,14,18,True,-0.0
endothelial cells,HLTF,0.124488043547708,0.1305221523558905,-0.0060341088081824895,down_in_CKD,-0.1414890433950389,-0.4243641744119224,0.6745751872367411,1.0,0.08504098360655737,0.09816849816849817,-0.013127514561940792,14,18,True,-0.0
endothelial cells,HM13,0.20869734601083514,0.2172677774241489,-0.008570431413313762,down_in_CKD,-0.15558084615139614,-0.4464038984208863,0.6585348366705707,1.0,0.14241803278688525,0.14908424908424908,-0.006666216297363831,14,18,True,-0.0
endothelial cells,HMBOX1,0.2168671552786629,0.2363417874013661,-0.0194746321227032,down_in_CKD,-0.25594224533036375,-0.6779440159089627,0.5053822715194835,1.0,0.11859631147540983,0.18278388278388277,-0.06418757130847294,14,18,True,-0.0
endothelial cells,HMCES,0.09437995108997574,0.0954848769362506,-0.0011049258462748623,down_in_CKD,-0.025346826864211157,-0.0703936782617061,0.9444011470129509,1.0,0.0584016393442623,0.07179487179487179,-0.013393232450609492,14,18,True,-0.0
endothelial cells,HMG20A,0.09852848033437432,0.08328681568639082,0.015241664647983502,up_in_CKD,0.28251755936476936,0.7498664048346984,0.46173992130324143,1.0,0.061987704918032786,0.0652014652014652,-0.0032137602834324194,14,18,True,-0.0
endothelial cells,HMG20B,0.18235842244296144,0.1828128056434503,-0.0004543832004888504,down_in_CKD,-0.008013403009304249,-0.021911348007287928,0.9826936591006534,1.0,0.12192622950819672,0.1380952380952381,-0.016169008587041386,14,18,True,-0.0
endothelial cells,HMGCL,0.08402358384932247,0.07951231962635659,0.004511264222965883,up_in_CKD,0.15951721659506615,0.43582677977458933,0.6667412999761217,1.0,0.06429303278688525,0.06446886446886448,-0.00017583168197922439,14,18,True,-0.0
endothelial cells,HMGXB3,0.12065498927915663,0.12470576509967857,-0.004050775820521935,down_in_CKD,-0.08554959815660192,-0.24133393572531525,0.8110174202772894,1.0,0.0776127049180328,0.09194139194139195,-0.014328687023359155,14,18,True,-0.0
endothelial cells,HMOX2,0.09179957150436181,0.08749866271769173,0.004300908786670082,up_in_CKD,0.10699171222266377,0.2955976406493064,0.7698642710059271,1.0,0.06557377049180328,0.07912087912087912,-0.013547108629075835,14,18,True,-0.0
endothelial cells,HNRNPA1L2,0.03369969256974955,0.042341279102260036,-0.008641586532510487,down_in_CKD,-0.22850472038228495,-0.6778207700945298,0.5032673062269483,1.0,0.017930327868852458,0.03223443223443224,-0.01430410436557978,14,18,True,-0.0
endothelial cells,HNRNPA3,0.949714179532592,0.9667541259477032,-0.017039946415111196,down_in_CKD,-0.1310662553387514,-0.3679711893445006,0.7156482996750578,1.0,0.49667008196721313,0.5644688644688645,-0.06779878250165133,14,18,True,-0.0
endothelial cells,HNRNPAB,0.27920505720277916,0.28486007919775963,-0.005655021994980469,down_in_CKD,-0.05507209727052374,-0.15727355546814648,0.876099065362636,1.0,0.16265368852459017,0.1945054945054945,-0.03185180598090434,14,18,True,-0.0
endothelial cells,HNRNPUL1,0.2511309382440697,0.2490584711879218,0.0020724670561478864,up_in_CKD,0.03498477311176143,0.09833760646805112,0.9223583668637572,1.0,0.16316598360655737,0.18644688644688645,-0.023280902840329076,14,18,True,-0.0
endothelial cells,HOOK2,0.03944908679339245,0.04535046223639591,-0.005901375443003461,down_in_CKD,-0.22255770771040326,-0.6324873290258812,0.531985422478865,1.0,0.033043032786885244,0.038461538461538464,-0.005418505674653219,14,18,True,-0.0
endothelial cells,HOOK3,0.3341621225784984,0.34329273412511085,-0.009130611546612433,down_in_CKD,-0.09892684761527745,-0.2561344491956333,0.8007972054711153,1.0,0.21234631147540983,0.23553113553113553,-0.023184824055725695,14,18,True,-0.0
endothelial cells,HOTAIRM1,0.12471400213962505,0.1085136090751268,0.016200393064498247,up_in_CKD,0.269564722112703,0.7253948724989672,0.47564062680077707,1.0,0.09733606557377049,0.08791208791208792,0.00942397766168257,14,18,True,-0.0
endothelial cells,HOXA7,0.042401405207674166,0.047910406447461376,-0.00550900123978721,down_in_CKD,-0.18660832997684712,-0.550761118487584,0.5859640759081542,1.0,0.034579918032786885,0.038461538461538464,-0.003881620428751578,14,18,True,-0.0
endothelial cells,HOXB6,0.12978215867638188,0.12453782288352085,0.00524433579286103,up_in_CKD,0.09563642764446,0.2753315627612643,0.7849555723690328,1.0,0.08504098360655737,0.09157509157509157,-0.006534107968534195,14,18,True,-0.0
endothelial cells,HOXB7,0.23516283352238523,0.22330338665507654,0.011859446867308693,up_in_CKD,0.1705166101330277,0.5205566065332713,0.6072472166624717,1.0,0.15420081967213115,0.1717948717948718,-0.01759405212274065,14,18,True,-0.0
endothelial cells,HOXD-AS2,0.07414989581976084,0.07153145308079563,0.002618442738965207,up_in_CKD,0.1036863329403327,0.28096490615598213,0.7811853848838837,1.0,0.04969262295081967,0.060073260073260075,-0.010380637122440403,14,18,True,-0.0
endothelial cells,HPD,0.05058817139282822,0.036201072869155,0.014387098523673224,up_in_CKD,0.23455030867397494,0.6508325049580137,0.5206987345071746,1.0,0.018442622950819672,0.0315018315018315,-0.01305920855101183,14,18,True,-0.0
endothelial cells,HRH1,0.040791078030782336,0.038182627563297815,0.0026084504674845216,up_in_CKD,0.09113455329152974,0.24956709434312302,0.804956799594755,1.0,0.034579918032786885,0.02600732600732601,0.008572592025460877,14,18,True,-0.0
endothelial cells,HS1BP3,0.0473098663306334,0.043675333847373446,0.0036345324832599557,up_in_CKD,0.13728743586671682,0.3926562255700003,0.6973839846378775,1.0,0.03560450819672131,0.035897435897435895,-0.00029292770071458196,14,18,True,-0.0
endothelial cells,HSD17B11,0.19403560995505104,0.19476117437190238,-0.0007255644168513431,down_in_CKD,-0.012469989089291566,-0.03580676375393491,0.9716751476194692,1.0,0.12653688524590165,0.1564102564102564,-0.02987337116435476,14,18,True,-0.0
endothelial cells,HSD17B12,0.2976248091996126,0.30553113054647807,-0.007906321346865475,down_in_CKD,-0.0962370632175813,-0.2642907196346467,0.7936851545091151,1.0,0.1995389344262295,0.2175824175824176,-0.01804348315618809,14,18,True,-0.0
endothelial cells,HSDL1,0.05439855021098289,0.05579570198109238,-0.0013971517701094893,down_in_CKD,-0.053314943942823725,-0.14449168779427424,0.886337774109697,1.0,0.038165983606557374,0.050915750915750915,-0.012749767309193541,14,18,True,-0.0
endothelial cells,HSDL2,0.10805758546415811,0.1040672942588887,0.003990291205269406,up_in_CKD,0.1051442863134128,0.3030240663181225,0.7639681702303391,1.0,0.06762295081967214,0.08681318681318681,-0.019190235993514673,14,18,True,-0.0
endothelial cells,HSP90B1,1.0506087446926897,1.0603173393515555,-0.009708594658865755,down_in_CKD,-0.06685520323688014,-0.1806709255533273,0.8581929083644241,1.0,0.5309938524590164,0.5681318681318681,-0.03713801567285169,14,18,True,-0.0
endothelial cells,HSPA13,0.10100300263510216,0.0893362744052255,0.01166672822987666,up_in_CKD,0.26088079396090585,0.6980857145684487,0.492479161595779,1.0,0.07120901639344263,0.07032967032967033,0.0008793460637722961,14,18,True,-0.0
endothelial cells,HSPA1A,0.503483389911549,0.5802555310756911,-0.0767721411641421,down_in_CKD,-0.16515822093783597,-0.5196545548329802,0.6091210044229715,1.0,0.274077868852459,0.2857142857142857,-0.011636416861826704,14,18,True,-0.0
endothelial cells,HSPA4,0.14914260110080063,0.1426236885129091,0.006518912587891529,up_in_CKD,0.1558955791547905,0.436237997418009,0.6660352749898691,1.0,0.09784836065573771,0.10622710622710622,-0.008378745571368515,14,18,True,-0.0
endothelial cells,HSPA9,0.19363163439846126,0.2099289703940075,-0.016297335995546253,down_in_CKD,-0.261793361460219,-0.7390149075903383,0.46590450166836506,1.0,0.12141393442622951,0.15274725274725276,-0.03133331832102325,14,18,True,-0.0
endothelial cells,HSPB11,0.14132259579144765,0.13946767876558097,0.0018549170258666814,up_in_CKD,0.03914964230487127,0.10539678995324851,0.9169866540352379,1.0,0.1016905737704918,0.11428571428571428,-0.01259514051522248,14,18,True,-0.0
endothelial cells,HSPD1,0.28444739539534886,0.31151562083545037,-0.027068225440101512,down_in_CKD,-0.22283987090530355,-0.6841547782301136,0.5004129238154122,1.0,0.1836577868852459,0.20842490842490843,-0.02476712153966254,14,18,True,-0.0
endothelial cells,HSPE1,0.4408430993531816,0.4803869455304375,-0.03954384617725587,down_in_CKD,-0.22271270777858343,-0.6822600161652362,0.5014869576457176,1.0,0.26844262295081966,0.31025641025641026,-0.0418137873055906,14,18,True,-0.0
endothelial cells,HSPG2,1.5297147683455259,1.4741939462083433,0.05552082213718257,up_in_CKD,0.20944028553917277,0.567001496820874,0.5760953043744333,1.0,0.671875,0.7065934065934066,-0.03471840659340664,14,18,True,-0.0
endothelial cells,HSPH1,0.1463208028094227,0.13000583282336883,0.016314969986053862,up_in_CKD,0.1405514520829639,0.4325308355951306,0.6692743618377368,1.0,0.08401639344262295,0.09084249084249084,-0.006826097399867892,14,18,True,-0.0
endothelial cells,HYI,0.13232198653687433,0.11848082981949319,0.013841156717381134,up_in_CKD,0.2687550932295998,0.7646279579772663,0.45060597682920295,1.0,0.08862704918032786,0.10073260073260074,-0.012105551552272872,14,18,True,-0.0
endothelial cells,IARS2,0.18850275270565686,0.18413821255182172,0.004364540153835139,up_in_CKD,0.08371371962319897,0.22868901017074084,0.8209916668008922,1.0,0.12628073770491804,0.14505494505494507,-0.018774207350027022,14,18,True,-0.0
endothelial cells,IBA57,0.041211047041802784,0.03746478542010123,0.003746261621701552,up_in_CKD,0.15879907973880963,0.42726342950225915,0.6732266281514462,1.0,0.02305327868852459,0.03076923076923077,-0.0077159520807061795,14,18,True,-0.0
endothelial cells,ICAM3,0.047808360595175244,0.05263224279792818,-0.004823882202752934,down_in_CKD,-0.16529801906657368,-0.46244324897262684,0.6473681284837266,1.0,0.04175204918032787,0.046886446886446886,-0.005134397706119016,14,18,True,-0.0
endothelial cells,ICE1,0.11116232817752211,0.10148071428018153,0.009681613897340582,up_in_CKD,0.09890674882108727,0.27961902277064477,0.7817676032908628,1.0,0.08504098360655737,0.05787545787545788,0.027165525731099496,14,18,True,-0.0
endothelial cells,ICK,0.04996616911622537,0.05124378348059183,-0.001277614364366464,down_in_CKD,-0.046835442377048564,-0.12842686412601373,0.8988291583283242,1.0,0.0350922131147541,0.04468864468864469,-0.00959643157389059,14,18,True,-0.0
endothelial cells,ID1,1.9964677795366554,2.105496836333005,-0.10902905679634967,down_in_CKD,-0.27089489073691203,-0.7369901194004929,0.468226461895628,1.0,0.7143954918032787,0.8227106227106227,-0.10831513090734401,14,18,True,-0.0
endothelial cells,IDH2,0.16224889022364594,0.1558133025534848,0.006435587670161141,up_in_CKD,0.10099932965203517,0.2640635820541208,0.794593590350193,1.0,0.10220286885245902,0.12454212454212454,-0.02233925568966552,14,18,True,-0.0
endothelial cells,IER3,0.10913489711576199,0.10974656486171563,-0.0006116677459536424,down_in_CKD,-0.006684286485371064,-0.01950349570374891,0.9845689258775581,1.0,0.06506147540983606,0.06703296703296703,-0.0019714916231309693,14,18,True,-0.0
endothelial cells,IER3IP1,0.20126883374434415,0.18090732299735438,0.020361510746989775,up_in_CKD,0.13723209542471965,0.3944487077388132,0.6960543650877141,1.0,0.1554815573770492,0.10586080586080586,0.04962075151624333,14,18,True,-0.0
endothelial cells,IFFO1,0.0789045012534871,0.084188760414956,-0.005284259161468907,down_in_CKD,-0.1435701599515991,-0.40484304340226523,0.6886077027675889,1.0,0.05302254098360656,0.06446886446886448,-0.011446323485257918,14,18,True,-0.0
endothelial cells,IFI27L1,0.11139630978995488,0.11678950612598288,-0.005393196336028,down_in_CKD,-0.12153987379980719,-0.3362009743343206,0.7393776224213398,1.0,0.0704405737704918,0.09304029304029304,-0.02259971926980124,14,18,True,-0.0
endothelial cells,IFI27L2,0.3727054086291159,0.3717471406951143,0.0009582679340016109,up_in_CKD,0.008652240774338097,0.02275680280514324,0.9820742627534358,1.0,0.22899590163934427,0.26593406593406593,-0.03693816429472166,14,18,True,-0.0
endothelial cells,IFI6,0.4968126859643918,0.5099694354461477,-0.01315674948175588,down_in_CKD,-0.08058351451642494,-0.2331274408392697,0.8172463780933406,1.0,0.27843237704918034,0.29633699633699634,-0.017904619287816004,14,18,True,-0.0
endothelial cells,IFIH1,0.11287259152639162,0.11019339458794705,0.002679196938444567,up_in_CKD,0.05413831284667568,0.1559884785366983,0.8770898806736526,1.0,0.0706967213114754,0.07912087912087912,-0.008424157809403712,14,18,True,-0.0
endothelial cells,IFIT2,0.10165125102144844,0.10960926582292602,-0.007958014801477578,down_in_CKD,-0.13949382847539138,-0.38102989953276417,0.706437481775234,1.0,0.07325819672131148,0.07509157509157509,-0.001833378370263608,14,18,True,-0.0
endothelial cells,IFIT3,0.21759948746598806,0.21220336213987756,0.005396125326110501,up_in_CKD,0.07127417896197231,0.20883533714952962,0.8359987008289429,1.0,0.1403688524590164,0.13992673992673993,0.0004421125322764674,14,18,True,-0.0
endothelial cells,IFIT5,0.15889654565407882,0.1512832660762466,0.007613279577832227,up_in_CKD,0.11992868814226602,0.3315897199314843,0.7428236540499795,1.0,0.09861680327868852,0.10952380952380952,-0.010907006245121004,14,18,True,-0.0
endothelial cells,IFITM2,1.7639735597336805,1.7737011979750499,-0.009727638241369352,down_in_CKD,-0.034103790720531865,-0.08928830760866734,0.929785440511297,1.0,0.7497438524590164,0.8003663003663004,-0.050622447907283985,14,18,True,-0.0
endothelial cells,IFNGR2,0.16053436201896773,0.14857191780495818,0.011962444214009549,up_in_CKD,0.22791310947070417,0.6245895883560297,0.5378645369267823,1.0,0.10553278688524591,0.1076923076923077,-0.0021595208070617905,14,18,True,-0.0
endothelial cells,IFT27,0.10824718566058651,0.11908873383104773,-0.010841548170461221,down_in_CKD,-0.259292679621684,-0.7238959351579066,0.4752384387618879,1.0,0.07248975409836066,0.0978021978021978,-0.025312443703837145,14,18,True,-0.0
endothelial cells,IFT57,0.10878038195365154,0.11176381317846475,-0.0029834312248132044,down_in_CKD,-0.07576413521585716,-0.20919484024105,0.8359168014867427,1.0,0.07658811475409837,0.09487179487179487,-0.018283680117696502,14,18,True,-0.0
endothelial cells,IFT74,0.03811608868066442,0.04141809463289113,-0.003302005952226711,down_in_CKD,-0.14436427147982075,-0.4049224818937544,0.6886072135370366,1.0,0.030225409836065573,0.03076923076923077,-0.0005438209331651983,14,18,True,-0.0
endothelial cells,IFT81,0.044117065526360806,0.04238751346028064,0.0017295520660801644,up_in_CKD,0.08906410655181685,0.24655093751765791,0.807156482105027,1.0,0.024846311475409836,0.034432234432234435,-0.009585922956824599,14,18,True,-0.0
endothelial cells,IFT88,0.0690318614935364,0.07471848136297213,-0.005686619869435722,down_in_CKD,-0.14417887224292938,-0.42975397148690503,0.6706104980771358,1.0,0.04815573770491803,0.06263736263736264,-0.014481624932444606,14,18,True,-0.0
endothelial cells,IGF1R,0.19729794035593887,0.186398089815393,0.010899850540545875,up_in_CKD,0.159180214133379,0.4500390781747841,0.6560500702217956,1.0,0.1170594262295082,0.13443223443223443,-0.017372808202726228,14,18,True,-0.0
endothelial cells,IGSF8,0.05359559613184337,0.05048213092215609,0.003113465209687284,up_in_CKD,0.11882458570577366,0.33562866795333174,0.7395896068562816,1.0,0.041239754098360656,0.041758241758241756,-0.0005184876598810992,14,18,True,-0.0
endothelial cells,IKBIP,0.12876308647089543,0.12732971426526063,0.001433372205634803,up_in_CKD,0.027422623617937042,0.07742624304249075,0.9388218587686206,1.0,0.08299180327868852,0.09633699633699634,-0.013345193058307822,14,18,True,-0.0
endothelial cells,IKBKB,0.18394403216977387,0.1927568005801589,-0.00881276841038503,down_in_CKD,-0.1600771715366812,-0.4196890659853884,0.6793691328812566,1.0,0.12397540983606557,0.14871794871794872,-0.024742538881883144,14,18,True,-0.0
endothelial cells,IKZF5,0.0709352399387153,0.07346377112062877,-0.002528531181913471,down_in_CKD,-0.0659944212799121,-0.18135239231619496,0.8575232915359968,1.0,0.05046106557377049,0.05860805860805861,-0.00814699303428812,14,18,True,-0.0
endothelial cells,IL15,0.05683021421856988,0.05216176352830829,0.0046684506902615885,up_in_CKD,0.14951918654496016,0.414316232268328,0.6819628411154331,1.0,0.039702868852459015,0.04322344322344322,-0.003520574370984207,14,18,True,-0.0
endothelial cells,IL17RA,0.05308818683425599,0.0566370816352115,-0.003548894800955507,down_in_CKD,-0.0885179657495458,-0.22955507264647884,0.821039642946253,1.0,0.03483606557377049,0.044322344322344324,-0.009486278748573836,14,18,True,-0.0
endothelial cells,IL18BP,0.12776782800549163,0.11900362631158516,0.008764201693906473,up_in_CKD,0.18539013309914304,0.4909461350854301,0.628683073607937,1.0,0.08273565573770492,0.09047619047619047,-0.007740534738485558,14,18,True,-0.0
endothelial cells,IL27RA,0.06740038608222135,0.07669419564993699,-0.009293809567715638,down_in_CKD,-0.2642167546972988,-0.7575691326380815,0.4546681242687161,1.0,0.040983606557377046,0.05787545787545788,-0.016891851318080832,14,18,True,-0.0
endothelial cells,IL32,0.5707663418988175,0.5611997217147271,0.00956662018409038,up_in_CKD,0.06327701957352987,0.17631373059300617,0.8613492184622629,1.0,0.28662909836065575,0.3230769230769231,-0.03644782471626734,14,18,True,-0.0
endothelial cells,IL3RA,0.1953992424768198,0.19078292535362396,0.004616317123195851,up_in_CKD,0.050076118815535114,0.1402298850285741,0.8894871275408205,1.0,0.11501024590163934,0.13113553113553114,-0.016125285233891798,14,18,True,-0.0
endothelial cells,ILF2,0.26792418557600867,0.2678441291741738,8.005640183489371e-05,up_in_CKD,0.0007963419662746449,0.0021416062430128255,0.9983100741668918,1.0,0.15292008196721313,0.19413919413919414,-0.041219112171981015,14,18,True,-0.0
endothelial cells,ILKAP,0.11497556228997001,0.11931931209894336,-0.0043437498089733545,down_in_CKD,-0.13178015283613373,-0.38232634302927937,0.7049145783016445,1.0,0.0783811475409836,0.09706959706959707,-0.01868844952861347,14,18,True,-0.0
endothelial cells,IMMP1L,0.09401616214691046,0.09973692032464848,-0.005720758177738025,down_in_CKD,-0.14538810207255454,-0.41057319778426216,0.6844336020703151,1.0,0.0706967213114754,0.09377289377289377,-0.023076172461418368,14,18,True,-0.0
endothelial cells,IMMP2L,0.048319418302365816,0.05148852140455448,-0.0031691031021886668,down_in_CKD,-0.10493631401607377,-0.29111090596446226,0.7732111290052387,1.0,0.04072745901639344,0.04725274725274725,-0.006525288236353809,14,18,True,-0.0
endothelial cells,IMMT,0.15352316524332793,0.15533306286167087,-0.0018098976183429372,down_in_CKD,-0.04493521965553478,-0.136107213846915,0.8927721823314703,1.0,0.09938524590163934,0.11538461538461539,-0.015999369482976047,14,18,True,-0.0
endothelial cells,IMP3,0.25527768773406184,0.27487367459045664,-0.019595986856394798,down_in_CKD,-0.20387490772326922,-0.5829959423697286,0.564308563653314,1.0,0.17418032786885246,0.19597069597069597,-0.02179036810184351,14,18,True,-0.0
endothelial cells,IMP4,0.1039564569261212,0.10834794587166059,-0.004391488945539396,down_in_CKD,-0.12811995606856177,-0.35429239355599595,0.7259390098448956,1.0,0.07120901639344263,0.08131868131868132,-0.010109664925238696,14,18,True,-0.0
endothelial cells,IMPAD1,0.16580012913664105,0.15337133559666766,0.012428793539973393,up_in_CKD,0.257561916320845,0.7043335495088,0.487769792519926,1.0,0.10655737704918032,0.11794871794871795,-0.011391340899537625,14,18,True,-0.0
endothelial cells,INAFM1,0.05035887466590266,0.0458158501035226,0.004543024562380059,up_in_CKD,0.09814748091317087,0.2760626003079001,0.7845039434954655,1.0,0.035860655737704916,0.027472527472527472,0.008388128265177444,14,18,True,-0.0
endothelial cells,ING1,0.04794179220566486,0.05373369511539741,-0.005791902909732555,down_in_CKD,-0.16977545675883035,-0.46149890897392537,0.6485893484337665,1.0,0.03355532786885246,0.04249084249084249,-0.008935514621990034,14,18,True,-0.0
endothelial cells,ING3,0.09117330365582234,0.09182430525882458,-0.0006510016030022436,down_in_CKD,-0.016507610535964105,-0.045642136509243,0.9639398370886556,1.0,0.0622438524590164,0.07179487179487179,-0.009551019335855393,14,18,True,-0.0
endothelial cells,INKA1,0.10011172091481188,0.0960737434616408,0.004037977453171082,up_in_CKD,0.0489868940798057,0.14549428835922326,0.8853330657710266,1.0,0.06813524590163934,0.057509157509157506,0.010626088392481838,14,18,True,-0.0
endothelial cells,INMT,0.28158881637848293,0.26631771369557655,0.015271102682906379,up_in_CKD,0.11885747536343637,0.316079111059212,0.7550571728697224,1.0,0.1711065573770492,0.17326007326007326,-0.0021535158830240653,14,18,True,-0.0
endothelial cells,INO80C,0.07668981149011402,0.07150284874425922,0.005186962745854798,up_in_CKD,0.11529845633300882,0.29892660812861965,0.7684439187551073,1.0,0.052766393442622954,0.06190476190476191,-0.009138368462138953,14,18,True,-0.0
endothelial cells,INO80D,0.18693312026226247,0.1732554282158157,0.013677692046446782,up_in_CKD,0.26271941317092046,0.7138171480567507,0.48223173914368167,1.0,0.1170594262295082,0.11465201465201465,0.002407411577493551,14,18,True,-0.0
endothelial cells,INPP4A,0.0615939055308796,0.0563570329151529,0.005236872615726702,up_in_CKD,0.17053845338997478,0.45967573724983707,0.6500886765863363,1.0,0.044825819672131145,0.041758241758241756,0.0030675779138893897,14,18,True,-0.0
endothelial cells,INPP4B,0.05630021077676673,0.04645347093102169,0.009846739845745044,up_in_CKD,0.17712157579797713,0.4604634474537474,0.6506408405716294,1.0,0.034579918032786885,0.03882783882783883,-0.004247920795051943,14,18,True,-0.0
endothelial cells,INPP5E,0.04722911196730543,0.04735383913372526,-0.00012472716641983433,down_in_CKD,-0.004559506517975946,-0.01263695808503161,0.9900115964282387,1.0,0.03048155737704918,0.03553113553113553,-0.00504957815408635,14,18,True,-0.0
endothelial cells,INSIG1,0.0997896757167733,0.09437813342445417,0.0054115422923191325,up_in_CKD,0.11438100131116236,0.34360264512058347,0.7337567484315523,1.0,0.06762295081967214,0.07142857142857142,-0.0038056206088992878,14,18,True,-0.0
endothelial cells,INSR,0.4110371030274221,0.41850956317450394,-0.007472460147081861,down_in_CKD,-0.035212093005435104,-0.09028934346321844,0.9291345366745427,1.0,0.24001024590163936,0.289010989010989,-0.049000743109349626,14,18,True,-0.0
