cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,ZNF622,0.06708893624670108,0.07528250157867371,-0.00819356533197263,down_in_CKD,-0.46086908246112035,-1.3373976482904415,0.19083418552228215,0.5131672750459539,0.06293897882938979,0.0858843015765904,-0.02294532274720061,15,18,True,0.001094108821938125
epithelial cells,RCE1,0.07911857084123348,0.0939089758520459,-0.014790405010812413,down_in_CKD,-0.3757525002911358,-1.07163558154519,0.2925520613127046,0.6355521951019802,0.07235367372353674,0.11085209496349917,-0.03849842123996243,15,18,True,0.0010939933107634203
epithelial cells,QARS,0.19876026305850664,0.2139625422087739,-0.015202279150267256,down_in_CKD,-0.36554406296146885,-1.0594446851854897,0.29760065821803705,0.6355521951019802,0.17068493150684932,0.224710140482179,-0.05402520897532967,15,18,True,0.0010939089066794407
epithelial cells,ITGB1BP1,0.2434989935062681,0.26954296724006815,-0.026043973733800047,down_in_CKD,-0.2923207296398189,-0.850033567227419,0.40182479177934777,0.7187141613611604,0.20500622665006227,0.2774676400220845,-0.07246141337202225,15,18,True,0.0010920653755744796
epithelial cells,CBR1,0.5812296870546156,0.616646899374157,-0.035417212319541314,down_in_CKD,-0.26657344902190994,-0.7777787129208256,0.4425993324752374,0.7663950335379567,0.41066002490660025,0.4784982516410036,-0.06783822673440337,15,18,True,0.001090915560617725
epithelial cells,RNMTL1,0.011038793135589338,0.02194535823253381,-0.010906565096944472,down_in_CKD,-0.410893149284299,-1.2003875041640966,0.2390964839467441,0.5719804919190498,0.016413449564134496,0.03355622354456782,-0.01714277398043332,15,18,True,0.001087279791974913
epithelial cells,CCDC91,0.10906361010020307,0.12077485216153375,-0.011711242061330673,down_in_CKD,-0.4015952266829368,-1.1691020327609434,0.2512739537796406,0.588023869116382,0.10194271481942715,0.14238390282804736,-0.040441188008620205,15,18,True,0.0010845767826033938
epithelial cells,PCNX,0.022766722570657667,0.03974467101362941,-0.016977948442971746,down_in_CKD,-0.3356903356069083,-0.9658689136898668,0.3417020853359062,0.6457283027261547,0.02966376089663761,0.06220477271333047,-0.03254101181669286,15,18,True,0.001082589356402296
epithelial cells,MED4,0.21359190258669852,0.23034871176750066,-0.016756809180802135,down_in_CKD,-0.3444641023147324,-0.9628133881099146,0.34444471236309704,0.6493141807027778,0.187546699875467,0.2547083001042881,-0.06716160022882109,15,18,True,0.0010825327492831687
epithelial cells,C5orf55,0.00945269897380504,0.01959045260131072,-0.01013775362750568,down_in_CKD,-0.41979065517646785,-1.2318924036804901,0.22732694681561028,0.5571959084287315,0.01240348692403487,0.03263603459910435,-0.020232547675069483,15,18,True,0.0010809227964975736
epithelial cells,KLHL21,0.0886721928618134,0.10622488426797366,-0.017552691406160267,down_in_CKD,-0.33536725337443674,-0.9505126982803387,0.34979684315363113,0.6555375995217144,0.07554171855541719,0.10968652229924544,-0.03414480374382825,15,18,True,0.0010796161457434681
epithelial cells,TPTEP1,0.013165205561165098,0.02597034696913942,-0.012805141407974322,down_in_CKD,-0.38804151069233483,-1.1334844701696134,0.26571413066402455,0.6065053841195464,0.022216687422166873,0.04214465370222686,-0.019927966280059984,15,18,True,0.001079078591837048
epithelial cells,THUMPD3,0.09330998867657257,0.10400217468662964,-0.010692186010057073,down_in_CKD,-0.4173012378467968,-1.1986119705415748,0.2399491822511192,0.5731329346735056,0.08784557907845579,0.12729280412244648,-0.03944722504399069,15,18,True,0.0010786313084968195
epithelial cells,DFFA,0.12774743982387585,0.13646354049780088,-0.008716100673925031,down_in_CKD,-0.4406798830513633,-1.3101725465681233,0.200303076127849,0.5238382018884941,0.1134744707347447,0.15765903932274095,-0.04418456858799624,15,18,True,0.0010785665529902673
epithelial cells,GBP1,0.029689388975960632,0.04562114667461171,-0.015931757698651076,down_in_CKD,-0.34346056264618147,-1.071133653284487,0.29777129952269643,0.6355521951019802,0.026002490660024906,0.038647935709465675,-0.01264544504944077,15,18,True,0.001077142819235771
epithelial cells,PRPSAP2,0.11579135608021553,0.12410489518703913,-0.0083135391068236,down_in_CKD,-0.4577464384107851,-1.316659508396616,0.1977635105452493,0.5211368465423079,0.10151930261519303,0.14453101036746213,-0.043011707752269104,15,18,True,0.0010771379937237393
epithelial cells,ABCA2,0.12068859028474437,0.1363117980760528,-0.015623207791308422,down_in_CKD,-0.3498034585357452,-0.9997720551942355,0.3254593494645573,0.6355521951019802,0.11282689912826899,0.15189252193116987,-0.03906562280290088,15,18,True,0.0010757888255730442
epithelial cells,GYLTL1B,0.02153378405117223,0.03822795321244315,-0.01669416916127092,down_in_CKD,-0.33712550729064783,-0.9682014745045756,0.34059496814021745,0.6441666443318372,0.027496886674968867,0.05649960125145696,-0.029002714576488096,15,18,True,0.0010749637230161187
epithelial cells,DDX28,0.04012363702046549,0.04608442569886977,-0.005960788678404286,down_in_CKD,-0.5321956485594072,-1.5683295857943922,0.12714720880495187,0.45853126847769066,0.03768368617683686,0.054352493712042205,-0.016668807535205346,15,18,True,0.0010742412215091575
epithelial cells,TOMM40L,0.02434918774732088,0.028944541702518152,-0.004595353955197272,down_in_CKD,-0.593960257570801,-1.6995829105642888,0.09956486177737689,0.4041450547022589,0.023785803237858033,0.036316790380958225,-0.012530987143100192,15,18,True,0.001073939849007615
epithelial cells,DXO,0.07127130830546706,0.08068570731905807,-0.009414399013591007,down_in_CKD,-0.4331901244772956,-1.2563086142851658,0.21840432744137017,0.5456797022792269,0.06455790784557908,0.09839887123489356,-0.033840963389314485,15,18,True,0.0010728267583051281
epithelial cells,RPL7L1,0.2154044032741729,0.23124099255942618,-0.015836589285253277,down_in_CKD,-0.34393968321731877,-0.9929773541223212,0.32846942538519885,0.6355521951019802,0.182266500622665,0.24832832341574138,-0.06606182279307637,15,18,True,0.001072202119438772
epithelial cells,BCKDHB,0.13756091951192814,0.15017264842405637,-0.012611728912128223,down_in_CKD,-0.4010381874636986,-1.1232446258090918,0.27137364898789135,0.614093427588857,0.11795765877957659,0.16974418747316117,-0.05178652869358458,15,18,True,0.0010710646053717781
epithelial cells,SNN,0.061548454891900334,0.07082091243346743,-0.009272457541567095,down_in_CKD,-0.4512503242399322,-1.243728850978037,0.22589909602440963,0.555533789666077,0.0638107098381071,0.09116005153058095,-0.02734934169247384,15,18,True,0.0010681822768623189
epithelial cells,NFATC1,0.022103716909167445,0.027602232468307106,-0.005498515559139661,down_in_CKD,-0.5466508250470085,-1.606587215449215,0.11840041779640255,0.4420844563085977,0.022391033623910338,0.03582602294337771,-0.01343498931946737,15,18,True,0.0010655290133383256
epithelial cells,RSBN1L-AS1,0.012678613422973762,0.025176501562102147,-0.012497888139128385,down_in_CKD,-0.38897076247987483,-1.1379388127458179,0.26389174395908255,0.6040188806174557,0.016986301369863014,0.039016011287651066,-0.022029709917788052,15,18,True,0.001064381999170279
epithelial cells,CDC42EP4,0.07072087913478016,0.07941371141010745,-0.008692832275327286,down_in_CKD,-0.45049743102415934,-1.2818918463920481,0.20994441725428972,0.5349355104122223,0.06590286425902864,0.0905465922336053,-0.02464372797457666,15,18,True,0.0010639983979376158
epithelial cells,UGP2,0.40282260466702874,0.41856468856631035,-0.01574208389928161,down_in_CKD,-0.3426758526268093,-0.982995901689582,0.33340823117281104,0.6355521951019802,0.3174346201743462,0.4013250720814674,-0.08389045190712119,15,18,True,0.001061887345946139
epithelial cells,PRPF8,0.2827268363319117,0.30583481391421957,-0.02310797758230787,down_in_CKD,-0.3081308147372658,-0.8654940761983129,0.39435923627464053,0.7096697570441579,0.23922789539227896,0.3060548432611496,-0.06682694786887067,15,18,True,0.0010605208569096894
epithelial cells,RP11-182L21.6,0.011144332882612962,0.024031606187618234,-0.012887273305005272,down_in_CKD,-0.37981549338143433,-1.1325300672274794,0.26673054500069115,0.6077821169810655,0.013673723536737235,0.03662352002944605,-0.022949796492708813,15,18,True,0.0010585076806964913
epithelial cells,CTDSP2,0.216218490414461,0.2308760657603508,-0.014657575345889795,down_in_CKD,-0.3668287090347337,-1.0424318863293103,0.3058032038647727,0.6355521951019802,0.18420921544209215,0.2512115821115269,-0.06700236666943474,15,18,True,0.0010584203309966383
epithelial cells,SORBS3,0.09073872107433638,0.09965854863650349,-0.00891982756216711,down_in_CKD,-0.4409581928552838,-1.2726089500142488,0.21270046844940646,0.5382470053984844,0.08024906600249065,0.10692595546285504,-0.02667688946036438,15,18,True,0.0010581221950640208
epithelial cells,C10orf76,0.010273026638209178,0.020697530818842777,-0.0104245041806336,down_in_CKD,-0.4131817874121225,-1.2067445294463601,0.23667143484966946,0.5688214158818864,0.014221668742216687,0.03466045027912398,-0.020438781536907296,15,18,True,0.0010553713769853926
epithelial cells,EXOSC9,0.05132611242894002,0.058365382143580696,-0.007039269714640674,down_in_CKD,-0.5006572867879655,-1.4338147198861617,0.1619419814473686,0.5036901401079832,0.0489414694894147,0.07416722900435556,-0.02522575951494086,15,18,True,0.0010496539407618228
epithelial cells,GCN1L1,0.01725637047531599,0.031846217589996326,-0.014589847114680334,down_in_CKD,-0.3652215061601697,-1.0526719895196825,0.3007201506715567,0.6355521951019802,0.022714819427148196,0.04815655481258818,-0.025441735385439986,15,18,True,0.0010489138138305917
epithelial cells,ACTR1A,0.1405673599318805,0.15299679703698466,-0.012429437105104163,down_in_CKD,-0.39925959859297294,-1.1206433199937693,0.27231358180445503,0.6155936391320764,0.1303362391033624,0.1729341758174345,-0.04259793671407211,15,18,True,0.0010456430967621928
epithelial cells,EPM2A,0.03969193552803659,0.04707562539849075,-0.007383689870454159,down_in_CKD,-0.4905469847080514,-1.3450103595084564,0.19208037359061766,0.5145827796214221,0.03678704856787048,0.05699036868903748,-0.020203320121166997,15,18,True,0.0010451225941573812
epithelial cells,INTS5,0.0592217701631762,0.06668946902734765,-0.0074676988641714515,down_in_CKD,-0.47479783534902903,-1.3581571230537783,0.18456106689767626,0.5077779763282315,0.05337484433374844,0.07968836267713637,-0.02631351834338793,15,18,True,0.0010435766689984886
epithelial cells,CCDC9,0.026376387027559466,0.031466816386832325,-0.0050904293592728585,down_in_CKD,-0.5468338768425001,-1.6620654187863957,0.10905857233999189,0.42215066402361956,0.02435865504358655,0.038647935709465675,-0.014289280665879124,15,18,True,0.0010425559307712764
epithelial cells,PPP1R11,0.16597926611573868,0.1801734193726747,-0.014194153256936015,down_in_CKD,-0.37257119891755935,-1.0417834545526345,0.30700420940840534,0.6355521951019802,0.14993773349937733,0.20280964358014847,-0.052871910080771134,15,18,True,0.0010410018234361799
epithelial cells,PRPF18,0.0947493163936195,0.10218635494180367,-0.007437038548184172,down_in_CKD,-0.4703148352089025,-1.3602856327485817,0.183596724562112,0.5073803413472728,0.08515566625155667,0.1227532053248267,-0.03759753907327003,15,18,True,0.0010306691437534418
epithelial cells,CYTH2,0.1526229817283685,0.1691490674020505,-0.016526085673681995,down_in_CKD,-0.3376324849216322,-0.954675402517062,0.3478299477020972,0.6536685652421956,0.12801992528019926,0.18440586467087908,-0.05638593939067982,15,18,True,0.001030257205615048
epithelial cells,HOXC-AS1,0.030713601789662825,0.037774854217249354,-0.007061252427586529,down_in_CKD,-0.4897468208547261,-1.4639520955683951,0.1541756548278756,0.5036901401079832,0.028343711083437112,0.04748174958591497,-0.01913803850247786,15,18,True,0.001029986081177332
epithelial cells,C15orf57,0.024674394050331398,0.04363745276302809,-0.018963058712696695,down_in_CKD,-0.3194486718112972,-0.915972960433899,0.3669375677195283,0.6762447818608405,0.027920298879202988,0.06705110115943808,-0.03913080228023509,15,18,True,0.0010291835054364127
epithelial cells,SH3GL2,0.03513482219831423,0.0418708149512209,-0.006735992752906671,down_in_CKD,-0.5121749472499617,-1.4552486711819836,0.15632272884698178,0.5036901401079832,0.03188044831880448,0.04877001410956383,-0.01688956579075935,15,18,True,0.001027538104559928
epithelial cells,SEC16A,0.12745932914801994,0.14017839303861035,-0.01271906389059041,down_in_CKD,-0.3886187393588271,-1.1089538837794035,0.27636584331748454,0.6206932447130422,0.11536737235367373,0.1606649898779216,-0.04529761752424788,15,18,True,0.0010237812607506197
epithelial cells,ABHD17A,0.221904473290118,0.23627619434160468,-0.01437172105148668,down_in_CKD,-0.3611589753028407,-0.9958475778863841,0.3294613448036516,0.6355521951019802,0.18149439601494397,0.2531133059321514,-0.07161890991720746,15,18,True,0.001021738861908908
epithelial cells,PXDC1,0.0652318585664742,0.07964006216977197,-0.014408203603297767,down_in_CKD,-0.35752159344140166,-1.0340756964628965,0.30913884515683304,0.6355521951019802,0.04896637608966376,0.08336911845899024,-0.03440274236932648,15,18,True,0.0010140160636417153
epithelial cells,COPS7A,0.20527228629065178,0.21952017034309235,-0.014247884052440568,down_in_CKD,-0.3606873675631506,-1.0242765377942649,0.3141821940943007,0.6355521951019802,0.18346201743462018,0.23808355315624807,-0.054621535721627895,15,18,True,0.0010116121230196147
epithelial cells,ZCCHC6,0.013540690274993609,0.026153750241319888,-0.012613059966326279,down_in_CKD,-0.38300136684025327,-1.1126425909487567,0.2744198255855255,0.618253380660012,0.01589041095890411,0.03920004907674376,-0.02330963811783965,15,18,True,0.0010088368838725018
epithelial cells,N6AMT2,0.015436234930339866,0.029254041982929628,-0.013817807052589762,down_in_CKD,-0.3692695219896774,-1.0724171906655469,0.29181565579346375,0.6355521951019802,0.02219178082191781,0.04423041531194405,-0.02203863449002624,15,18,True,0.0010044199011918966
epithelial cells,RBM27,0.0676078046527683,0.08195012018971047,-0.014342315536942166,down_in_CKD,-0.3554791196237977,-1.0551477925461679,0.29990098288226824,0.6355521951019802,0.07026151930261519,0.10244770259493283,-0.032186183292317636,15,18,True,0.0010036125643548587
epithelial cells,NENF,0.7364323545460287,0.7655511238397597,-0.029118769293730917,down_in_CKD,-0.28664800539554347,-0.7930812614672837,0.4354401911387961,0.7581762907319008,0.4934744707347447,0.5930924483160542,-0.09961797758130952,15,18,True,0.001003538565641708
epithelial cells,C11orf57,0.01890108679169123,0.03359054502840021,-0.014689458236708981,down_in_CKD,-0.3465979606267181,-0.999932358830987,0.3251569500375329,0.6355521951019802,0.024209215442092154,0.05134654315686154,-0.027137327714769385,15,18,True,0.0010022233173231708
epithelial cells,EIF3H,0.5079374095474182,0.5394691808297968,-0.03153177128237861,down_in_CKD,-0.27799466584754157,-0.7757642433208957,0.4449187984972265,0.7686167092935687,0.35731008717310087,0.46340715293540274,-0.10609706576230188,15,18,True,0.001001829328094732
epithelial cells,CFLAR,0.3301592996276513,0.3551268038467523,-0.024967504219101044,down_in_CKD,-0.28929847003254755,-0.8372465075157202,0.40888760839636584,0.7267893446784548,0.2541469489414695,0.33096129071836083,-0.07681434177689134,15,18,True,0.0010010544543442269
epithelial cells,PACSIN3,0.05248703445823519,0.06026138958329214,-0.0077743551250569545,down_in_CKD,-0.4533483337179037,-1.3184215876914775,0.1970219770736904,0.5200703172702527,0.046948941469489414,0.06668302558125268,-0.019734084111763264,15,18,True,0.0010007366715827596
epithelial cells,HAGLROS,0.031863676981170715,0.04483257475519184,-0.012968897774021125,down_in_CKD,-0.3724667099152918,-1.1088171645332958,0.27657820987429765,0.6208945265160702,0.03277708592777086,0.046990982148334456,-0.014213896220563599,15,18,True,0.0009998237818011257
epithelial cells,SPHK2,0.04741442381640456,0.054502292922857326,-0.007087869106452767,down_in_CKD,-0.47228859581673494,-1.3740186615685275,0.17929024658867065,0.5050083639389953,0.040547945205479455,0.05962824366603276,-0.019080298460553306,15,18,True,0.0009932138928742263
epithelial cells,WDR20,0.08302436072467873,0.08983876066961514,-0.0068143999449364195,down_in_CKD,-0.48891100395505355,-1.4304079525148672,0.16263486240083527,0.5036901401079832,0.07334993773349938,0.11103613275259186,-0.03768619501909248,15,18,True,0.000992282711229156
epithelial cells,CCDC132,0.016391225259140538,0.030097389188361943,-0.013706163929221405,down_in_CKD,-0.3674937421210535,-1.0635672891826398,0.2957717113063407,0.6355521951019802,0.021643835616438355,0.049322127476841914,-0.027678291860403558,15,18,True,0.0009915134062536564
epithelial cells,LINC01003,0.0785824067201805,0.08870284560371583,-0.010120438883535324,down_in_CKD,-0.41511191849818807,-1.1828419569905062,0.2463319764022392,0.5814702537592958,0.07138231631382316,0.1147782344641433,-0.04339591815032014,15,18,True,0.0009892469946635241
epithelial cells,ST7-AS1,0.025962988826255605,0.03297027308504128,-0.007007284258785676,down_in_CKD,-0.4736875281791045,-1.4031344902307334,0.17089225659141832,0.5036901401079832,0.021394769613947696,0.040058892092509665,-0.01866412247856197,15,18,True,0.000988597889745491
epithelial cells,RBP1,0.0466631696271779,0.05564217272164232,-0.008979003094464422,down_in_CKD,-0.43520741777262295,-1.229702932756537,0.22898099238640326,0.5589976428789146,0.04540473225404732,0.0663149500030673,-0.020910217749019973,15,18,True,0.0009870532966184027
epithelial cells,RRP1,0.07035658695903875,0.07908947160370343,-0.008732884644664679,down_in_CKD,-0.4389210361808851,-1.2421422417634662,0.22433418971171148,0.5536682477709173,0.06480697384806974,0.09306177535120545,-0.02825480150313571,15,18,True,0.0009841362244571547
epithelial cells,EPT1,0.022331996822916814,0.03891396919156465,-0.01658197236864784,down_in_CKD,-0.3266548895432337,-0.9447234544013678,0.35214132166433937,0.6585001869642293,0.028194271481942715,0.06220477271333047,-0.034010501231387755,15,18,True,0.0009828068959153672
epithelial cells,SIPA1L2,0.024537766114848772,0.031164410311443742,-0.0066266441965949704,down_in_CKD,-0.4969265999876985,-1.4552023199326534,0.15571042084774567,0.5036901401079832,0.02430884184308842,0.0399975461628121,-0.01568870431972368,15,18,True,0.0009807625874995473
epithelial cells,MUS81,0.061378683796979285,0.07198608503282337,-0.01060740123584409,down_in_CKD,-0.4013122460497744,-1.168166280914336,0.25164549172527084,0.5884805466412842,0.05536737235367372,0.08349181031838537,-0.028124437964711653,15,18,True,0.0009802227748170241
epithelial cells,SRSF1,0.3347719751773719,0.3559676030647812,-0.021195627887409307,down_in_CKD,-0.30750324577570576,-0.8685742421176176,0.3924353357501731,0.707460911788344,0.2721544209215442,0.3612048340592602,-0.089050413137716,15,18,True,0.0009795980080373255
epithelial cells,TOR1A,0.08039912713601649,0.09050522196761654,-0.010106094831600049,down_in_CKD,-0.41469506298526304,-1.1789150309599974,0.24797259018382975,0.5837983266042164,0.07546699875466999,0.10876633335378198,-0.033299334599111996,15,18,True,0.0009795801730960137
epithelial cells,HSPA5,0.7394893477448613,0.7922409519106709,-0.052751604165809596,down_in_CKD,-0.23454143064536176,-0.6758959989393175,0.5041771975954884,0.8337000752247908,0.4905853051058531,0.5446905097846758,-0.05410520467882274,15,18,True,0.0009773007468479595
epithelial cells,PSEN2,0.04081471862768975,0.04765343202794936,-0.006838713400259613,down_in_CKD,-0.4777040263611618,-1.3962022788475477,0.17259254308217795,0.5036901401079832,0.041145703611457037,0.0602417029630084,-0.019095999351551367,15,18,True,0.0009729965460540218
epithelial cells,MICALL1,0.019429889106571365,0.023649534830344387,-0.004219645723773022,down_in_CKD,-0.5832397800583254,-1.7003289291726054,0.0990853187142695,0.40312525981184033,0.020348692403486923,0.0301208514815042,-0.00977215907801728,15,18,True,0.0009710378733797882
epithelial cells,AC144831.1,0.023728245917686058,0.030393621827107302,-0.006665375909421244,down_in_CKD,-0.48768953362985884,-1.4259535314457987,0.16389945453601198,0.5036901401079832,0.02311332503113325,0.037421017115514384,-0.014307692084381134,15,18,True,0.0009681576379998267
epithelial cells,POLB,0.0354287186775799,0.04156312985823685,-0.006134411180656947,down_in_CKD,-0.5138930544475906,-1.4886627929281389,0.14670724668568474,0.4935944748303412,0.033349937733499375,0.05318692104778848,-0.019836983314289104,15,18,True,0.0009666290960011988
epithelial cells,FAM107B,0.6045444173024241,0.6379923541862536,-0.03344793688382941,down_in_CKD,-0.2615713485882039,-0.7625002018437685,0.45152629735951705,0.7761824989993785,0.40408468244084683,0.506901417090976,-0.1028167346501292,15,18,True,0.0009627087253965205
epithelial cells,GCDH,0.10394723775406889,0.11953470728060439,-0.015587469526535502,down_in_CKD,-0.3447490523522802,-0.943770744424913,0.3554922015773034,0.6621948575548281,0.08159402241594023,0.1265566529660757,-0.04496263055013548,15,18,True,0.0009619802842943964
epithelial cells,NDUFAF6,0.08549342194369693,0.09266195714209242,-0.007168535198395498,down_in_CKD,-0.45842110452298745,-1.3461725350492224,0.18810167852672136,0.5103828548777841,0.08054794520547945,0.11925648733206552,-0.038708542126586074,15,18,True,0.0009599141975274029
epithelial cells,RP1,0.028570674991148244,0.04254147512187697,-0.013970800130728725,down_in_CKD,-0.3486943312093119,-1.032118252758666,0.31028034009117467,0.6355521951019802,0.022092154420921543,0.03956812465492915,-0.017475970234007605,15,18,True,0.0009589564562410642
epithelial cells,EFCAB2,0.07668528239176887,0.09011979222743532,-0.01343450983566645,down_in_CKD,-0.3626061827473149,-1.0581939339070325,0.298150063883107,0.6355521951019802,0.08084682440846824,0.11447150481565548,-0.03362468040718723,15,18,True,0.0009589362832864421
epithelial cells,SENP3,0.02860427530434106,0.03497526897950342,-0.0063709936751623585,down_in_CKD,-0.5037576027574141,-1.420722001725693,0.1664991145340618,0.5036901401079832,0.02518057285180573,0.042390037421017115,-0.017209464569211387,15,18,True,0.0009558874965315202
epithelial cells,PIGA,0.02564230599168814,0.03066994122317058,-0.00502763523148244,down_in_CKD,-0.5602596526759042,-1.5716410867997959,0.12773154730408998,0.4591203735978729,0.02478206724782067,0.04128581068646096,-0.016503743438640285,15,18,True,0.0009522788849207114
epithelial cells,RABGGTB,0.28304996864580556,0.2995729501505865,-0.01652298150478093,down_in_CKD,-0.3201216400580662,-0.9409400553505983,0.354095473644317,0.660688379345407,0.22881693648816936,0.31102386356665235,-0.08220692707848298,15,18,True,0.0009521031319517674
epithelial cells,CIAPIN1,0.13243215613932288,0.1438795926225267,-0.011447436483203816,down_in_CKD,-0.39072834944848317,-1.121383930115354,0.27093566936096447,0.6134392513833158,0.12234122042341221,0.16790380958223422,-0.04556258915882201,15,18,True,0.0009492634177743387
epithelial cells,IKBKAP,0.011460166915866404,0.02224918578838269,-0.010789018872516286,down_in_CKD,-0.39520891762630755,-1.1475082382324326,0.25995712409425253,0.5992195442567207,0.017210460772104606,0.03766640083430464,-0.020455940062200036,15,18,True,0.0009483548460693706
epithelial cells,POLR3K,0.1016080750186123,0.11335053904936905,-0.011742464030756752,down_in_CKD,-0.389859196619172,-1.1089282282479929,0.2765085365192332,0.6208632998748436,0.09902864259028643,0.13858045518679835,-0.039551812596511915,15,18,True,0.000947645234584455
epithelial cells,BABAM1,0.18430126048233622,0.19781481780859592,-0.013513557326259695,down_in_CKD,-0.35575465914669063,-0.993820638607999,0.32943826026565914,0.6355521951019802,0.16331257783312578,0.22059996319244218,-0.057287385359316406,15,18,True,0.0009463526566908759
epithelial cells,NAMPT,0.17741832994242385,0.19991244959879392,-0.022494119656370076,down_in_CKD,-0.2953479156813437,-0.8469066707842222,0.4037075534396541,0.7209341206676158,0.15100871731008716,0.19992638488436293,-0.048917667574275764,15,18,True,0.0009440836931251742
epithelial cells,DIP2C,0.09463937408515213,0.10807087367070037,-0.013431499585548234,down_in_CKD,-0.3562166683409648,-1.073396257607832,0.292653655362227,0.6355521951019802,0.07803237858032379,0.11508496411263112,-0.037052585532307336,15,18,True,0.0009418277042337698
epithelial cells,SLC27A5,0.11170250964617087,0.12231962111139147,-0.010617111465220597,down_in_CKD,-0.40105577451914926,-1.1447770916680253,0.2614490309551421,0.6010864165272158,0.10983810709838107,0.14913195509477947,-0.0392938479963984,15,18,True,0.0009412985278842096
epithelial cells,VPS18,0.052565420956322106,0.059024452359071805,-0.006459031402749699,down_in_CKD,-0.48857010885295804,-1.4299386212591467,0.16277327912479855,0.5036901401079832,0.04816936488169365,0.06760321452671615,-0.019433849645022504,15,18,True,0.0009398797274367732
epithelial cells,C1orf106,0.012509078800622613,0.024249335432584226,-0.011740256631961613,down_in_CKD,-0.38081740907038975,-1.11469880387103,0.2735798266207479,0.617240034748849,0.015566625155666251,0.034046990982148334,-0.018480365826482083,15,18,True,0.0009368575885362019
epithelial cells,ENOPH1,0.12267863585147991,0.131794987059087,-0.009116351207607079,down_in_CKD,-0.4322035259165859,-1.1938340158532608,0.2442752815103487,0.578620636157131,0.11352428393524285,0.1593153794245752,-0.04579109548933234,15,18,True,0.0009361962686480047
epithelial cells,EIF3J-AS1,0.024157733466522967,0.042046946864898335,-0.01788921339837537,down_in_CKD,-0.31457524538718784,-0.9064626410433094,0.3717668367522898,0.682163023483596,0.028244084682440846,0.0633703453775842,-0.03512626069514335,15,18,True,0.0009347949096888349
epithelial cells,SQRDL,0.01816057323855361,0.03204930054811919,-0.013888727309565582,down_in_CKD,-0.34191056295537636,-0.9897367372502208,0.3299932692216541,0.6355521951019802,0.02679950186799502,0.04226734556162199,-0.01546784369362697,15,18,True,0.0009347762936362814
epithelial cells,RPP38,0.06640775789631533,0.07604137878933666,-0.009633620893021333,down_in_CKD,-0.4072468509557722,-1.1888552279571387,0.24353335854082295,0.577894389190862,0.06169364881693649,0.0896877492178394,-0.02799410040090291,15,18,True,0.000934330762605511
epithelial cells,FAM58A,0.01689503077477195,0.03056418931997226,-0.01366915854520031,down_in_CKD,-0.34709009049610917,-1.0049471613000809,0.32272847512104696,0.6355521951019802,0.02410958904109589,0.04840193853137844,-0.02429234949028255,15,18,True,0.0009339351397794402
epithelial cells,APCDD1L,0.029129470590510652,0.03764842270760827,-0.00851895211709762,down_in_CKD,-0.4299947918384931,-1.23435059087754,0.22655614628750576,0.5563803444753946,0.03265255292652553,0.044905220538617265,-0.012252667612091733,15,18,True,0.0009327299200514229
epithelial cells,BRIX1,0.10007311921444743,0.11017039474989937,-0.010097275535451936,down_in_CKD,-0.4036285073606421,-1.163833157193241,0.2534640999756902,0.5908968497882757,0.0913574097135741,0.13999141156984235,-0.04863400185626825,15,18,True,0.000931215195126574
epithelial cells,CDK14,0.10343806201264392,0.11704240089257076,-0.013604338879926833,down_in_CKD,-0.3477064485149359,-0.9833183320378627,0.33377954137789695,0.6355521951019802,0.08547945205479453,0.13085086804490523,-0.0453714159901107,15,18,True,0.0009311569893436071
epithelial cells,STAC2,0.03130991038421923,0.04130934932508196,-0.009999438940862727,down_in_CKD,-0.39605839067669774,-1.1813611001219178,0.24711894054559783,0.5825688778374006,0.03484433374844334,0.052205386172627447,-0.017361052424184106,15,18,True,0.0009293096441899957
epithelial cells,SMIM34B,0.022852355993394392,0.03661400166769039,-0.013761645674295997,down_in_CKD,-0.3416133999798058,-1.0178680584224187,0.31715994401943187,0.6355521951019802,0.018032378580323787,0.034231028771241026,-0.01619865019091724,15,18,True,0.0009254181017890841
epithelial cells,ZNF746,0.029840099558189122,0.03516824419564696,-0.0053281446374578365,down_in_CKD,-0.5219194332332243,-1.553173768337681,0.1311570584358508,0.4647652644114438,0.027546699875467,0.042635421139807374,-0.015088721264340375,15,18,True,0.0009253773396326809
epithelial cells,ODC1,0.28819795782738766,0.3120284210268092,-0.02383046319942156,down_in_CKD,-0.2978701810464008,-0.8198438492107105,0.4206643742257016,0.7416077115147156,0.21696139476961396,0.29734372124409547,-0.08038232647448151,15,18,True,0.0009215531683639497
epithelial cells,SCAF1,0.11123632009961355,0.12128801799886377,-0.010051697899250214,down_in_CKD,-0.40346190138920096,-1.1606918661031647,0.2547701936215259,0.5927639316989509,0.09768368617683686,0.13808968774921784,-0.04040600157238099,15,18,True,0.0009210727914672078
epithelial cells,SYT10,0.024485326698937004,0.03095919860912716,-0.006473871910190155,down_in_CKD,-0.4820945371152848,-1.3637614701581506,0.18337007528445662,0.5073186640265,0.02348692403486924,0.0429421507882952,-0.01945522675342596,15,18,True,0.0009198238860363468
