cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,CTSC,0.35347709134620314,0.2231462435737704,0.13033084777243276,up_in_CKD,1.5516133985739924,4.1768422952842075,0.00037097134345590976,0.04773473824362877,0.21362704918032788,0.14835164835164835,0.06527540082867953,14,18,True,0.2671701601642098
endothelial cells,RASSF7,0.055829337065297364,0.009655355285634314,0.04617398177966305,up_in_CKD,2.302855560024852,5.9346309865436675,1.5566561640436527e-05,0.004975931945063676,0.04252049180327869,0.012454212454212455,0.030066279349066232,14,18,True,0.24489597247521336
endothelial cells,TMEM106B,0.3136942058922468,0.22260324262546144,0.09109096326678534,up_in_CKD,1.5451627790467926,4.429847870870444,0.0001176578143492108,0.02128171588326213,0.19082991803278687,0.16703296703296702,0.02379695099981985,14,18,True,0.23533367714868472
endothelial cells,STX7,0.26442673125409544,0.19243115462382365,0.07199557663027178,up_in_CKD,1.6638819860563774,4.650645513816357,7.398604072291573e-05,0.014214520155470025,0.15829918032786885,0.1498168498168498,0.008482330511019043,14,18,True,0.22128816807746543
endothelial cells,MET,0.12167535780587209,0.0284622948746035,0.09321306293126859,up_in_CKD,1.787771286316622,4.518996598848712,0.0003941280923106431,0.0495398971623005,0.0699282786885246,0.01978021978021978,0.050148058908304816,14,18,True,0.21747742901036934
endothelial cells,CXXC5,0.16338132327058194,0.0674660864605251,0.09591523681005684,up_in_CKD,1.7078620818462809,4.4092735462390875,0.0003645817642250843,0.04726815320792352,0.1011782786885246,0.05787545787545788,0.04330282081306672,14,18,True,0.2171189067036213
endothelial cells,RC3H1,0.25205615130986286,0.16988393424966536,0.0821722170601975,up_in_CKD,1.6059122223542321,4.454389342137242,0.00013435310999821296,0.023499119427989323,0.14882172131147542,0.12197802197802197,0.026843699333453444,14,18,True,0.21495826032472623
endothelial cells,DYRK2,0.10250184347725584,0.03513219030142451,0.06736965317583132,up_in_CKD,1.8615394213339271,4.831807685006223,0.00013368343889487045,0.023492805280672022,0.06582991803278689,0.027106227106227107,0.03872369092655978,14,18,True,0.20430311789053265
endothelial cells,GNG12,0.21459019019995,0.12859279678414073,0.08599739341580925,up_in_CKD,1.6442871390521105,4.3598544777220605,0.0002843046446155336,0.04023670313871751,0.12756147540983606,0.11172161172161173,0.015839863688224334,14,18,True,0.19731254501907738
endothelial cells,MYO1B,0.10501974891005761,0.04962129302349828,0.05539845588655933,up_in_CKD,1.751345802946356,4.873105770078095,4.2351195177664065e-05,0.009575501934071851,0.07223360655737705,0.041025641025641026,0.031207965531736027,14,18,True,0.19587144790574623
endothelial cells,EHD1,0.0906485157999686,0.041930426593185216,0.04871808920678339,up_in_CKD,1.8234446433769942,5.0396373345572245,2.940728352196254e-05,0.007468644335577883,0.05609631147540984,0.03333333333333333,0.022762978142076506,14,18,True,0.18893001110702587
endothelial cells,ATL3,0.41159444139455303,0.33033319839911546,0.08126124299543758,up_in_CKD,1.5713805961692229,4.308460148669103,0.00022005272925997452,0.03344080000393383,0.23744877049180327,0.23846153846153847,-0.0010127679697352066,14,18,True,0.18843856735115427
endothelial cells,SP1,0.26491624649145074,0.17975702777589597,0.08515921871555476,up_in_CKD,1.5713166737510424,4.212266556554362,0.0003557872555296965,0.04661693086586977,0.16137295081967212,0.13516483516483516,0.026208115654836966,14,18,True,0.17816496698163717
endothelial cells,SLC7A6,0.10612386517880006,0.04143775316444167,0.0646861120143584,up_in_CKD,1.7482309483536844,4.584311029817636,0.00019688171890400657,0.030905296014289842,0.06019467213114754,0.030036630036630037,0.030158042094517504,14,18,True,0.17075653565263268
endothelial cells,CAMK2N1,0.09324794063043439,0.03627926486538452,0.05696867576504987,up_in_CKD,1.8226609933404998,4.748230326514575,0.0001510359719924528,0.025572665942831734,0.06582991803278689,0.02783882783882784,0.03799109019395905,14,18,True,0.16532791476945274
endothelial cells,KAT2A,0.1345788208154977,0.07250680559879395,0.06207201521670376,up_in_CKD,1.5757480784557996,4.394546932479594,0.0001506430967507583,0.025572665942831734,0.08247950819672131,0.05531135531135531,0.027168152885366004,14,18,True,0.1557352039307084
endothelial cells,TBC1D4,0.15775717779237727,0.08506210711317082,0.07269507067920646,up_in_CKD,1.45369608271543,4.1358591145744015,0.0002719031117894085,0.03877756686596641,0.1011782786885246,0.06190476190476191,0.03927351678376269,14,18,True,0.14915392265970706
endothelial cells,BMP2K,0.08696662544821078,0.04013628070683219,0.046830344741378586,up_in_CKD,1.6964084252527796,4.690480170248324,7.394144783238623e-05,0.014214520155470025,0.055327868852459015,0.02454212454212454,0.030785744310334474,14,18,True,0.14675321852367565
endothelial cells,EPS8L2,0.03840870741001422,0.008383234490306476,0.03002547291970774,up_in_CKD,2.064954102938857,5.456904840186576,2.341224762407655e-05,0.006601889385331328,0.03381147540983607,0.008424908424908424,0.025386566984927646,14,18,True,0.13518323653811923
endothelial cells,KIF12,0.03950460722625919,0.006299083412720141,0.03320552381353905,up_in_CKD,2.1096780475483716,5.347843224144258,7.301116352999614e-05,0.014214520155470025,0.031762295081967214,0.00695970695970696,0.024802588122260254,14,18,True,0.1294065856313002
endothelial cells,PRTG,0.0874045113874118,0.035684231465767324,0.05172027992164448,up_in_CKD,1.5518208646240708,4.324863650198042,0.00018265779148860095,0.029968809329191694,0.04815573770491803,0.02600732600732601,0.022148411697592022,14,18,True,0.1222634353230848
endothelial cells,TET2,0.1286640067116623,0.07587050413678753,0.05279350257487478,up_in_CKD,1.5085443614855556,4.248020007995519,0.0002098438811084139,0.03215293847727268,0.08247950819672131,0.063003663003663,0.01947584519305831,14,18,True,0.118886947147772
