cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
stroma cells,STAT1,0.1835731021719125,0.0885089623591635,0.095064139812749,up_in_CKD,1.6848222271278506,4.588896351416036,0.00011484320784084364,0.037354264445074406,0.13742690058479531,0.07510917030567686,0.06231773027911845,14,18,True,0.2286628122137713
stroma cells,SLC39A10,0.16917168877910846,0.07711160900180862,0.09206007977729984,up_in_CKD,1.6557851170838889,4.539600216657755,0.00012072576626409229,0.03773499085337319,0.10599415204678363,0.07685589519650655,0.029138256850277072,14,18,True,0.21694930784467673
stroma cells,SERINC2,0.08760303160519753,0.026654692786911863,0.060948338818285666,up_in_CKD,1.9513644985194318,5.211489563702955,3.3387679484510206e-05,0.016078118899813486,0.06944444444444445,0.04017467248908297,0.029269771955361477,14,18,True,0.21333679256882052
stroma cells,SAMD9L,0.09087472907157593,0.036743268514892326,0.0541314605566836,up_in_CKD,1.8987639348314673,5.297905563342595,1.3027289850757378e-05,0.008504026675094941,0.0577485380116959,0.034934497816593885,0.02281404019510202,14,18,True,0.21279911391233322
stroma cells,PAX2,0.0713700406996594,0.011952729973154212,0.05941731072650518,up_in_CKD,1.897851261810096,4.903754188997887,0.00012394286754895874,0.03773499085337319,0.05701754385964912,0.016593886462882096,0.040423657396767024,14,18,True,0.1604937452177737
stroma cells,ABHD10,0.0918053570110026,0.0339398042875874,0.0578655527234152,up_in_CKD,1.8183227142360403,4.817920556055423,9.742602803281598e-05,0.033413501553149844,0.06944444444444445,0.04017467248908297,0.029269771955361477,14,18,True,0.15531034346477454
stroma cells,BOK,0.06783255679164846,0.016739554465994098,0.05109300232565436,up_in_CKD,1.7268408202326109,4.6349919656546,0.00012415504002458275,0.03773499085337319,0.0533625730994152,0.01572052401746725,0.03764204908194795,14,18,True,0.12557311772198598
stroma cells,MITF,0.10997264005476574,0.06375273455992049,0.046219905494845254,up_in_CKD,1.56309078026669,4.548218563264761,8.328467300329467e-05,0.030276428185903592,0.07821637426900585,0.06637554585152838,0.011840828417477467,14,18,True,0.10973397475683538
stroma cells,PRSS8,0.03840342200258049,0.010509849940379724,0.027893572062200767,up_in_CKD,1.8167525441539691,4.9390332226949925,4.822044537504031e-05,0.020318342210301075,0.03654970760233918,0.025327510917030567,0.011222196685308612,14,18,True,0.08574897683844056
stroma cells,TMEM139,0.037221588336606756,0.00708150008048508,0.030140088256121675,up_in_CKD,1.85384638943147,4.901519947337549,8.308587702331078e-05,0.030276428185903592,0.035818713450292396,0.008733624454148471,0.027085088996143925,14,18,True,0.08486842077432927
