gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,219,Apoptosis Modulation And Signaling WP1772,0.22355500037419773,2.2887495646116336,3.428770706989903,TNFSF10;TP53,2,0.3899452517942627,0,0,0.40899636351888247,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,220,Allograft Rejection WP2328,0.22723730361763186,2.2626262626262625,3.352670034774279,STAT1;LRRK2,2,0.394566590826979,0,0,0.4038796905834458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,221,P53 Transcriptional Gene Network WP4963,0.23092395003216945,2.237090001134945,3.2788286401533377,TP53INP1;PTEN,2,0.39915361498773183,0,0,0.39885993312945817,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,222,B Cell Receptor Signaling WP23,0.23461448722720504,2.212121212121212,3.2071589757618537,CDC42;PTPRC,2,0.4037060095531186,0,0,0.39393478564955076,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,229,Toll Like Receptor Signaling WP75,0.24570504630320766,2.140436624307592,3.004367063071291,STAT1;SPP1,2,0.4063174358780317,0,0,0.39113454084576965,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,230,Small Cell Lung Cancer WP4658,0.24570504630320766,2.140436624307592,3.004367063071291,PTEN;TP53,2,0.4063174358780317,0,0,0.39113454084576965,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,231,Complement System WP2806,0.24570504630320766,2.140436624307592,3.004367063071291,CFI;SPP1,2,0.4063174358780317,0,0,0.39113454084576965,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,232,Cytokine Cytokine Receptor Interaction WP5473,0.25202670479549516,1.5894788194162126,2.1906518572007965,TNFSF10;TNFRSF11B;LTB;CXCL14,4,0.4094858268188952,0,0,0.38776112550519454,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,238,VEGFA VEGFR2 Signaling WP3888,0.2614475469785886,1.4133437074499124,1.8960311128493128,CDC42;STAT1;ADAM10;ARNT;PFN1;TMSB10,6,0.4166020446523668,0,0,0.3802786028974875,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,239,17Q12 Copy Number Variation Syndrome WP5287,0.2642273190435063,2.0307153164296023,2.702771390555414,LASP1;HNF1B,2,0.4166020446523668,0,0,0.3802786028974875,200
