gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,292,S Phase,0.17012478587580418,2.7518807467261075,4.874194682762403,ORC4;MCM7,2,0.3144335413133535,0,0,0.5024711330195859,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,296,DNA Double-Strand Break Repair,0.1736445364700401,2.714914089347079,4.753122167368834,XRCC4;TP53,2,0.3144335413133535,0,0,0.5024711330195859,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,297,Metabolism of Carbohydrates,0.17376982624572068,2.135670731707317,3.737474381271899,DSEL;GPC4;PRKACB,3,0.3144335413133535,0,0,0.5024711330195859,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,304,Metabolism of Steroids,0.1789464822283736,2.6612761943265277,4.579174116871343,ABCC3;TBL1XR1,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,306,Cell-Cell Communication,0.1824951618938117,2.6266711007648817,4.4680505885003425,CDH6;CLDN1,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,307,Death Receptor Signaling,0.1824951618938117,2.6266711007648817,4.4680505885003425,TNFSF10;CASP2,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,308,SARS-CoV-1 Infection,0.1824951618938117,2.6266711007648817,4.4680505885003425,GALNT1;RCAN3,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,313,Antiviral Mechanism by IFN-stimulated Genes,0.18427350657424219,2.6097012952683056,4.413876990547307,STAT1;TP53,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,314,Factors Involved in Megakaryocyte Development and Platelet Production,0.18427350657424219,2.6097012952683056,4.413876990547307,TP53;PRKACB,2,0.31749034094479306,0,0,0.49826948277574334,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,324,Cellular Responses to Stress,0.19492195991112704,1.5794473586386353,2.582642834806193,ABCC3;TBL1XR1;GPX8;ARNT;MDM4;TP53,6,0.32285295597379643,0,0,0.49099523293095726,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,332,Cellular Senescence,0.20038656659315968,2.4662293033427054,3.964480733052622,MDM4;TP53,2,0.3265335317075283,0,0,0.4860722144262589,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,333,Apoptosis,0.20218769581154294,2.4512482921376226,3.9184645916783354,TNFSF10;TP53,2,0.32847910941154573,0,0,0.48349224545209896,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,334,MAPK Family Signaling Cascades,0.20369597916466303,1.9684485530546625,3.132051040399566,RASGRP1;PRKACB;MET,3,0.3299159692095503,0,0,0.4815966624124109,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,342,Neutrophil Degranulation,0.21226985217700678,1.7256939817899177,2.6746477977954615,TMEM63A;RAB3D;ADAM10;RHOF,4,0.33578359657239965,0,0,0.4739405234811571,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,343,Toll-like Receptor Cascades,0.2130326911877091,2.3650203788060415,3.6570538230670677,MAP3K1;TP53,2,0.33600783070714463,0,0,0.4736506012016036,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,363,Signaling by Rho GTPases,0.23975979096552472,1.5338607292098632,2.1905336993960254,UBXN11;STK38;FLOT2;RHOF;CDC42SE2,5,0.35710225929774675,0,0,0.4472074021246628,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,364,Ub-specific Processing Proteases,0.24219345240445284,2.1619872779118228,3.065737918071603,MDM4;TP53,2,0.35710225929774675,0,0,0.4472074021246628,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,370,Viral Infection Pathways,0.2476118271568317,1.4055241215008933,1.9619612433484286,XRCC4;TBL1XR1;STAT1;GALNT1;RCAN3;GPC4;ZDHHC2,7,0.36187523475671063,0,0,0.4414411371916708,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,371,Adaptive Immune System,0.24816212956513797,1.4495587340231284,2.0202108668708663,ZNRF2;VCAM1;CXADR;RNF217;RASGRP1;PRKACB,6,0.36187523475671063,0,0,0.4414411371916708,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,373,Disease,0.2538081338616486,1.2691822034828821,1.7402730348870783,XRCC4;GALNT3;STAT1;GALNT1;ADAM10;ZDHHC2;TBL1XR1;RCAN3;GPC4;TRIM27;TP53;PRKACB;MET,13,0.36564663416369153,0,0,0.4369384199721653,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,377,Fc Epsilon Receptor (FCERI) Signaling,0.25501857006808154,2.0836373248744384,2.84712144787197,MAP3K1;RASGRP1,2,0.3659550302568491,0,0,0.4365722788438835,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,378,Peptide Ligand-Binding Receptors,0.25685243069014174,2.0729013254786453,2.8175985033911357,NLN;F2RL1,2,0.3661061672926272,0,0,0.4363929550884327,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,389,Signaling by GPCR,0.2715449974175897,1.456885300634352,1.8992356213256696,FZD1;NLN;F2RL1;RASGRP1;PRKACB,5,0.3776499835550541,0,0,0.42291052987837047,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,393,Gene Expression (Transcription),0.27688153196634174,1.2808288704539885,1.6447963066672089,DYRK2;SESN3;TBL1XR1;STAT1;TP53INP1;CASP2;ARNT;MDM4;TP53;MET,10,0.3811524396788572,0,0,0.4189012960548458,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,394,Signaling by ROBO Receptors,0.2788674303473241,1.9521213322759714,2.4928955828885977,FLRT3;PRKACB,2,0.382911877710412,0,0,0.41690116187356324,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,401,Post-translational Protein Modification,0.2945277746368773,1.2743784530386741,1.5577772429016947,GALNT7;XRCC4;GALNT3;RAB3D;GALNT1;ADAM10;MDM4;TRIM27;TP53,9,0.39735542662980206,0,0,0.4008208515050584,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,402,G Alpha (Q) Signalling Events,0.2953587469548477,1.8703026272031926,2.280954819520904,F2RL1;RASGRP1,2,0.39748527886212087,0,0,0.4006789511014406,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,406,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,0.3026738092951887,1.8360778093949712,2.19429583783018,VCAM1;CXADR,2,0.40331657839580565,0,0,0.394353925877731,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,443,Diseases of Metabolism,0.3765618526583295,1.5455260879830015,1.5094735421154115,GALNT3;GPC4,2,0.45986447469109765,0,0,0.3373701391138198,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,444,RAF MAP Kinase Cascade,0.37832943434534716,1.5395711653796402,1.4964476900253596,RASGRP1;MET,2,0.4609824864433172,0,0,0.3363155739281558,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,447,Deubiquitination,0.38361993412245654,1.5219750406945198,1.458208808908352,MDM4;TP53,2,0.46429168760682105,0,0,0.33320909160585843,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,449,Signaling by Nuclear Receptors,0.38713650085060713,1.5104631481766426,1.4333961958752222,MMP7;TBL1XR1,2,0.4644378555981383,0,0,0.3330723888315178,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,450,Signaling by Interleukins,0.38815813910201985,1.3538418708240534,1.2811980294144047,VCAM1;STAT1;TP53,3,0.4644378555981383,0,0,0.3330723888315178,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,453,MAPK1 MAPK3 Signaling,0.38889158703504,1.5047713946269115,1.4211883721037217,RASGRP1;MET,2,0.4644378555981383,0,0,0.3330723888315178,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,458,Cell Cycle,0.4011399798225979,1.2570216238270093,1.1482199106786652,ORC4;MCM7;MDM4;TP53,4,0.4738356530218897,0,0,0.3243722645754235,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,460,GPCR Ligand Binding,0.4082082785822902,1.3090651939655173,1.172893284619315,FZD1;NLN;F2RL1,3,0.4799411845521204,0,0,0.3188119809359256,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,475,Antigen Processing Ubiquitination & Proteasome Degradation,0.43201408581739004,1.3750613647520864,1.1540849954224375,ZNRF2;RNF217,2,0.4920413061625432,0,0,0.3079984373028394,99
