gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,100,Positive Regulation of Intracellular Transport (GO:0032388),0.017593923387462712,10.438025210084033,42.17172718413144,EHD1;EZR,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,101,Positive Regulation of Protein Metabolic Process (GO:0051247),0.01953572049367726,5.552389878163074,21.85148960373818,EZR;OGT;CTSC,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,102,Regulation of Cell Differentiation (GO:0045595),0.019796197369784423,5.5236363636363635,21.665167856214616,CTNNB1;NREP;ZFP36L1,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,103,Monoatomic Anion Transmembrane Transport (GO:0098656),0.020031256172460335,9.720645792563602,38.01221031741861,SLC12A2;LRRC8C,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,120,Regulation of Fat Cell Differentiation (GO:0045598),0.020534800230931155,9.588803088803088,37.25858179275508,ZFP36L1;RUNX1T1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,121,Intracellular Signaling Cassette (GO:0141124),0.020813590728257864,4.052141527001862,15.690496188130485,SMAD1;MAP3K1;EZR;ZFP36L1,4,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,122,Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222),0.021043624065419566,9.460476190476191,36.52839010528033,PPM1A;EZR,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,123,Neuron Differentiation (GO:0030182),0.02112750041615226,5.384181818181818,20.76775707859313,CTNNB1;MET;SOX4,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,144,Gland Development (GO:0048732),0.023131044793018793,8.979656419529837,33.82259098371489,EZR;MET,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,145,Response to Insulin (GO:0032868),0.02366576447644012,8.866964285714285,33.19548307094823,OGT;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
