gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,612,Regulation of Anatomical Structure Morphogenesis (GO:0022603),0.10018457380636049,2.7766497461928936,6.3883520697862,SEMA4D;RUFY3;LRRK2,3,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,613,External Encapsulating Structure Organization (GO:0045229),0.10018457380636049,2.7766497461928936,6.3883520697862,COL27A1;MMP7;NPNT,3,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,614,Extracellular Structure Organization (GO:0043062),0.10018457380636049,2.7766497461928936,6.3883520697862,COL27A1;MMP7;NPNT,3,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,615,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),0.1016331727713355,3.836052836052836,8.77069478933889,ARID1B;TP53,2,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,616,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912),0.1016331727713355,3.836052836052836,8.77069478933889,STX7;RASGRP1,2,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,617,Post-translational Protein Modification (GO:0043687),0.1016331727713355,3.836052836052836,8.77069478933889,STT3B;SUMF2,2,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,618,Protein Catabolic Process (GO:0030163),0.10366938902763159,2.3019000703729766,5.217367910182412,LAMP2;OGA;STT3B;CTSS,4,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,619,Positive Regulation of Developmental Process (GO:0051094),0.10389479591242931,2.063627730294397,4.672830074484354,RBBP4;MDK;ARID1B;WFDC2;PAX2,5,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,620,Regulation of Wnt Signaling Pathway (GO:0030111),0.1042776844975899,2.7258883248730963,6.162409997576357,RNF43;LRRK2;DCDC2,3,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,658,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.10480204755008322,3.7634838955593675,8.489222766072233,F2RL1;CYBA,2,0.26264221338919036,0,0,0.5806354702929518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,659,Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.10634879315076882,2.7011935793661683,6.0534587787747896,XPO1;LRRK2;CLU,3,0.26611405145010286,0,0,0.5749321930693281,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,660,Heart Development (GO:0007507),0.10685645783377518,2.2755102040816326,5.0886526116611455,CXADR;FLRT3;PTEN;SOX4,4,0.2669792408604474,0,0,0.573522506164465,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,661,B Cell Differentiation (GO:0030183),0.10799756435943055,3.6936026936026938,8.220654292796869,VCAM1;PTPRC,2,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,662,Endoplasmic Reticulum Organization (GO:0007029),0.10799756435943055,3.6936026936026938,8.220654292796869,TRAM1;LRRK2,2,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,663,Positive Regulation of Interleukin-1 Beta Production (GO:0032731),0.10799756435943055,3.6936026936026938,8.220654292796869,PYCARD;F2RL1,2,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,664,Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261),0.10799756435943055,3.6936026936026938,8.220654292796869,HNF1B;TP53,2,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,665,Regulation of Primary Metabolic Process (GO:0080090),0.1084360022174226,2.676939811457578,5.947076425256374,RNF213;HNRNPH1;PTBP3,3,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,666,Positive Regulation of Cell Projection Organization (GO:0031346),0.1084360022174226,2.676939811457578,5.947076425256374,FZD1;MDK;CAPRIN1,3,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,667,Positive Regulation of Protein Phosphorylation (GO:0001934),0.1084360022174226,2.676939811457578,5.947076425256374,PTPRC;SEMA4D;RASGRP1,3,0.26808241027965496,0,0,0.5717316804934045,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,668,Cellular Response to Fibroblast Growth Factor Stimulus (GO:0044344),0.11121888035137502,3.6262626262626263,7.964197874788815,GALNT3;FLRT3,2,0.26886589815714,0,0,0.5704642784065689,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,669,Positive Regulation of Chemokine Production (GO:0032722),0.11121888035137502,3.6262626262626263,7.964197874788815,PYCARD;F2RL1,2,0.26886589815714,0,0,0.5704642784065689,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,670,Positive Regulation of Leukocyte Chemotaxis (GO:0002690),0.11121888035137502,3.6262626262626263,7.964197874788815,MDK;F2RL1,2,0.26886589815714,0,0,0.5704642784065689,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,671,Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078),0.11121888035137502,3.6262626262626263,7.964197874788815,ZDHHC2;PLS1,2,0.26886589815714,0,0,0.5704642784065689,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,698,Cellular Response to Interleukin-1 (GO:0071347),0.11446516664275823,3.5613275613275612,7.719123085387519,PYCARD;CD47,2,0.27003298969085593,0,0,0.5685831752280881,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,699,Negative Regulation of Protein Phosphorylation (GO:0001933),0.11446516664275823,3.5613275613275612,7.719123085387519,PTPRC;PTEN,2,0.27003298969085593,0,0,0.5685831752280881,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,700,Response to Interleukin-1 (GO:0070555),0.11773560826365449,3.4986709197235513,7.484754897547597,PYCARD;CD47,2,0.27656127924040774,0,0,0.5582086246221248,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,701,Rho Protein Signal Transduction (GO:0007266),0.11773560826365449,3.4986709197235513,7.484754897547597,LRRK2;EPS8L2,2,0.27656127924040774,0,0,0.5582086246221248,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,702,Positive Regulation of Transport (GO:0051050),0.11773560826365449,3.4986709197235513,7.484754897547597,SCIN;LRRK2,2,0.27656127924040774,0,0,0.5582086246221248,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,703,Negative Regulation of Cell Migration (GO:0030336),0.11835429607894112,2.1876881900301104,4.668685519728879,RBBP4;TP53INP1;PTEN;TIMP1,4,0.27750588955378275,0,0,0.5567277953392645,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,704,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.1191064405928344,2.5618898867629833,5.451029764221877,FYB1;PTPRC;PLEKHA1,3,0.27750588955378275,0,0,0.5567277953392645,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,705,Positive Regulation of Peptide Hormone Secretion (GO:0090277),0.12102940384644344,3.4381748519679554,7.260468635528234,PRKACB;SOX4,2,0.27750588955378275,0,0,0.5567277953392645,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,706,Positive Regulation of Wnt Signaling Pathway (GO:0030177),0.12128597474125094,2.5400499010582465,5.358499670932854,TBL1XR1;LRRK2;SOX4,3,0.27750588955378275,0,0,0.5567277953392645,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,729,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),0.12348017767957703,2.5185769739367827,5.26804358631712,MDK;TPBG;BICC1,3,0.2793125006771228,0,0,0.553909626942728,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,730,Response to Retinoic Acid (GO:0032526),0.12434576552341958,3.379729498373566,7.045685456427677,TESC;PAX2,2,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,731,Regulation of Intracellular Transport (GO:0032386),0.12768391868560922,3.323232323232323,6.839868307696459,LRRK2;TMED2,2,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,732,Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.12768391868560922,3.323232323232323,6.839868307696459,LRRK2;CLU,2,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,733,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558),0.1303648762953712,2.1063372717508058,4.291489512261752,ADAM10;FLOT2;ITGB8;ZNF503,4,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,734,Phosphatidylcholine Metabolic Process (GO:0046470),0.1310431018295034,3.2685875144891536,6.642518297732,SLC44A4;CEPT1,2,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,735,Positive Regulation of Interleukin-1 Production (GO:0032732),0.1310431018295034,3.2685875144891536,6.642518297732,PYCARD;F2RL1,2,0.2804448626304728,0,0,0.5521525112674889,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,773,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),0.13178757619042544,1.7808210821692185,3.6089477601307816,IL32;DYRK2;TESC;ITGB8;TP53;CLU,6,0.2811354633091999,0,0,0.5510843676687717,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,774,Protein-containing Complex Organization (GO:0043933),0.1323995391242033,2.4361767983162066,4.925781673616739,CAPZA1;MDM4;TP53,3,0.28207602069226256,0,0,0.5496338316881951,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,775,Antibacterial Humoral Response (GO:0019731),0.13442256635220146,3.215705441511893,6.45317143498723,SLPI;WFDC2,2,0.2860165315029422,0,0,0.5436088643079646,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,776,Positive Regulation of Angiogenesis (GO:0045766),0.13466397988685463,2.4164074013427213,4.844830729741804,S100A1;MDK;ITGB8,3,0.2861609572595661,0,0,0.5433896200639654,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,777,Mitochondrion Organization (GO:0007005),0.1369418453141825,2.396954314720812,4.7656220038630535,CXADR;LRRK2;VPS13C,3,0.2871124533562684,0,0,0.5419479697932431,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,778,Positive Regulation of Interleukin-8 Production (GO:0032757),0.13782157638259904,3.1645021645021645,6.271395690931595,PYCARD;F2RL1,2,0.2871124533562684,0,0,0.5419479697932431,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,779,Positive Regulation of Protein Modification Process (GO:0031401),0.13782157638259904,3.1645021645021645,6.271395690931595,SEMA4D;RASGRP1,2,0.2871124533562684,0,0,0.5419479697932431,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,805,Negative Regulation of Cytokine Production (GO:0001818),0.1410458258534753,2.0412328196584757,3.9981023755392973,PYCARD;PTPRC;ANXA4;F2RL1,4,0.2886044420817413,0,0,0.5396969887077296,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,806,Ras Protein Signal Transduction (GO:0007265),0.14123940858700135,3.11489898989899,6.096788351656931,TP53;RASGRP1,2,0.2886044420817413,0,0,0.5396969887077296,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,807,Canonical Wnt Signaling Pathway (GO:0060070),0.14123940858700135,3.11489898989899,6.096788351656931,FZD1;LRRK2,2,0.2886044420817413,0,0,0.5396969887077296,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,808,Negative Regulation of MAPK Cascade (GO:0043409),0.14153701828212126,2.3589671849394462,4.612238445645575,PTPRC;STK38;F2RL1,3,0.288854632607943,0,0,0.5393206629159458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,809,Positive Regulation of Inflammatory Response (GO:0050729),0.14385390987279562,2.340418781725888,4.537971401166285,PYCARD;MDK;CD47,3,0.29322014509300365,0,0,0.5328061956878528,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,810,Anterior/posterior Pattern Specification (GO:0009952),0.1446753520694938,3.0668220668220667,5.928973623253177,HOXA3;HOXB3,2,0.2938017404156507,0,0,0.5319456358749843,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,811,Regulation of Cell Communication (GO:0010646),0.1446753520694938,3.0668220668220667,5.928973623253177,CXADR;CDC42SE2,2,0.2938017404156507,0,0,0.5319456358749843,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,812,Negative Regulation of Intracellular Signal Transduction (GO:1902532),0.14495535643907975,1.728759331674369,3.3388038448295463,PYCARD;PLEKHA1;STAT1;ANXA4;PTEN;MDM4,6,0.2938017404156507,0,0,0.5319456358749843,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,813,Response to Endoplasmic Reticulum Stress (GO:0034976),0.1461833943108462,2.3221579506551766,4.465262011584285,TMX1;DNAJC10;TP53,3,0.2938017404156507,0,0,0.5319456358749843,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,835,Epithelial Cell Differentiation (GO:0030855),0.15087931066129415,2.286472662455923,4.32434865075451,ANXA4;AKR1C1;PAX2,3,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,836,Negative Regulation of Autophagy (GO:0010507),0.1515987898971927,2.9749736167646614,5.6123406468995185,LRRK2;MET,2,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,837,Positive Regulation of Protein Polymerization (GO:0032273),0.1515987898971927,2.9749736167646614,5.6123406468995185,PYCARD;PFN1,2,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,838,Protein Targeting to Membrane (GO:0006612),0.1515987898971927,2.9749736167646614,5.6123406468995185,TRAM1;ZDHHC2,2,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,839,Positive Regulation of Endothelial Cell Proliferation (GO:0001938),0.15508492269953394,2.931075460487225,5.462886925837976,MDK;ARNT,2,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,840,Organelle Organization (GO:0006996),0.15561683149480282,1.6146149723065928,3.0037626904242196,CDC42;CXADR;MDK;VPS13C;LRRK2;STX7;TMED2,7,0.29541797618698296,0,0,0.5295630813961723,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,878,Regulation of Endocytosis (GO:0030100),0.15858644337758454,2.888449714536671,5.318951469597782,PTPRC;LRRK2,2,0.2971693694654965,0,0,0.5269959572185656,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,879,Cellular Response to Reactive Oxygen Species (GO:0034614),0.15858644337758454,2.888449714536671,5.318951469597782,PLEKHA1;LRRK2,2,0.2971693694654965,0,0,0.5269959572185656,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,880,Positive Regulation of Type II Interferon Production (GO:0032729),0.15858644337758454,2.888449714536671,5.318951469597782,PYCARD;F2RL1,2,0.2971693694654965,0,0,0.5269959572185656,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,881,Response to Ionizing Radiation (GO:0010212),0.16210270029601825,2.8470418470418473,5.180264363849609,XRCC4;TP53,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,882,Pattern Recognition Receptor Signaling Pathway (GO:0002221),0.16210270029601825,2.8470418470418473,5.180264363849609,PYCARD;CTSS,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,883,Phosphatidylinositol Metabolic Process (GO:0046488),0.16210270029601825,2.8470418470418473,5.180264363849609,PLEKHA1;PTEN,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,884,Positive Regulation of Phosphorylation (GO:0042327),0.16210270029601825,2.8470418470418473,5.180264363849609,SEMA4D;RASGRP1,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,916,Positive Regulation of Intracellular Protein Transport (GO:0090316),0.16563305326129824,2.806800398349694,5.046572271238703,RUFY3;ZDHHC2,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,917,Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.16563305326129824,2.806800398349694,5.046572271238703,LRRK2;CLU,2,0.29785049599550795,0,0,0.5260016723556928,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,918,Cellular Response to UV (GO:0034644),0.16917687320488076,2.7676767676767677,4.9176372087746785,TIMP1;TP53,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,919,Regulation of Neuron Differentiation (GO:0045664),0.16917687320488076,2.7676767676767677,4.9176372087746785,LRRK2;NREP,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,920,Sensory Organ Development (GO:0007423),0.16917687320488076,2.7676767676767677,4.9176372087746785,PAX8;PAX2,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,921,Macromolecule Catabolic Process (GO:0009057),0.16917687320488076,2.7676767676767677,4.9176372087746785,LAMP2;CTSS,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,922,Negative Regulation of TOR Signaling (GO:0032007),0.16917687320488076,2.7676767676767677,4.9176372087746785,SESN3;PRKACB,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,923,Negative Regulation of Protein Catabolic Process (GO:0042177),0.16917687320488076,2.7676767676767677,4.9176372087746785,MDM4;TIMP1,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,924,Negative Regulation of Supramolecular Fiber Organization (GO:1902904),0.16917687320488076,2.7676767676767677,4.9176372087746785,PFN1;CLU,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,925,Organic Cation Transport (GO:0015695),0.16917687320488076,2.7676767676767677,4.9176372087746785,SLC44A4;SLC35F5,2,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,926,Regulation of MAPK Cascade (GO:0043408),0.1692689508509239,1.7433217189314751,3.0966038004936705,PKHD1;PTPRC;LRRK2;F2RL1;RASGRP1,5,0.30143034552178566,0,0,0.520813028632971,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,927,Negative Regulation of Cell Motility (GO:2000146),0.17012524006464783,2.1540006573421464,3.815209920769243,RBBP4;TP53INP1;PTEN,3,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,928,Gene Expression (GO:0010467),0.17256380368091476,1.7310797622216307,3.0414867751820274,XPO1;PAX8;HNRNPH1;TESC;PAM,5,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,929,Response to Cytokine (GO:0034097),0.17257958616445457,2.1385061638868748,3.7571345929995696,STAT1;ADAM10;TIMP1,3,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,930,Regulation of Actin Filament Polymerization (GO:0030833),0.17273354222297413,2.72962501729625,4.793235424721277,PYCARD;PFN1,2,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,931,Cell-cell Junction Assembly (GO:0007043),0.17273354222297413,2.72962501729625,4.793235424721277,CDH6;CDH2,2,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,932,Positive Regulation of Protein Ubiquitination (GO:0031398),0.17273354222297413,2.72962501729625,4.793235424721277,LRRK2;ARRDC3,2,0.3018578983524326,0,0,0.5201974560006686,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,951,Regulation of Gene Expression (GO:0010468),0.1742115575436065,1.3383755107893038,2.3387909559651665,IL32;ATF7IP;TESC;TMPRSS4;ADAM10;CLU;PTBP3;PTPRC;RBBP4;HNRNPH1;FLOT2;ZNF503;ITGB8;TP53;SOX4,15,0.30207661239685296,0,0,0.5198828976998316,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,952,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.1775525042680905,1.7130312609764664,2.9609555458398793,GALNT3;FLRT3;ARHGEF28;SAMD12;MET,5,0.306530905402698,0,0,0.5135257320127644,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,953,Response to Type II Interferon (GO:0034341),0.17988300980737917,2.6565656565656566,4.5572017962830635,STAT1;CD47,2,0.306530905402698,0,0,0.5135257320127644,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,954,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122),0.1809998226464506,1.3986648740125351,2.390680842184874,PTPRC;ZNF608;SEMA4D;RBBP4;STAT1;TBL1XR1;ANXA4;MDM4;TP53;N4BP2L2;SOX4,11,0.306530905402698,0,0,0.5135257320127644,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,981,Positive Regulation of Lymphocyte Proliferation (GO:0050671),0.18347462633308428,2.621477937267411,4.445184817601474,VCAM1;PTPRC,2,0.3084094381480693,0,0,0.5108723398529027,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,982,Modification-dependent Protein Catabolic Process (GO:0019941),0.18693176238534226,1.816326530612245,3.0460007261628443,RNF144B;RNF43;RNF213;KIF12,4,0.3129608819317229,0,0,0.5045099430378754,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,983,Regulation of Smoothened Signaling Pathway (GO:0008589),0.18707672748571472,2.5873015873015874,4.336929198982091,DYRK2;DCDC2,2,0.3129608819317229,0,0,0.5045099430378754,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,984,Positive Regulation of GTPase Activity (GO:0043547),0.18707672748571472,2.5873015873015874,4.336929198982091,SEMA4D;RASGRP1,2,0.3129608819317229,0,0,0.5045099430378754,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,985,Negative Regulation of DNA-templated Transcription (GO:0045892),0.18862846107808978,1.3306958815175491,2.219568811066641,ATF7IP;SEMA4D;STAT1;ANXA4;N4BP2L2;PAX2;PTPRC;ZNF608;RBBP4;TBL1XR1;ZNF503;MDM4;TP53;SOX4,14,0.3129608819317229,0,0,0.5045099430378754,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1004,Membraneless Organelle Assembly (GO:0140694),0.19256163380388502,2.022088077925641,3.3310645540116592,TIA1;RNF213;CAPRIN1,3,0.31626905791096255,0,0,0.4999432950771839,200
