gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,91,RENAL CELL CARCINOMA,0.14123940858700135,3.11489898989899,6.096788351656931,JUN;EPAS1,2,0.3026558755435743,0,0,0.5190508905887536,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,92,DOPAMINERGIC SYNAPSE,0.14385390987279562,2.340418781725888,4.537971401166285,GNG7;FOS;ATF4,3,0.30335154466184183,0,0,0.5180537892928475,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,93,ACUTE MYELOID LEUKEMIA,0.1446753520694938,3.0668220668220667,5.928973623253177,ZBTB16;DUSP6,2,0.30335154466184183,0,0,0.5180537892928475,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,94,CENTRAL CARBON METABOLISM IN CANCER,0.14812870807806724,3.0202020202020203,5.767600469255814,PGAM2;IDH2,2,0.3072882773959905,0,0,0.5124540071349071,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,95,EPITHELIAL CELL SIGNALING IN HELICOBACTER PYLORI INFECTION,0.15508492269953394,2.931075460487225,5.462886925837976,NFKBIA;JUN,2,0.318332209751675,0,0,0.4971194160139538,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,97,FLUID SHEAR STRESS AND ATHEROSCLEROSIS,0.1604131271742957,2.218274111675127,4.059447717209592,JUN;PLAT;FOS,3,0.3191893857039558,0,0,0.49595155907207955,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,98,YERSINIA INFECTION,0.1604131271742957,2.218274111675127,4.059447717209592,NFKBIA;JUN;FOS,3,0.3191893857039558,0,0,0.49595155907207955,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,99,SPINOCEREBELLAR ATAXIA,0.17257958616445457,2.1385061638868748,3.7571345929995696,CYCS;SLC25A5;SLC25A4,3,0.33992948789968325,0,0,0.4686111599928779,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,100,PERTUSSIS,0.17988300980737917,2.6565656565656566,4.5572017962830635,JUN;FOS,2,0.34752962563631923,0,0,0.4590081674711041,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,101,GASTRIC CANCER,0.18000252404752945,2.093322920734088,3.589597500577494,GADD45B;GADD45A;GADD45G,3,0.34752962563631923,0,0,0.4590081674711041,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,102,HUMAN CYTOMEGALOVIRUS INFECTION,0.18492932585675076,1.8247134470226447,3.079717688624167,NFKBIA;GNG7;CYCS;ATF4,4,0.35354135825555294,0,0,0.4515597739136897,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,103,CUSHING SYNDROME,0.19256163380388502,2.022088077925641,3.3310645540116592,NR4A1;RASD1;ATF4,3,0.36455843292968526,0,0,0.4382328512553563,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,104,OXYTOCIN SIGNALING PATHWAY,0.19509978570959877,2.0084148127959662,3.2822401178455567,RCAN1;JUN;FOS,3,0.3648519881721887,0,0,0.4378832828226936,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,105,INTEGRIN SIGNALING,0.19764625151482676,1.9949238578680204,3.2343230796548723,FLT1;ITGA8;FERMT2,3,0.3648519881721887,0,0,0.4378832828226936,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,107,MTOR SIGNALING PATHWAY,0.2002008345355087,1.9816115910848153,3.1872919406168263,DDIT4;SLC3A2;SGK1,3,0.3648519881721887,0,0,0.4378832828226936,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,109,CELL CYCLE,0.2079113332700994,1.9427121102248006,3.0513082891818595,GADD45B;GADD45A;GADD45G,3,0.36982481503212883,0,0,0.4320039512894812,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,110,NECROPTOSIS,0.21049643606372126,1.9300802357949893,3.007618085016947,SLC25A5;GLUL;SLC25A4,3,0.36982481503212883,0,0,0.4320039512894812,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,111,ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY,0.2125388044387241,2.370851370851371,3.6715732136876564,ITGA8;EMD,2,0.36982481503212883,0,0,0.4320039512894812,200
