gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,44,LEUKOCYTE TRANSENDOTHELIAL MIGRATION,0.11273029067528327,3.5787665038885876,7.8115780722634005,VCAM1;CLDN1,2,0.46683566444590896,0,0,0.33083597293429756,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,46,NEUROTROPHIN SIGNALING PATHWAY,0.11756598434966731,3.4864745792580845,7.463689749994849,MAP3K1;TP53,2,0.46683566444590896,0,0,0.33083597293429756,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,47,PATHWAYS IN CANCER,0.11924606646172675,1.9825081833060556,4.215934765779214,FZD1;STAT1;TP53;RASGRP1;PRKACB,5,0.46683566444590896,0,0,0.33083597293429756,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,48,PLATELET ACTIVATION,0.1273900891192433,3.3153968653088595,6.831379658014698,RASGRP1;PRKACB,2,0.4883286749570993,0,0,0.31128777293071375,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,50,PARKINSON DISEASE,0.1418318655646382,2.3606971153846152,4.610708150134551,LRRK2;TP53;PRKACB,3,0.5057048359301091,0,0,0.2961028932970199,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,51,OSTEOCLAST DIFFERENTIATION,0.14247080119771446,3.0879412683536396,6.017218568843845,STAT1;TNFRSF11B,2,0.5057048359301091,0,0,0.2961028932970199,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,52,INSULIN SIGNALING PATHWAY,0.1475800815835904,3.0188621611302024,5.776243537061962,FLOT2;PRKACB,2,0.5057048359301091,0,0,0.2961028932970199,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,53,FLUID SHEAR STRESS AND ATHEROSCLEROSIS,0.14929159520156135,2.9965130382049727,5.698929920372418,VCAM1;TP53,2,0.5057048359301091,0,0,0.2961028932970199,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,54,MEASLES,0.14929159520156135,2.9965130382049727,5.698929920372418,STAT1;TP53,2,0.5057048359301091,0,0,0.2961028932970199,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,57,GASTRIC CANCER,0.16312362203623892,2.8288946162657505,5.129484529803289,FZD1;TP53,2,0.5106029976713962,0,0,0.29191663984840704,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,58,BREAST CANCER,0.16312362203623892,2.8288946162657505,5.129484529803289,FZD1;TP53,2,0.5106029976713962,0,0,0.29191663984840704,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,60,CUSHING SYNDROME,0.17188312509351072,2.7332733688507576,4.813131877758421,FZD1;PRKACB,2,0.5271082502867662,0,0,0.2781001861641441,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,63,NECROPTOSIS,0.18427350657424219,2.6097012952683056,4.413876990547307,STAT1;TNFSF10,2,0.5381956382485803,0,0,0.2690598262531432,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,65,HEPATOCELLULAR CARCINOMA,0.19858742327619167,2.4813930098063866,4.011235959953636,FZD1;TP53,2,0.5584803105005746,0,0,0.2529921335451237,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,67,INFLUENZA A,0.2076023725648756,2.407368998962972,3.784698707610207,STAT1;TNFSF10,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,74,HERPES SIMPLEX VIRUS 1 INFECTION,0.2257552243745992,2.271727236076715,3.38102060662446,STAT1;TP53,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,75,VIRAL CARCINOGENESIS,0.23305190986401056,2.2216213171088954,3.2357782544140816,TP53;PRKACB,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,76,CHEMOKINE SIGNALING PATHWAY,0.2440239913928574,2.1504390988927073,3.033170120296189,STAT1;PRKACB,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,79,KAPOSI SARCOMA-ASSOCIATED HERPESVIRUS INFECTION,0.2513518804834904,2.1054430853052724,2.9074093195678157,STAT1;TP53,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,81,PATHOGENIC ESCHERICHIA COLI INFECTION,0.25685243069014174,2.0729013254786453,2.8175985033911357,TNFSF10;CLDN1,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,82,PI3K-AKT SIGNALING PATHWAY,0.2571956785437765,1.7355291193181819,2.35670638456892,ITGB8;ITGB6;TP53,3,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,84,FOCAL ADHESION,0.25868657149272617,2.062274321000576,2.7884796795616,ITGB8;ITGB6,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,85,EPSTEIN-BARR VIRUS INFECTION,0.2660249992088973,2.0208237164692004,2.6759040216211947,STAT1;TP53,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,98,HUMAN CYTOMEGALOVIRUS INFECTION,0.3026738092951887,1.8360778093949712,2.19429583783018,TP53;PRKACB,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,101,REGULATION OF ACTIN CYTOSKELETON,0.31180000830505095,1.7950004561627588,2.091881497431149,ITGB8;ITGB6,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,104,RAS SIGNALING PATHWAY,0.31726458799909446,1.7712150542475127,2.033388873281934,RASGRP1;PRKACB,2,0.561314271075321,0,0,0.2507939159658367,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,131,PATHWAYS OF NEURODEGENERATION - MULTIPLE DISEASES,0.4108681736126947,1.3033127682403434,1.159274370398304,FZD1;LRRK2;GPX8,3,0.5696831154259203,0,0,0.24436665220563158,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,139,CYTOKINE-CYTOKINE RECEPTOR INTERACTION,0.43201408581739004,1.3750613647520864,1.1540849954224375,TNFSF10;TNFRSF11B,2,0.5718747610820127,0,0,0.24269907002910085,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,140,HUNTINGTON DISEASE,0.44380579240736595,1.3426036921601534,1.0906885671713296,GPX8;TP53,2,0.5791163751973855,0,0,0.2372341547051714,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,161,AMYOTROPHIC LATERAL SCLEROSIS,0.5374867595706473,1.1191867124856816,0.6948483604668471,GPX8;TP53,2,0.6087415843164172,0,0,0.2155670297365786,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,165,ALZHEIMER DISEASE,0.5624315185331504,1.0677896579069703,0.6144978892427668,FZD1;ADAM10,2,0.626148706123161,0,0,0.20332251250972824,99
