gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,12,miRNA Role In Immune Response In Sepsis WP4329,0.00039313432145597,81.42448979591836,638.4786737636651,TLR7;TNF,2,0.00730654002571122,0,0,2.136288232272035,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,13,Amyotrophic Lateral Sclerosis ALS WP2447,0.0004147817481844797,79.15873015873017,616.4690407176456,TNF;TP53,2,0.00730654002571122,0,0,2.136288232272035,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,14,Oxidative Damage Response WP3941,0.0004597842333580924,74.98496240601504,576.2409325339859,MAP3K1;TNF,2,0.007520756388500227,0,0,2.1237384787125717,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,15,Fas Ligand Pathway And Stress Induction Of Heat Shock Proteins WP314,0.0005315449008354333,69.48780487804878,523.9187926178153,MAP3K1;TNF,2,0.008114918819420948,0,0,2.090715820440814,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,16,Photodynamic Therapy Induced AP 1 Survival Signaling WP3611,0.0007187392304892979,59.333333333333336,429.45537567816734,TNF;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,17,Copper Homeostasis WP3286,0.0007477269425466376,58.119533527696795,418.3718752445384,SP1;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,18,Netrin UNC5B Signaling WP4747,0.0007772736651313045,56.95428571428572,407.77662815003015,TNF;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,19,Cardiac Hypertrophic Response WP2795,0.0008692599027475671,53.722371967654986,378.62820748730724,MAP3K1;TNF,2,0.010476869354168045,0,0,1.9797684716774013,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,20,Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865,0.0010336760126706044,49.07881773399015,337.39890347741033,MAP3K1;TNF,2,0.01183559034507842,0,0,1.926810075105763,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,21,Lung Fibrosis WP3624,0.0011389541194601021,46.65807962529274,316.2318943313879,TNF;CCR2,2,0.012420023493160163,0,0,1.9058775826666712,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,22,SARS CoV 2 Innate Immunity Evasion And Cell Immune Response WP5039,0.0012491774061650991,44.464285714285715,297.2557562180732,TLR7;TNF,2,0.013002801182354895,0,0,1.8859630779246057,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,23,Folate Metabolism WP176,0.0013643245507822437,42.46695095948827,280.15854412824194,TNF;TP53,2,0.013583927049092776,0,0,1.8669746594220844,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,24,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,0.001567120651291163,39.507936507936506,255.1626133360455,TLR7;TNF,2,0.013802716505602936,0,0,1.860035431910975,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,25,Burn Wound Healing WP5055,0.001567120651291163,39.507936507936506,255.1626133360455,TNF;TP53,2,0.013802716505602936,0,0,1.860035431910975,16
