gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,125,Diseases of Glycosylation,0.05546775944208892,3.600912131346914,10.41366985801145,ADAMTS5;SDC3;GPC4,3,0.24494562569626468,0,0,0.6109303118840633,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,126,O-linked Glycosylation of Mucins,0.05643980447603956,5.42391899288451,15.591492401237604,GALNT7;GALNT1,2,0.2459193382640401,0,0,0.6092073184709669,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,130,RHOA GTPase Cycle,0.058252250533249936,3.526384752829065,10.025415058387162,VANGL1;FLOT2;ECT2,3,0.24734801764887665,0,0,0.606691565904627,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,131,Generic Transcription Pathway,0.05914974155854864,1.7347337113114603,4.905277125309125,DYRK2;TBL1XR1;CASP10;STAT1;SATB2;SETD1B;CASP1;PTEN;FAS;ARNT;SLC38A9;TP53,12,0.2475424036851166,0,0,0.6063503962896969,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,132,S Phase,0.059194922620353974,3.502218278615794,9.900489170706098,ORC5;ORC4;MCM7,3,0.2475424036851166,0,0,0.6063503962896969,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,133,Downstream Signaling Events of B Cell Receptor (BCR),0.06111916578275874,5.176593521421108,14.468215407811758,RASGRP1;MALT1,2,0.2521359009016675,0,0,0.5983653119855215,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,139,CDC42 GTPase Cycle,0.06401571542929112,3.3861556064073226,9.307277615933634,VANGL1;FMNL2;ECT2,3,0.2542206828558899,0,0,0.5947891190661313,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,140,SARS-CoV-1 Infection,0.06599357547354189,3.3418407679277244,9.083784500716453,GALNT1;CASP1;PARP8,3,0.2560120725934192,0,0,0.5917395544651798,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,148,Cell Cycle Checkpoints,0.06893042562520425,2.6793637790975495,7.166380714643235,ORC5;ORC4;MCM7;TP53,4,0.2560120725934192,0,0,0.5917395544651798,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,149,Signaling by TGFB Family Members,0.07003278350083847,3.2565767749036874,8.65855966049042,STAT1;ITGB8;ITGB6,3,0.2560120725934192,0,0,0.5917395544651798,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,150,Signaling by NOTCH1,0.07085541399865933,4.743773946360153,12.557309955770318,TBL1XR1;ADAM10,2,0.2560120725934192,0,0,0.5917395544651798,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,160,ECM Proteoglycans,0.07420639785316498,4.615097856477167,12.003430666225853,COL4A2;ITGB6,2,0.2560120725934192,0,0,0.5917395544651798,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,161,Apoptosis,0.07736353949922085,3.117312252964427,7.9779491980055655,TNFSF10;FAS;TP53,3,0.2620200954395179,0,0,0.5816653995053803,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,162,Interferon Alpha Beta Signaling,0.07760739240833915,4.493194192377495,11.485020395557045,STAT1;STAT2,2,0.2620200954395179,0,0,0.5816653995053803,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,168,Metabolism of Lipids,0.07974524643811413,1.8552242424242424,4.691710249497846,ABCC3;TNFAIP8;PLEKHA1;TBL1XR1;PRKD3;AGPS;PTEN;ARNT,8,0.2620200954395179,0,0,0.5816653995053803,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,169,PKR-mediated Signaling,0.08105678061428599,4.377541998231654,10.999035552530463,STAT1;TP53,2,0.2631961347005051,0,0,0.57972049306176,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,170,Late SARS-CoV-2 Infection Events,0.08105678061428599,4.377541998231654,10.999035552530463,GALNT1;PARP8,2,0.2631961347005051,0,0,0.57972049306176,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,171,Viral Infection Pathways,0.0827743061981551,1.71400792352706,4.270686550159698,NRP1;XRCC4;TBL1XR1;STAT1;GALNT1;STAT2;SDC3;CASP1;GPC4;PARP8,10,0.26370871758655606,0,0,0.5788755132207559,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,172,Toll-like Receptor Cascades,0.08390471541912388,3.007017543859649,7.451610381937299,MAP3K1;TP53;CTSS,3,0.26370871758655606,0,0,0.5788755132207559,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,173,Interferon Signaling,0.08419068993313791,2.4924993643529114,6.168115731753806,STAT1;STAT2;TP53;TRIM22,4,0.26370871758655606,0,0,0.5788755132207559,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,178,PIP3 Activates AKT Signaling,0.08503650675798366,2.483374501235037,6.120710113658189,PTEN;SLC38A9;TRIM27;TP53,4,0.26370871758655606,0,0,0.5788755132207559,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,186,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,0.09167959186687909,4.063628899835797,9.70986033421283,MAP3K1;CASP10,2,0.2720813694113831,0,0,0.5653011952244431,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,189,Signaling by Receptor Tyrosine Kinases,0.09775981111466932,1.9560646900269543,4.548323215846349,NRP1;COL4A2;MDK;STAT1;ADAM10;SPRY1,6,0.2775887924453156,0,0,0.55659807235772,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,190,Collagen Formation,0.0989751408047626,3.8781347962382444,8.969685861123642,COL4A2;CTSS,2,0.2775887924453156,0,0,0.55659807235772,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,191,Activation of HOX Genes During Differentiation,0.10082404979903777,3.834366524602867,8.797487588045119,HOXA3;HOXB3,2,0.2775887924453156,0,0,0.55659807235772,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,192,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,0.10082404979903777,3.834366524602867,8.797487588045119,HOXA3;HOXB3,2,0.2775887924453156,0,0,0.55659807235772,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,193,Downstream TCR Signaling,0.10082404979903777,3.834366524602867,8.797487588045119,PTEN;MALT1,2,0.2775887924453156,0,0,0.55659807235772,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,202,Regulation of TP53 Activity Through Phosphorylation,0.10268260987336124,3.7915708812260536,8.63004189922942,DYRK2;TP53,2,0.2792157667492384,0,0,0.5540600616260312,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,203,EPH-Ephrin Signaling,0.10268260987336124,3.7915708812260536,8.63004189922942,MMP2;ADAM10,2,0.2792157667492384,0,0,0.5540600616260312,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,204,Signaling by ALK Fusions and Activated Point Mutants,0.10455064525735155,3.7497158014399394,8.467172060999395,STAT1;TP53,2,0.280983670322297,0,0,0.5513189188671271,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,205,Signaling by ALK in Cancer,0.10455064525735155,3.7497158014399394,8.467172060999395,STAT1;TP53,2,0.280983670322297,0,0,0.5513189188671271,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,206,RNA Polymerase II Transcription,0.10534788079482682,1.5565197917249873,3.502927953102094,DYRK2;TBL1XR1;CASP10;STAT1;SATB2;SETD1B;CASP1;PTEN;FAS;ARNT;SLC38A9;TP53,12,0.280983670322297,0,0,0.5513189188671271,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,210,Fc Epsilon Receptor (FCERI) Signaling,0.1110306675781666,2.647422680412371,5.8188995864789455,MAP3K1;RASGRP1;MALT1,3,0.2865676791843548,0,0,0.5427727935040266,118
