gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,228,Negative Regulation of Cell Cycle (GO:0045786),0.04068388725460846,4.115221472776581,13.17662292356699,NR4A1;DUSP1;RHOB,3,0.2327331541639174,0,0,0.6331417445826022,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,229,Regulation of Translational Initiation (GO:0006446),0.04068388725460846,4.115221472776581,13.17662292356699,EIF4H;EIF1B;EIF1,3,0.2327331541639174,0,0,0.6331417445826022,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,230,Regulation of Mitotic Cell Cycle (GO:0007346),0.04268301995234657,3.161336975735176,9.970711706714203,RGCC;USP2;HSF1;PIM3,4,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,231,Negative Regulation of Type II Interferon Production (GO:0032689),0.042893951553666966,6.4415118931247966,20.28447846195992,DDIT3;GAS6,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,232,Response to Steroid Hormone (GO:0048545),0.042893951553666966,6.4415118931247966,20.28447846195992,JUN;JUND,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,233,Response to Estradiol (GO:0032355),0.0452815731960364,6.23989898989899,19.311583224616665,SOCS2;CRHBP,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,234,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558),0.04567864760450455,2.6605616605616604,8.210824045328692,CDKN1A;PINK1;TIPARP;ID2;NR0B2,5,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,235,Response to Tumor Necrosis Factor (GO:0034612),0.0462079634844281,3.9006526468455403,11.99295882125826,CRHBP;ZFP36;ZFP36L2,3,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,236,Negative Regulation of Multicellular Organismal Process (GO:0051241),0.04628854761957569,2.3895114298520843,7.342635765269129,CRHBP;RGCC;DDIT3;ADM;GAS6;ATF4,6,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,237,Positive Regulation of Macroautophagy (GO:0016239),0.04764406480846707,3.8504490433424445,11.720756163276285,PINK1;SLC25A5;SLC25A4,3,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,238,Lymphocyte Differentiation (GO:0030098),0.04764406480846707,3.8504490433424445,11.720756163276285,KLF6;NFIL3;SLC25A5,3,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,239,Negative Regulation of JNK Cascade (GO:0046329),0.04771715203605925,6.05050505050505,18.408446001894514,PER1;PINK1,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,240,Negative Regulation of Blood Vessel Endothelial Cell Migration (GO:0043537),0.04771715203605925,6.05050505050505,18.408446001894514,RGCC;GADD45A,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,241,Cellular Response to cAMP (GO:0071320),0.04771715203605925,6.05050505050505,18.408446001894514,CRHBP;IGFBP5,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,242,Regulation of Keratinocyte Differentiation (GO:0045616),0.04771715203605925,6.05050505050505,18.408446001894514,ERRFI1;ZFP36,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,243,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.04771715203605925,6.05050505050505,18.408446001894514,NEDD9;FERMT2,2,0.24048322483237852,0,0,0.6189152129151985,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,268,Gluconeogenesis (GO:0006094),0.05019950084615693,5.872251931075461,17.568310863627904,PGAM2;ATF4,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,269,Lung Development (GO:0030324),0.05019950084615693,5.872251931075461,17.568310863627904,ERRFI1;EPAS1,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,270,Negative Regulation of Cytokine Production (GO:0001818),0.0508439984704279,2.5779092702169626,7.679574154313181,NFKBIA;ZFP36;RGCC;DDIT3;GAS6,5,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,271,Negative Regulation of Smooth Muscle Cell Proliferation (GO:0048662),0.05272745114535424,5.704184704184704,16.785242657704043,CDKN1A;IGFBP5,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,272,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.05272745114535424,5.704184704184704,16.785242657704043,NR4A1;FLT1,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,273,Inner Mitochondrial Membrane Organization (GO:0007007),0.05272745114535424,5.704184704184704,16.785242657704043,HSPA9;CHCHD10,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,274,Protein Localization to Vacuole (GO:0072665),0.05272745114535424,5.704184704184704,16.785242657704043,SH3BP4;VPS37B,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,275,Positive Regulation of JNK Cascade (GO:0046330),0.053605125879277314,3.661879410672279,10.715064098709181,GADD45B;GADD45A;GADD45G,3,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,276,Negative Regulation of Cell Motility (GO:2000146),0.054441492127549874,2.907719609582964,8.463292126596956,IGFBP5;NEDD9;FOXO3;RHOB,4,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,277,Regulation of Cell Migration (GO:0030334),0.054946039345558154,1.9170570405070266,5.562156348558267,PTP4A1;PINK1;FLT1;IGFBP5;NEDD9;FOXO3;GLUL;FERMT2;RHOB,9,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,278,Regulation of Proteasomal Protein Catabolic Process (GO:0061136),0.05514889117814504,3.6175769066112164,10.482720030479646,GABARAPL2;PINK1;HERPUD1,3,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,279,Negative Regulation of Endothelial Cell Migration (GO:0010596),0.05529985292704018,5.545454545454546,16.054007893661755,RGCC;GADD45A,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,280,Negative Regulation of Phosphorylation (GO:0042326),0.05529985292704018,5.545454545454546,16.054007893661755,PPP1R15B;CDKN1A,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,281,Negative Regulation of Protein Modification Process (GO:0031400),0.05529985292704018,5.545454545454546,16.054007893661755,PPP1R15B;CDKN1A,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,282,Positive Regulation of Myeloid Cell Differentiation (GO:0045639),0.05529985292704018,5.545454545454546,16.054007893661755,FOXO3;GLUL,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,283,Positive Regulation of Cell Population Proliferation (GO:0008284),0.056102935650392836,1.9088214956040699,5.49848847433669,CDKN1A;NR4A3;FLT1;SERTAD1;CNBP;ID2;GAS6;SLC25A5;SLC25A33,9,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,284,Regulation of TOR Signaling (GO:0032006),0.056713777507364435,3.574329224075417,10.257388785645555,DDIT4;SH3BP4;GAS6,3,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,285,Integrin-mediated Signaling Pathway (GO:0007229),0.056713777507364435,3.574329224075417,10.257388785645555,ITGA8;NEDD9;FERMT2,3,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,286,Signal Transduction in Response to DNA Damage (GO:0042770),0.056713777507364435,3.574329224075417,10.257388785645555,CDKN1A;GADD45A;NDRG1,3,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,287,Small GTPase-mediated Signal Transduction (GO:0007264),0.0572866742414835,2.487687230261488,7.1140074382927825,CDKN1A;CDC42EP4;SH3BP4;CTNNAL1;RHOB,5,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,288,Negative Regulation of Endothelial Cell Proliferation (GO:0001937),0.05791557443325892,5.395304395304395,15.369975594462096,FLT1;RGCC,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,289,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)",0.05791557443325892,5.395304395304395,15.369975594462096,CDKN1A;NDRG1,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,290,Peptidyl-tyrosine Modification (GO:0018212),0.05791557443325892,5.395304395304395,15.369975594462096,TPST2;FLT1,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,291,Hexose Biosynthetic Process (GO:0019319),0.05791557443325892,5.395304395304395,15.369975594462096,PGAM2;ATF4,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,292,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.05791557443325892,5.395304395304395,15.369975594462096,NDUFA6;NDUFAF4,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,293,NADH Dehydrogenase Complex Assembly (GO:0010257),0.05791557443325892,5.395304395304395,15.369975594462096,NDUFA6;NDUFAF4,2,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,294,Muscle Contraction (GO:0006936),0.05792342315663675,2.8454190186712984,8.105555742330417,PGAM2;RPL37A;EMD;RPL7,4,0.24110068332357687,0,0,0.6178015587505503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,319,Apoptotic Process (GO:0006915),0.059416077259353335,2.2371134020618557,6.315797143731015,CSRNP1;GADD45A;ZBTB16;DDIT4;IER3;RHOB,6,0.24399705708386482,0,0,0.6126154117758029,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,320,Cell Surface Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.06057350187737668,5.253056884635832,14.729034349424168,JUN;FOS,2,0.2479727733105108,0,0,0.6055960008275109,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,321,Cellular Response to Hormone Stimulus (GO:0032870),0.061533687302421126,3.450551374059163,9.62072552614985,SOCS2;CRHBP;NR4A3,3,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,322,Negative Regulation of Fat Cell Differentiation (GO:0045599),0.06327253922506833,5.118104118104118,14.127522570834804,ZFP36L2;FERMT2,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,323,Negative Regulation of Proteolysis (GO:0045861),0.06327253922506833,5.118104118104118,14.127522570834804,TIMP3;PLAT,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,324,Response to cAMP (GO:0051591),0.06327253922506833,5.118104118104118,14.127522570834804,CRHBP;IGFBP5,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,325,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.06327253922506833,5.118104118104118,14.127522570834804,NFKBIA;FOXO3,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,326,Zymogen Activation (GO:0031638),0.06601160795023121,4.98989898989899,13.562169587343401,KLK1;PLAT,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,327,Transcription by RNA Polymerase II (GO:0006366),0.06726789254876403,2.3691340106434446,6.394463830740647,NFIL3;CEBPD;FOS;ELL2;ATF4,5,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,355,Negative Regulation of Organelle Organization (GO:0010639),0.06878964677848877,4.867947770386794,13.030045670347697,PINK1;SLC25A5,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,356,Positive Regulation of Multicellular Organismal Process (GO:0051240),0.0693454519152855,1.9040880503144655,5.081353555118087,CEBPB;RGCC;EPAS1;ZBTB16;HSF1;GAS6;FERMT2;GADD45G,8,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,357,"Nuclear-transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",0.07160561148891219,4.7518037518037515,12.52851945708889,ZFP36;ZFP36L2,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,358,Regulation of Epithelial Cell Proliferation (GO:0050678),0.07172306393532259,3.2269526772556083,8.502836079014903,NR4A1;ZFP36;NR4A3,3,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,359,Protein Stabilization (GO:0050821),0.07259951906518886,2.313954862341959,6.069033828554864,PINK1;UBE2B;TMEM88;USP2;PFDN2,5,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,360,Response to Amino Acid Starvation (GO:1990928),0.07445847463610643,4.641061780596664,12.055221541075596,CDKN1A;ATF4,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,361,Negative Regulation of Cell Differentiation (GO:0045596),0.07590672303471233,2.282051282051282,5.883698765805317,NFKBIA;ID2;ZBTB16;FERMT2;ZFP36L2,5,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,407,Nicotinamide Nucleotide Metabolic Process (GO:0046496),0.07734722537002725,4.5353535353535355,11.608013208044897,IDH2;PGAM2,2,0.24895544283718843,0,0,0.6038783744364542,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,408,Positive Regulation of Autophagy (GO:0010508),0.0789086435328542,3.0932544874143075,7.855209980826792,PINK1;SH3BP4;FOXO3,3,0.25335863487264465,0,0,0.5962642896617,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,409,Negative Regulation of Myoblast Fusion (GO:1901740),0.08027086916110822,4.434343434343434,11.184959505346585,RPL37A;RPL7,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,410,Neg Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051898),0.08027086916110822,4.434343434343434,11.184959505346585,DDIT3;FKBP5,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,411,Endothelial Cell Migration (GO:0043542),0.08027086916110822,4.434343434343434,11.184959505346585,NR4A1;PXN,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,412,Regulation of Protein Phosphorylation (GO:0001932),0.08075251505263155,3.0615352740080803,7.703943795454915,PPP1R15B;CDKN1A;GAS6,3,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,413,RNA Catabolic Process (GO:0006401),0.08261501346398674,3.030456852791878,7.5566376689451715,ZFP36;NUDT16;ZFP36L2,3,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,414,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163),0.08322842762171248,4.337725076855512,10.784305954054673,DDIT3;ATF4,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,415,Regulation of Endothelial Cell Apoptotic Process (GO:2000351),0.08322842762171248,4.337725076855512,10.784305954054673,RGCC;GAS6,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,416,Cellular Response to Amino Acid Starvation (GO:0034198),0.08322842762171248,4.337725076855512,10.784305954054673,CDKN1A;ATF4,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,417,Cellular Response to Glucose Starvation (GO:0042149),0.08322842762171248,4.337725076855512,10.784305954054673,FOXO3;ATF4,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,418,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720),0.08322842762171248,4.337725076855512,10.784305954054673,ARG2;GAS6,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,419,Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),0.08322842762171248,4.337725076855512,10.784305954054673,GAS6;EMD,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,420,Positive Regulation of Cell Differentiation (GO:0045597),0.08338796207422065,2.0378935636667594,5.062639774892354,ZFP36;CEBPB;RGCC;ID2;ZBTB16;FERMT2,6,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,421,Cellular Response to Nitrogen Compound (GO:1901699),0.08550538456984225,2.473922902494331,6.083811648545854,CRHBP;EGR1;IGFBP5;HSF1,4,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,422,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718),0.08621893825800953,4.24521813883516,10.404458354124063,RGCC;FERMT2,2,0.25406676353147034,0,0,0.5950521447055488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,447,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.08924145426065531,4.156565656565657,10.043965211617904,ARG2;GAS6,2,0.2609515738425412,0,0,0.5834400794980404,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,448,Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900),0.08924145426065531,4.156565656565657,10.043965211617904,SERTAD1;GADD45A,2,0.2609515738425412,0,0,0.5834400794980404,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,449,Regulation of Cellular Component Organization (GO:0051128),0.08988891936329366,2.4285714285714284,5.850867172003845,SOCS2;PINK1;CISH;WFDC1,4,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,450,Cytoplasmic Translation (GO:0002181),0.09024754316611207,2.912177812823419,7.004366885624175,RPL37A;RPS20;RPL7,3,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,451,Striated Muscle Contraction (GO:0006941),0.09024754316611207,2.912177812823419,7.004366885624175,PGAM2;RPL37A;RPL7,3,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,452,Regulation of Autophagy (GO:0010506),0.09116225417947132,2.153295917244415,5.157389945126374,PINK1;DDIT3;SH3BP4;FOXO3;MCL1,5,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,453,Cellular Response to Ketone (GO:1901655),0.0922950442929787,4.071531642960214,9.7015024039535,KLF9;GAS6,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,454,Negative Regulation of Syncytium Formation by Plasma Membrane Fusion (GO:0034242),0.0922950442929787,4.071531642960214,9.7015024039535,RPL37A;RPL7,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,455,Amino Acid Transport (GO:0006865),0.09537879226975067,3.98989898989899,9.375859760148904,SH3BP4;SLC3A2,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,456,Blood Vessel Morphogenesis (GO:0048514),0.09537879226975067,3.98989898989899,9.375859760148904,FLT1;ADM,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,457,Regulation of mRNA Catabolic Process (GO:0061013),0.09537879226975067,3.98989898989899,9.375859760148904,ZFP36;ZFP36L2,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,458,Regulation of Osteoclast Differentiation (GO:0045670),0.09537879226975067,3.98989898989899,9.375859760148904,CEBPB;NEDD9,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,459,Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),0.09537879226975067,3.98989898989899,9.375859760148904,NEDD9;FERMT2,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,460,T Cell Differentiation (GO:0030217),0.09537879226975067,3.98989898989899,9.375859760148904,ZBTB16;ZFP36L2,2,0.26101251123748526,0,0,0.5833386749177543,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,481,Pos Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051897),0.09589850705752746,2.3706074145634584,5.557805791949512,PINK1;FLT1;GAS6;FERMT2,4,0.26117888616499163,0,0,0.5830619345664294,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,482,Cellular Response to Insulin Stimulus (GO:0032869),0.09615827141735159,2.829326692845513,6.625603466421482,GOT1;PDK4;SLC25A33,3,0.2613430198272419,0,0,0.5827890949195672,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,483,Macromolecule Biosynthetic Process (GO:0009059),0.09742223127363181,2.107519931049343,4.907783448958208,MRPL41;RPL37A;RPS20;RPL7;MRPL55,5,0.2642300682576763,0,0,0.5780177630448775,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,484,Regulation of Protein Kinase Activity (GO:0045859),0.1016331727713355,3.836052836052836,8.77069478933889,CDKN1A;GAS6,2,0.26680749418194155,0,0,0.5738019759693048,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,485,Secondary Alcohol Metabolic Process (GO:1902652),0.1016331727713355,3.836052836052836,8.77069478933889,IDH2;NR0B2,2,0.26680749418194155,0,0,0.5738019759693048,200
